,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
4220,2023_02_MIA_NE,222,NE,MIA,9/17/2023,3.0,21,661.0,1561.0,3361.0,1,54.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
4221,2023_02_MIA_NE,247,NE,MIA,9/17/2023,4.0,21,621.0,1521.0,3321.0,1,54.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
4222,2023_02_MIA_NE,267,NE,MIA,9/17/2023,1.0,10,613.0,1513.0,3313.0,1,85.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4223,2023_02_MIA_NE,296,NE,MIA,9/17/2023,2.0,7,575.0,1475.0,3275.0,1,82.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4224,2023_02_MIA_NE,318,NE,MIA,9/17/2023,3.0,3,528.0,1428.0,3228.0,1,78.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4225,2023_02_MIA_NE,343,NE,MIA,9/17/2023,1.0,10,487.0,1387.0,3187.0,1,68.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4226,2023_02_MIA_NE,368,NE,MIA,9/17/2023,1.0,10,454.0,1354.0,3154.0,1,57.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4227,2023_02_MIA_NE,395,NE,MIA,9/17/2023,2.0,7,419.0,1319.0,3119.0,1,54.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4228,2023_02_MIA_NE,420,NE,MIA,9/17/2023,1.0,10,378.0,1278.0,3078.0,1,44.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4229,2023_02_MIA_NE,445,NE,MIA,9/17/2023,2.0,4,342.0,1242.0,3042.0,1,38.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4230,2023_02_MIA_NE,470,NE,MIA,9/17/2023,1.0,10,304.0,1204.0,3004.0,1,23.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4231,2023_02_MIA_NE,499,NE,MIA,9/17/2023,1.0,4,274.0,1174.0,2974.0,1,4.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4232,2023_02_MIA_NE,521,NE,MIA,9/17/2023,2.0,3,232.0,1132.0,2932.0,1,3.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4233,2023_02_MIA_NE,543,NE,MIA,9/17/2023,3.0,4,188.0,1088.0,2888.0,1,4.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4234,2023_02_MIA_NE,573,NE,MIA,9/17/2023,4.0,4,184.0,1084.0,2884.0,1,4.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
4236,2023_02_MIA_NE,621,NE,MIA,9/17/2023,1.0,10,180.0,1080.0,2880.0,1,75.0,3.0,-3.0,NE,MIA,3.0,0.0,0.0
4237,2023_02_MIA_NE,643,NE,MIA,9/17/2023,2.0,8,147.0,1047.0,2847.0,1,73.0,3.0,-3.0,NE,MIA,3.0,0.0,0.0
4238,2023_02_MIA_NE,683,NE,MIA,9/17/2023,3.0,3,117.0,1017.0,2817.0,1,68.0,3.0,-3.0,NE,MIA,3.0,0.0,0.0
4239,2023_02_MIA_NE,719,NE,MIA,9/17/2023,1.0,10,98.0,998.0,2798.0,1,57.0,3.0,-3.0,NE,MIA,3.0,0.0,0.0
4240,2023_02_MIA_NE,744,NE,MIA,9/17/2023,2.0,1,74.0,974.0,2774.0,1,48.0,3.0,-3.0,NE,MIA,3.0,0.0,0.0
4241,2023_02_MIA_NE,766,NE,MIA,9/17/2023,1.0,10,52.0,952.0,2752.0,1,41.0,3.0,-3.0,NE,MIA,3.0,0.0,0.0
4242,2023_02_MIA_NE,788,NE,MIA,9/17/2023,2.0,8,16.0,916.0,2716.0,1,39.0,3.0,-3.0,NE,MIA,3.0,0.0,0.0
4243,2023_02_MIA_NE,811,NE,MIA,9/17/2023,3.0,8,10.0,910.0,2710.0,1,39.0,3.0,-3.0,NE,MIA,3.0,0.0,1.0
4245,2023_02_MIA_NE,872,NE,MIA,9/17/2023,1.0,10,900.0,900.0,2700.0,2,73.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4246,2023_02_MIA_NE,894,NE,MIA,9/17/2023,2.0,7,872.0,872.0,2672.0,2,70.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4247,2023_02_MIA_NE,922,NE,MIA,9/17/2023,3.0,7,868.0,868.0,2668.0,2,70.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4248,2023_02_MIA_NE,947,NE,MIA,9/17/2023,1.0,10,828.0,828.0,2628.0,2,62.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4249,2023_02_MIA_NE,969,NE,MIA,9/17/2023,2.0,7,790.0,790.0,2590.0,2,59.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4250,2023_02_MIA_NE,991,NE,MIA,9/17/2023,1.0,10,748.0,748.0,2548.0,2,49.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4251,2023_02_MIA_NE,1016,NE,MIA,9/17/2023,1.0,10,704.0,704.0,2504.0,2,34.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4252,2023_02_MIA_NE,1049,NE,MIA,9/17/2023,1.0,19,680.0,680.0,2480.0,2,43.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4253,2023_02_MIA_NE,1081,NE,MIA,9/17/2023,2.0,19,675.0,675.0,2475.0,2,43.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4254,2023_02_MIA_NE,1109,NE,MIA,9/17/2023,1.0,10,642.0,642.0,2442.0,2,15.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4255,2023_02_MIA_NE,1140,NE,MIA,9/17/2023,1.0,5,622.0,622.0,2422.0,2,10.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4256,2023_02_MIA_NE,1162,NE,MIA,9/17/2023,2.0,3,583.0,583.0,2383.0,2,8.0,3.0,3.0,MIA,NE,3.0,0.0,0.0
4259,2023_02_MIA_NE,1223,NE,MIA,9/17/2023,1.0,10,579.0,579.0,2379.0,2,75.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4260,2023_02_MIA_NE,1245,NE,MIA,9/17/2023,2.0,7,544.0,544.0,2344.0,2,72.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4261,2023_02_MIA_NE,1270,NE,MIA,9/17/2023,3.0,1,508.0,508.0,2308.0,2,66.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4262,2023_02_MIA_NE,1304,NE,MIA,9/17/2023,1.0,10,464.0,464.0,2264.0,2,65.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4263,2023_02_MIA_NE,1327,NE,MIA,9/17/2023,2.0,10,459.0,459.0,2259.0,2,65.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4264,2023_02_MIA_NE,1352,NE,MIA,9/17/2023,3.0,10,417.0,417.0,2217.0,2,65.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4265,2023_02_MIA_NE,1445,NE,MIA,9/17/2023,4.0,10,414.0,414.0,2214.0,2,65.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4266,2023_02_MIA_NE,1471,NE,MIA,9/17/2023,1.0,10,402.0,402.0,2202.0,2,84.0,2.0,10.0,MIA,NE,2.0,0.0,0.0
4267,2023_02_MIA_NE,1493,NE,MIA,9/17/2023,2.0,7,360.0,360.0,2160.0,2,81.0,2.0,10.0,MIA,NE,2.0,0.0,0.0
4268,2023_02_MIA_NE,1516,NE,MIA,9/17/2023,3.0,7,356.0,356.0,2156.0,2,81.0,2.0,10.0,MIA,NE,2.0,0.0,0.0
4269,2023_02_MIA_NE,1539,NE,MIA,9/17/2023,4.0,7,351.0,351.0,2151.0,2,81.0,2.0,10.0,MIA,NE,2.0,0.0,0.0
4270,2023_02_MIA_NE,1579,NE,MIA,9/17/2023,1.0,10,344.0,344.0,2144.0,2,66.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4271,2023_02_MIA_NE,1617,NE,MIA,9/17/2023,2.0,1,317.0,317.0,2117.0,2,57.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4272,2023_02_MIA_NE,1639,NE,MIA,9/17/2023,1.0,10,289.0,289.0,2089.0,2,55.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4273,2023_02_MIA_NE,1668,NE,MIA,9/17/2023,2.0,2,267.0,267.0,2067.0,2,47.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4274,2023_02_MIA_NE,1690,NE,MIA,9/17/2023,3.0,1,243.0,243.0,2043.0,2,46.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4275,2023_02_MIA_NE,1712,NE,MIA,9/17/2023,1.0,10,205.0,205.0,2005.0,2,44.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4276,2023_02_MIA_NE,1737,NE,MIA,9/17/2023,1.0,10,174.0,174.0,1974.0,2,32.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4277,2023_02_MIA_NE,1770,NE,MIA,9/17/2023,1.0,20,156.0,156.0,1956.0,2,42.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4278,2023_02_MIA_NE,1795,NE,MIA,9/17/2023,2.0,13,130.0,130.0,1930.0,2,35.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4279,2023_02_MIA_NE,1819,NE,MIA,9/17/2023,2.0,8,120.0,120.0,1920.0,2,30.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4281,2023_02_MIA_NE,1848,NE,MIA,9/17/2023,3.0,9,117.0,117.0,1917.0,2,31.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4282,2023_02_MIA_NE,1878,NE,MIA,9/17/2023,4.0,9,113.0,113.0,1913.0,2,31.0,3.0,-10.0,NE,MIA,3.0,0.0,0.0
4284,2023_02_MIA_NE,1921,NE,MIA,9/17/2023,1.0,10,109.0,109.0,1909.0,2,75.0,1.0,7.0,MIA,NE,1.0,0.0,0.0
4285,2023_02_MIA_NE,1946,NE,MIA,9/17/2023,2.0,5,104.0,104.0,1904.0,2,70.0,1.0,7.0,MIA,NE,1.0,0.0,0.0
4286,2023_02_MIA_NE,1981,NE,MIA,9/17/2023,3.0,1,100.0,100.0,1900.0,2,66.0,1.0,7.0,MIA,NE,1.0,0.0,0.0
4287,2023_02_MIA_NE,2003,NE,MIA,9/17/2023,1.0,10,77.0,77.0,1877.0,2,60.0,1.0,7.0,MIA,NE,1.0,0.0,0.0
4288,2023_02_MIA_NE,2028,NE,MIA,9/17/2023,1.0,10,57.0,57.0,1857.0,2,38.0,1.0,7.0,MIA,NE,1.0,0.0,0.0
4289,2023_02_MIA_NE,2053,NE,MIA,9/17/2023,2.0,4,38.0,38.0,1838.0,2,32.0,1.0,7.0,MIA,NE,1.0,0.0,0.0
4291,2023_02_MIA_NE,2078,NE,MIA,9/17/2023,1.0,10,31.0,31.0,1831.0,2,20.0,0.0,7.0,MIA,NE,0.0,0.0,0.0
4292,2023_02_MIA_NE,2184,NE,MIA,9/17/2023,1.0,2,15.0,15.0,1815.0,2,2.0,0.0,7.0,MIA,NE,0.0,0.0,0.0
4295,2023_02_MIA_NE,2276,NE,MIA,9/17/2023,1.0,10,11.0,11.0,1811.0,2,75.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4298,2023_02_MIA_NE,2334,NE,MIA,9/17/2023,1.0,10,900.0,1800.0,1800.0,3,75.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4299,2023_02_MIA_NE,2356,NE,MIA,9/17/2023,2.0,7,857.0,1757.0,1757.0,3,72.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4300,2023_02_MIA_NE,2378,NE,MIA,9/17/2023,3.0,9,813.0,1713.0,1713.0,3,74.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4301,2023_02_MIA_NE,2398,NE,MIA,9/17/2023,4.0,14,782.0,1682.0,1682.0,3,79.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4302,2023_02_MIA_NE,2429,NE,MIA,9/17/2023,1.0,10,772.0,1672.0,1672.0,3,64.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4303,2023_02_MIA_NE,2458,NE,MIA,9/17/2023,2.0,1,743.0,1643.0,1643.0,3,55.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4304,2023_02_MIA_NE,2480,NE,MIA,9/17/2023,1.0,10,713.0,1613.0,1613.0,3,51.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4305,2023_02_MIA_NE,2515,NE,MIA,9/17/2023,2.0,1,687.0,1587.0,1587.0,3,42.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4306,2023_02_MIA_NE,2537,NE,MIA,9/17/2023,3.0,1,646.0,1546.0,1546.0,3,42.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4307,2023_02_MIA_NE,2559,NE,MIA,9/17/2023,4.0,5,602.0,1502.0,1502.0,3,46.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4308,2023_02_MIA_NE,2579,NE,MIA,9/17/2023,1.0,10,595.0,1495.0,1495.0,3,92.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4309,2023_02_MIA_NE,2611,NE,MIA,9/17/2023,2.0,1,573.0,1473.0,1473.0,3,83.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4310,2023_02_MIA_NE,2636,NE,MIA,9/17/2023,1.0,10,530.0,1430.0,1430.0,3,74.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4311,2023_02_MIA_NE,2658,NE,MIA,9/17/2023,2.0,10,487.0,1387.0,1387.0,3,74.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4312,2023_02_MIA_NE,2685,NE,MIA,9/17/2023,3.0,3,441.0,1341.0,1341.0,3,67.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4313,2023_02_MIA_NE,2710,NE,MIA,9/17/2023,1.0,10,401.0,1301.0,1301.0,3,61.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4314,2023_02_MIA_NE,2732,NE,MIA,9/17/2023,2.0,11,357.0,1257.0,1257.0,3,62.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4315,2023_02_MIA_NE,2757,NE,MIA,9/17/2023,1.0,10,313.0,1213.0,1213.0,3,30.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4316,2023_02_MIA_NE,2790,NE,MIA,9/17/2023,2.0,5,290.0,1190.0,1190.0,3,25.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4317,2023_02_MIA_NE,2828,NE,MIA,9/17/2023,2.0,15,267.0,1167.0,1167.0,3,35.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4318,2023_02_MIA_NE,2853,NE,MIA,9/17/2023,3.0,11,222.0,1122.0,1122.0,3,31.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4319,2023_02_MIA_NE,2876,NE,MIA,9/17/2023,4.0,11,219.0,1119.0,1119.0,3,31.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4320,2023_02_MIA_NE,2906,NE,MIA,9/17/2023,1.0,10,212.0,1112.0,1112.0,3,49.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4321,2023_02_MIA_NE,2935,NE,MIA,9/17/2023,2.0,1,185.0,1085.0,1085.0,3,40.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4322,2023_02_MIA_NE,2958,NE,MIA,9/17/2023,3.0,1,181.0,1081.0,1081.0,3,40.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4323,2023_02_MIA_NE,2988,NE,MIA,9/17/2023,1.0,10,144.0,1044.0,1044.0,3,33.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4324,2023_02_MIA_NE,3011,NE,MIA,9/17/2023,2.0,10,138.0,1038.0,1038.0,3,33.0,3.0,-14.0,NE,MIA,3.0,0.0,0.0
4325,2023_02_MIA_NE,3041,NE,MIA,9/17/2023,3.0,2,106.0,1006.0,1006.0,3,25.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4326,2023_02_MIA_NE,3102,NE,MIA,9/17/2023,4.0,1,86.0,986.0,986.0,3,24.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4327,2023_02_MIA_NE,3131,NE,MIA,9/17/2023,1.0,10,57.0,957.0,957.0,3,22.0,2.0,-14.0,NE,MIA,2.0,1.0,0.0
4328,2023_02_MIA_NE,3163,NE,MIA,9/17/2023,1.0,10,52.0,952.0,952.0,3,97.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4329,2023_02_MIA_NE,3193,NE,MIA,9/17/2023,2.0,10,48.0,948.0,948.0,3,97.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4330,2023_02_MIA_NE,3215,NE,MIA,9/17/2023,3.0,7,2.0,902.0,902.0,3,94.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4332,2023_02_MIA_NE,3258,NE,MIA,9/17/2023,4.0,7,900.0,900.0,900.0,4,94.0,3.0,14.0,MIA,NE,3.0,0.0,0.0
4333,2023_02_MIA_NE,3284,NE,MIA,9/17/2023,1.0,10,887.0,887.0,887.0,4,58.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4334,2023_02_MIA_NE,3306,NE,MIA,9/17/2023,2.0,7,868.0,868.0,868.0,4,55.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4335,2023_02_MIA_NE,3331,NE,MIA,9/17/2023,1.0,10,840.0,840.0,840.0,4,42.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4336,2023_02_MIA_NE,3365,NE,MIA,9/17/2023,1.0,10,809.0,809.0,809.0,4,30.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4337,2023_02_MIA_NE,3385,NE,MIA,9/17/2023,2.0,14,785.0,785.0,785.0,4,34.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4338,2023_02_MIA_NE,3410,NE,MIA,9/17/2023,3.0,15,744.0,744.0,744.0,4,35.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4339,2023_02_MIA_NE,3457,NE,MIA,9/17/2023,1.0,10,720.0,720.0,720.0,4,12.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4340,2023_02_MIA_NE,3479,NE,MIA,9/17/2023,2.0,4,687.0,687.0,687.0,4,6.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4343,2023_02_MIA_NE,3554,NE,MIA,9/17/2023,1.0,10,681.0,681.0,681.0,4,70.0,3.0,7.0,MIA,NE,3.0,0.0,0.0
4344,2023_02_MIA_NE,3576,NE,MIA,9/17/2023,2.0,3,638.0,638.0,638.0,4,63.0,3.0,7.0,MIA,NE,3.0,0.0,0.0
4345,2023_02_MIA_NE,3606,NE,MIA,9/17/2023,1.0,10,604.0,604.0,604.0,4,55.0,3.0,7.0,MIA,NE,3.0,1.0,0.0
4346,2023_02_MIA_NE,3642,NE,MIA,9/17/2023,1.0,10,596.0,596.0,596.0,4,86.0,2.0,-7.0,NE,MIA,2.0,0.0,0.0
4347,2023_02_MIA_NE,3665,NE,MIA,9/17/2023,2.0,10,593.0,593.0,593.0,4,86.0,2.0,-7.0,NE,MIA,2.0,0.0,0.0
4348,2023_02_MIA_NE,3685,NE,MIA,9/17/2023,3.0,20,551.0,551.0,551.0,4,96.0,2.0,-7.0,NE,MIA,2.0,0.0,0.0
4349,2023_02_MIA_NE,3708,NE,MIA,9/17/2023,4.0,20,543.0,543.0,543.0,4,96.0,2.0,-7.0,NE,MIA,2.0,0.0,0.0
4350,2023_02_MIA_NE,3739,NE,MIA,9/17/2023,1.0,10,531.0,531.0,531.0,4,43.0,3.0,7.0,MIA,NE,3.0,0.0,0.0
4353,2023_02_MIA_NE,3807,NE,MIA,9/17/2023,1.0,10,525.0,525.0,525.0,4,75.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4354,2023_02_MIA_NE,3844,NE,MIA,9/17/2023,1.0,10,516.0,516.0,516.0,4,67.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4355,2023_02_MIA_NE,3869,NE,MIA,9/17/2023,2.0,5,494.0,494.0,494.0,4,62.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4356,2023_02_MIA_NE,3903,NE,MIA,9/17/2023,1.0,10,490.0,490.0,490.0,4,54.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4357,2023_02_MIA_NE,3928,NE,MIA,9/17/2023,2.0,7,466.0,466.0,466.0,4,51.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4358,2023_02_MIA_NE,3951,NE,MIA,9/17/2023,3.0,7,459.0,459.0,459.0,4,51.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4359,2023_02_MIA_NE,3976,NE,MIA,9/17/2023,1.0,10,437.0,437.0,437.0,4,37.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4360,2023_02_MIA_NE,4006,NE,MIA,9/17/2023,2.0,3,414.0,414.0,414.0,4,30.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4361,2023_02_MIA_NE,4028,NE,MIA,9/17/2023,1.0,10,390.0,390.0,390.0,4,18.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4362,2023_02_MIA_NE,4055,NE,MIA,9/17/2023,2.0,5,355.0,355.0,355.0,4,13.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4363,2023_02_MIA_NE,4080,NE,MIA,9/17/2023,1.0,2,329.0,329.0,329.0,4,2.0,2.0,-14.0,NE,MIA,2.0,0.0,0.0
4367,2023_02_MIA_NE,4141,NE,MIA,9/17/2023,1.0,10,325.0,325.0,325.0,4,75.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4368,2023_02_MIA_NE,4170,NE,MIA,9/17/2023,2.0,5,282.0,282.0,282.0,4,70.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4369,2023_02_MIA_NE,4207,NE,MIA,9/17/2023,1.0,10,277.0,277.0,277.0,4,55.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4370,2023_02_MIA_NE,4229,NE,MIA,9/17/2023,1.0,10,231.0,231.0,231.0,4,44.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4371,2023_02_MIA_NE,4251,NE,MIA,9/17/2023,2.0,8,187.0,187.0,187.0,4,42.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4372,2023_02_MIA_NE,4273,NE,MIA,9/17/2023,3.0,1,142.0,142.0,142.0,4,35.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4374,2023_02_MIA_NE,4300,NE,MIA,9/17/2023,4.0,3,139.0,139.0,139.0,4,37.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4375,2023_02_MIA_NE,4328,NE,MIA,9/17/2023,1.0,10,134.0,134.0,134.0,4,55.0,1.0,-7.0,NE,MIA,1.0,0.0,0.0
4376,2023_02_MIA_NE,4353,NE,MIA,9/17/2023,2.0,7,120.0,120.0,120.0,4,52.0,1.0,-7.0,NE,MIA,1.0,0.0,0.0
4377,2023_02_MIA_NE,4385,NE,MIA,9/17/2023,1.0,10,99.0,99.0,99.0,4,39.0,1.0,-7.0,NE,MIA,1.0,0.0,0.0
4378,2023_02_MIA_NE,4405,NE,MIA,9/17/2023,2.0,18,70.0,70.0,70.0,4,47.0,1.0,-7.0,NE,MIA,1.0,0.0,0.0
4379,2023_02_MIA_NE,4428,NE,MIA,9/17/2023,3.0,18,66.0,66.0,66.0,4,47.0,1.0,-7.0,NE,MIA,1.0,0.0,0.0
4381,2023_02_MIA_NE,4453,NE,MIA,9/17/2023,4.0,4,60.0,60.0,60.0,4,33.0,0.0,-7.0,NE,MIA,0.0,0.0,0.0
4382,2023_02_MIA_NE,4529,NE,MIA,9/17/2023,1.0,10,51.0,51.0,51.0,4,70.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4383,2023_02_MIA_NE,4551,NE,MIA,9/17/2023,2.0,12,31.0,31.0,31.0,4,72.0,2.0,7.0,MIA,NE,2.0,0.0,0.0
4387,2023_02_MIN_PHI,56,PHI,MIN,9/14/2023,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4388,2023_02_MIN_PHI,81,PHI,MIN,9/14/2023,2.0,4,867.0,1767.0,3567.0,1,69.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4389,2023_02_MIN_PHI,101,PHI,MIN,9/14/2023,3.0,5,825.0,1725.0,3525.0,1,70.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4390,2023_02_MIN_PHI,123,PHI,MIN,9/14/2023,1.0,10,790.0,1690.0,3490.0,1,63.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4391,2023_02_MIN_PHI,151,PHI,MIN,9/14/2023,2.0,11,746.0,1646.0,3446.0,1,64.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4392,2023_02_MIN_PHI,181,PHI,MIN,9/14/2023,1.0,10,709.0,1609.0,3409.0,1,10.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4393,2023_02_MIN_PHI,206,PHI,MIN,9/14/2023,2.0,9,669.0,1569.0,3369.0,1,9.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4394,2023_02_MIN_PHI,228,PHI,MIN,9/14/2023,3.0,8,630.0,1530.0,3330.0,1,8.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4395,2023_02_MIN_PHI,250,PHI,MIN,9/14/2023,4.0,6,591.0,1491.0,3291.0,1,6.0,3.0,0.0,PHI,MIN,3.0,0.0,0.0
4397,2023_02_MIN_PHI,293,PHI,MIN,9/14/2023,1.0,10,588.0,1488.0,3288.0,1,75.0,3.0,-3.0,MIN,PHI,3.0,0.0,0.0
4398,2023_02_MIN_PHI,318,PHI,MIN,9/14/2023,1.0,10,548.0,1448.0,3248.0,1,60.0,3.0,-3.0,MIN,PHI,3.0,0.0,0.0
4399,2023_02_MIN_PHI,343,PHI,MIN,9/14/2023,2.0,9,510.0,1410.0,3210.0,1,59.0,3.0,-3.0,MIN,PHI,3.0,0.0,0.0
4400,2023_02_MIN_PHI,366,PHI,MIN,9/14/2023,3.0,9,504.0,1404.0,3204.0,1,59.0,3.0,-3.0,MIN,PHI,3.0,0.0,0.0
4401,2023_02_MIN_PHI,389,PHI,MIN,9/14/2023,4.0,9,500.0,1400.0,3200.0,1,59.0,3.0,-3.0,MIN,PHI,3.0,0.0,0.0
4402,2023_02_MIN_PHI,431,PHI,MIN,9/14/2023,1.0,10,488.0,1388.0,3188.0,1,90.0,3.0,3.0,PHI,MIN,3.0,0.0,0.0
4403,2023_02_MIN_PHI,461,PHI,MIN,9/14/2023,2.0,10,482.0,1382.0,3182.0,1,90.0,3.0,3.0,PHI,MIN,3.0,0.0,0.0
4404,2023_02_MIN_PHI,486,PHI,MIN,9/14/2023,3.0,4,444.0,1344.0,3144.0,1,84.0,3.0,3.0,PHI,MIN,3.0,0.0,0.0
4405,2023_02_MIN_PHI,510,PHI,MIN,9/14/2023,3.0,9,422.0,1322.0,3122.0,1,89.0,3.0,3.0,PHI,MIN,3.0,0.0,0.0
4406,2023_02_MIN_PHI,532,PHI,MIN,9/14/2023,4.0,6,383.0,1283.0,3083.0,1,86.0,3.0,3.0,PHI,MIN,3.0,0.0,1.0
4407,2023_02_MIN_PHI,574,PHI,MIN,9/14/2023,1.0,10,369.0,1269.0,3069.0,1,73.0,3.0,3.0,PHI,MIN,3.0,0.0,0.0
