,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
18054,2020_07_PIT_TEN,2209,TEN,PIT,10/25/2020,1.0,10,799.0,1699.0,1699.0,3,66.0,3.0,17.0,PIT,TEN,3.0,0.0,0.0
18055,2020_07_PIT_TEN,2246,TEN,PIT,10/25/2020,1.0,10,786.0,1686.0,1686.0,3,42.0,3.0,17.0,PIT,TEN,3.0,0.0,0.0
18056,2020_07_PIT_TEN,2267,TEN,PIT,10/25/2020,2.0,11,744.0,1644.0,1644.0,3,43.0,3.0,17.0,PIT,TEN,3.0,0.0,0.0
18057,2020_07_PIT_TEN,2297,TEN,PIT,10/25/2020,3.0,4,722.0,1622.0,1622.0,3,36.0,3.0,17.0,PIT,TEN,3.0,0.0,0.0
18058,2020_07_PIT_TEN,2330,TEN,PIT,10/25/2020,1.0,10,717.0,1617.0,1617.0,3,15.0,3.0,17.0,PIT,TEN,3.0,0.0,0.0
18059,2020_07_PIT_TEN,2351,TEN,PIT,10/25/2020,2.0,4,676.0,1576.0,1576.0,3,9.0,3.0,17.0,PIT,TEN,3.0,0.0,0.0
18061,2020_07_PIT_TEN,2389,TEN,PIT,10/25/2020,3.0,7,633.0,1533.0,1533.0,3,12.0,3.0,17.0,PIT,TEN,3.0,0.0,0.0
18062,2020_07_PIT_TEN,2411,TEN,PIT,10/25/2020,4.0,7,629.0,1529.0,1529.0,3,12.0,3.0,17.0,PIT,TEN,3.0,0.0,0.0
18064,2020_07_PIT_TEN,2445,TEN,PIT,10/25/2020,1.0,10,626.0,1526.0,1526.0,3,75.0,2.0,-20.0,TEN,PIT,2.0,0.0,0.0
18065,2020_07_PIT_TEN,2466,TEN,PIT,10/25/2020,2.0,8,587.0,1487.0,1487.0,3,73.0,2.0,-20.0,TEN,PIT,2.0,0.0,0.0
18068,2020_07_PIT_TEN,2522,TEN,PIT,10/25/2020,1.0,10,576.0,1476.0,1476.0,3,75.0,3.0,13.0,PIT,TEN,3.0,0.0,0.0
18069,2020_07_PIT_TEN,2544,TEN,PIT,10/25/2020,2.0,10,570.0,1470.0,1470.0,3,75.0,3.0,13.0,PIT,TEN,3.0,0.0,0.0
18070,2020_07_PIT_TEN,2565,TEN,PIT,10/25/2020,3.0,10,533.0,1433.0,1433.0,3,75.0,3.0,13.0,PIT,TEN,3.0,0.0,0.0
18071,2020_07_PIT_TEN,2589,TEN,PIT,10/25/2020,4.0,3,489.0,1389.0,1389.0,3,68.0,3.0,13.0,PIT,TEN,3.0,0.0,0.0
18072,2020_07_PIT_TEN,2608,TEN,PIT,10/25/2020,1.0,10,482.0,1382.0,1382.0,3,81.0,2.0,-13.0,TEN,PIT,2.0,0.0,0.0
18073,2020_07_PIT_TEN,2629,TEN,PIT,10/25/2020,2.0,10,445.0,1345.0,1345.0,3,81.0,2.0,-13.0,TEN,PIT,2.0,0.0,0.0
18074,2020_07_PIT_TEN,2650,TEN,PIT,10/25/2020,3.0,8,405.0,1305.0,1305.0,3,79.0,2.0,-13.0,TEN,PIT,2.0,0.0,0.0
18075,2020_07_PIT_TEN,2674,TEN,PIT,10/25/2020,4.0,4,356.0,1256.0,1256.0,3,75.0,2.0,-13.0,TEN,PIT,2.0,0.0,0.0
18076,2020_07_PIT_TEN,2702,TEN,PIT,10/25/2020,1.0,10,349.0,1249.0,1249.0,3,84.0,3.0,13.0,PIT,TEN,3.0,0.0,0.0
18077,2020_07_PIT_TEN,2726,TEN,PIT,10/25/2020,2.0,5,310.0,1210.0,1210.0,3,79.0,3.0,13.0,PIT,TEN,3.0,0.0,0.0
18078,2020_07_PIT_TEN,2750,TEN,PIT,10/25/2020,3.0,3,269.0,1169.0,1169.0,3,77.0,3.0,13.0,PIT,TEN,3.0,0.0,0.0
18079,2020_07_PIT_TEN,2774,TEN,PIT,10/25/2020,1.0,10,229.0,1129.0,1129.0,3,70.0,3.0,13.0,PIT,TEN,3.0,1.0,0.0
18080,2020_07_PIT_TEN,2800,TEN,PIT,10/25/2020,1.0,10,224.0,1124.0,1124.0,3,30.0,2.0,-13.0,TEN,PIT,2.0,0.0,0.0
18081,2020_07_PIT_TEN,2819,TEN,PIT,10/25/2020,2.0,13,187.0,1087.0,1087.0,3,33.0,2.0,-13.0,TEN,PIT,2.0,0.0,0.0
18082,2020_07_PIT_TEN,2841,TEN,PIT,10/25/2020,3.0,13,184.0,1084.0,1084.0,3,33.0,2.0,-13.0,TEN,PIT,2.0,0.0,0.0
18083,2020_07_PIT_TEN,2863,TEN,PIT,10/25/2020,4.0,13,180.0,1080.0,1080.0,3,33.0,2.0,-13.0,TEN,PIT,2.0,0.0,0.0
18085,2020_07_PIT_TEN,2897,TEN,PIT,10/25/2020,1.0,10,175.0,1075.0,1075.0,3,75.0,3.0,10.0,PIT,TEN,3.0,0.0,0.0
18086,2020_07_PIT_TEN,2918,TEN,PIT,10/25/2020,2.0,5,139.0,1039.0,1039.0,3,70.0,3.0,10.0,PIT,TEN,3.0,0.0,0.0
18087,2020_07_PIT_TEN,2942,TEN,PIT,10/25/2020,1.0,10,100.0,1000.0,1000.0,3,61.0,3.0,10.0,PIT,TEN,3.0,0.0,0.0
18088,2020_07_PIT_TEN,2963,TEN,PIT,10/25/2020,2.0,10,58.0,958.0,958.0,3,61.0,3.0,10.0,PIT,TEN,3.0,0.0,0.0
18089,2020_07_PIT_TEN,2985,TEN,PIT,10/25/2020,3.0,10,55.0,955.0,955.0,3,61.0,3.0,10.0,PIT,TEN,3.0,0.0,0.0
18090,2020_07_PIT_TEN,3007,TEN,PIT,10/25/2020,4.0,10,49.0,949.0,949.0,3,61.0,3.0,10.0,PIT,TEN,3.0,0.0,0.0
18091,2020_07_PIT_TEN,3048,TEN,PIT,10/25/2020,1.0,10,38.0,938.0,938.0,3,70.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18093,2020_07_PIT_TEN,3088,TEN,PIT,10/25/2020,2.0,7,900.0,900.0,900.0,4,67.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18094,2020_07_PIT_TEN,3109,TEN,PIT,10/25/2020,1.0,10,864.0,864.0,864.0,4,58.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18095,2020_07_PIT_TEN,3130,TEN,PIT,10/25/2020,2.0,7,824.0,824.0,824.0,4,55.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18096,2020_07_PIT_TEN,3159,TEN,PIT,10/25/2020,3.0,1,800.0,800.0,800.0,4,49.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18097,2020_07_PIT_TEN,3181,TEN,PIT,10/25/2020,1.0,10,760.0,760.0,760.0,4,48.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18098,2020_07_PIT_TEN,3202,TEN,PIT,10/25/2020,2.0,6,735.0,735.0,735.0,4,44.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18099,2020_07_PIT_TEN,3226,TEN,PIT,10/25/2020,1.0,10,703.0,703.0,703.0,4,24.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18100,2020_07_PIT_TEN,3252,TEN,PIT,10/25/2020,1.0,7,685.0,685.0,685.0,4,7.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18101,2020_07_PIT_TEN,3276,TEN,PIT,10/25/2020,2.0,1,650.0,650.0,650.0,4,1.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18102,2020_07_PIT_TEN,3298,TEN,PIT,10/25/2020,3.0,1,646.0,646.0,646.0,4,1.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18104,2020_07_PIT_TEN,3339,TEN,PIT,10/25/2020,4.0,1,619.0,619.0,619.0,4,1.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18105,2020_07_PIT_TEN,3372,TEN,PIT,10/25/2020,1.0,1,615.0,615.0,615.0,4,1.0,2.0,-10.0,TEN,PIT,2.0,0.0,0.0
18108,2020_07_PIT_TEN,3443,TEN,PIT,10/25/2020,1.0,10,608.0,608.0,608.0,4,91.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18109,2020_07_PIT_TEN,3467,TEN,PIT,10/25/2020,2.0,8,568.0,568.0,568.0,4,89.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18110,2020_07_PIT_TEN,3496,TEN,PIT,10/25/2020,3.0,1,541.0,541.0,541.0,4,82.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18111,2020_07_PIT_TEN,3520,TEN,PIT,10/25/2020,1.0,10,497.0,497.0,497.0,4,77.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18112,2020_07_PIT_TEN,3541,TEN,PIT,10/25/2020,2.0,7,455.0,455.0,455.0,4,74.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18113,2020_07_PIT_TEN,3563,TEN,PIT,10/25/2020,3.0,7,451.0,451.0,451.0,4,74.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18114,2020_07_PIT_TEN,3590,TEN,PIT,10/25/2020,1.0,10,425.0,425.0,425.0,4,67.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18115,2020_07_PIT_TEN,3619,TEN,PIT,10/25/2020,1.0,10,391.0,391.0,391.0,4,39.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18116,2020_07_PIT_TEN,3641,TEN,PIT,10/25/2020,2.0,10,388.0,388.0,388.0,4,39.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18117,2020_07_PIT_TEN,3665,TEN,PIT,10/25/2020,3.0,3,342.0,342.0,342.0,4,32.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18118,2020_07_PIT_TEN,3689,TEN,PIT,10/25/2020,1.0,10,297.0,297.0,297.0,4,28.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18119,2020_07_PIT_TEN,3713,TEN,PIT,10/25/2020,2.0,7,251.0,251.0,251.0,4,25.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18120,2020_07_PIT_TEN,3735,TEN,PIT,10/25/2020,3.0,7,247.0,247.0,247.0,4,25.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18121,2020_07_PIT_TEN,3762,TEN,PIT,10/25/2020,1.0,10,215.0,215.0,215.0,4,17.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18122,2020_07_PIT_TEN,3783,TEN,PIT,10/25/2020,2.0,5,170.0,170.0,170.0,4,12.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18124,2020_07_PIT_TEN,3821,TEN,PIT,10/25/2020,3.0,2,165.0,165.0,165.0,4,9.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18125,2020_07_PIT_TEN,3856,TEN,PIT,10/25/2020,3.0,12,160.0,160.0,160.0,4,19.0,2.0,3.0,PIT,TEN,2.0,1.0,0.0
18126,2020_07_PIT_TEN,3884,TEN,PIT,10/25/2020,1.0,10,155.0,155.0,155.0,4,80.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18127,2020_07_PIT_TEN,3908,TEN,PIT,10/25/2020,2.0,1,135.0,135.0,135.0,4,71.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18128,2020_07_PIT_TEN,3940,TEN,PIT,10/25/2020,2.0,6,135.0,135.0,135.0,4,76.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18129,2020_07_PIT_TEN,3969,TEN,PIT,10/25/2020,1.0,10,131.0,131.0,131.0,4,59.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18130,2020_07_PIT_TEN,4010,TEN,PIT,10/25/2020,2.0,1,120.0,120.0,120.0,4,50.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18131,2020_07_PIT_TEN,4034,TEN,PIT,10/25/2020,3.0,2,100.0,100.0,100.0,4,51.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18132,2020_07_PIT_TEN,4063,TEN,PIT,10/25/2020,1.0,10,96.0,96.0,96.0,4,44.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18133,2020_07_PIT_TEN,4087,TEN,PIT,10/25/2020,2.0,12,69.0,69.0,69.0,4,46.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18134,2020_07_PIT_TEN,4109,TEN,PIT,10/25/2020,3.0,12,65.0,65.0,65.0,4,46.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18135,2020_07_PIT_TEN,4138,TEN,PIT,10/25/2020,1.0,10,60.0,60.0,60.0,4,25.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18136,2020_07_PIT_TEN,4171,TEN,PIT,10/25/2020,2.0,20,40.0,40.0,40.0,4,35.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18137,2020_07_PIT_TEN,4195,TEN,PIT,10/25/2020,3.0,13,24.0,24.0,24.0,4,28.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18138,2020_07_PIT_TEN,4217,TEN,PIT,10/25/2020,4.0,13,19.0,19.0,19.0,4,28.0,1.0,-3.0,TEN,PIT,1.0,0.0,0.0
18139,2020_07_PIT_TEN,4237,TEN,PIT,10/25/2020,1.0,10,14.0,14.0,14.0,4,65.0,2.0,3.0,PIT,TEN,2.0,0.0,0.0
18143,2020_07_SEA_ARI,56,ARI,SEA,10/25/2020,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,SEA,ARI,3.0,0.0,0.0
18144,2020_07_SEA_ARI,80,ARI,SEA,10/25/2020,1.0,10,860.0,1760.0,3560.0,1,41.0,3.0,0.0,SEA,ARI,3.0,0.0,0.0
18145,2020_07_SEA_ARI,109,ARI,SEA,10/25/2020,1.0,10,821.0,1721.0,3521.0,1,24.0,3.0,0.0,SEA,ARI,3.0,0.0,0.0
18146,2020_07_SEA_ARI,138,ARI,SEA,10/25/2020,2.0,6,788.0,1688.0,3488.0,1,20.0,3.0,0.0,SEA,ARI,3.0,0.0,0.0
18147,2020_07_SEA_ARI,162,ARI,SEA,10/25/2020,1.0,10,764.0,1664.0,3464.0,1,13.0,3.0,0.0,SEA,ARI,3.0,0.0,0.0
18148,2020_07_SEA_ARI,183,ARI,SEA,10/25/2020,1.0,3,723.0,1623.0,3423.0,1,3.0,3.0,0.0,SEA,ARI,3.0,0.0,0.0
18151,2020_07_SEA_ARI,254,ARI,SEA,10/25/2020,1.0,10,719.0,1619.0,3419.0,1,75.0,3.0,-7.0,ARI,SEA,3.0,0.0,0.0
18152,2020_07_SEA_ARI,276,ARI,SEA,10/25/2020,2.0,10,713.0,1613.0,3413.0,1,75.0,3.0,-7.0,ARI,SEA,3.0,0.0,0.0
18153,2020_07_SEA_ARI,299,ARI,SEA,10/25/2020,2.0,15,713.0,1613.0,3413.0,1,80.0,3.0,-7.0,ARI,SEA,3.0,0.0,0.0
18154,2020_07_SEA_ARI,328,ARI,SEA,10/25/2020,3.0,15,685.0,1585.0,3385.0,1,80.0,3.0,-7.0,ARI,SEA,3.0,0.0,0.0
18155,2020_07_SEA_ARI,352,ARI,SEA,10/25/2020,4.0,17,634.0,1534.0,3334.0,1,82.0,3.0,-7.0,ARI,SEA,3.0,0.0,0.0
18156,2020_07_SEA_ARI,388,ARI,SEA,10/25/2020,1.0,10,626.0,1526.0,3326.0,1,66.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18157,2020_07_SEA_ARI,409,ARI,SEA,10/25/2020,2.0,5,585.0,1485.0,3285.0,1,61.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18158,2020_07_SEA_ARI,432,ARI,SEA,10/25/2020,2.0,10,562.0,1462.0,3262.0,1,66.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18159,2020_07_SEA_ARI,454,ARI,SEA,10/25/2020,3.0,10,555.0,1455.0,3255.0,1,66.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18160,2020_07_SEA_ARI,487,ARI,SEA,10/25/2020,1.0,10,512.0,1412.0,3212.0,1,49.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18161,2020_07_SEA_ARI,508,ARI,SEA,10/25/2020,2.0,2,468.0,1368.0,3168.0,1,41.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18162,2020_07_SEA_ARI,532,ARI,SEA,10/25/2020,1.0,10,421.0,1321.0,3121.0,1,23.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18163,2020_07_SEA_ARI,591,ARI,SEA,10/25/2020,2.0,10,413.0,1313.0,3113.0,1,23.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18164,2020_07_SEA_ARI,613,ARI,SEA,10/25/2020,3.0,10,407.0,1307.0,3107.0,1,23.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18165,2020_07_SEA_ARI,635,ARI,SEA,10/25/2020,4.0,10,399.0,1299.0,3099.0,1,23.0,3.0,7.0,SEA,ARI,3.0,0.0,0.0
18167,2020_07_SEA_ARI,684,ARI,SEA,10/25/2020,1.0,10,395.0,1295.0,3095.0,1,75.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18168,2020_07_SEA_ARI,705,ARI,SEA,10/25/2020,2.0,8,376.0,1276.0,3076.0,1,73.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18169,2020_07_SEA_ARI,727,ARI,SEA,10/25/2020,3.0,8,370.0,1270.0,3070.0,1,73.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18170,2020_07_SEA_ARI,753,ARI,SEA,10/25/2020,1.0,10,336.0,1236.0,3036.0,1,64.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18171,2020_07_SEA_ARI,774,ARI,SEA,10/25/2020,2.0,11,308.0,1208.0,3008.0,1,65.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18172,2020_07_SEA_ARI,807,ARI,SEA,10/25/2020,1.0,10,302.0,1202.0,3002.0,1,57.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18173,2020_07_SEA_ARI,844,ARI,SEA,10/25/2020,2.0,12,270.0,1170.0,2970.0,1,59.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18174,2020_07_SEA_ARI,868,ARI,SEA,10/25/2020,1.0,10,232.0,1132.0,2932.0,1,43.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18175,2020_07_SEA_ARI,891,ARI,SEA,10/25/2020,2.0,10,194.0,1094.0,2894.0,1,43.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18176,2020_07_SEA_ARI,912,ARI,SEA,10/25/2020,3.0,2,165.0,1065.0,2865.0,1,35.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18179,2020_07_SEA_ARI,983,ARI,SEA,10/25/2020,1.0,10,159.0,1059.0,2859.0,1,75.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18180,2020_07_SEA_ARI,1028,ARI,SEA,10/25/2020,1.0,5,129.0,1029.0,2829.0,1,70.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18181,2020_07_SEA_ARI,1049,ARI,SEA,10/25/2020,2.0,1,92.0,992.0,2792.0,1,66.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18182,2020_07_SEA_ARI,1070,ARI,SEA,10/25/2020,1.0,10,49.0,949.0,2749.0,1,59.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18183,2020_07_SEA_ARI,1094,ARI,SEA,10/25/2020,1.0,10,21.0,921.0,2721.0,1,43.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18185,2020_07_SEA_ARI,1137,ARI,SEA,10/25/2020,2.0,11,900.0,900.0,2700.0,2,44.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18186,2020_07_SEA_ARI,1173,ARI,SEA,10/25/2020,1.0,10,858.0,858.0,2658.0,2,31.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18187,2020_07_SEA_ARI,1194,ARI,SEA,10/25/2020,2.0,7,816.0,816.0,2616.0,2,28.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18188,2020_07_SEA_ARI,1215,ARI,SEA,10/25/2020,3.0,5,779.0,779.0,2579.0,2,26.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18189,2020_07_SEA_ARI,1237,ARI,SEA,10/25/2020,4.0,5,775.0,775.0,2575.0,2,26.0,3.0,3.0,SEA,ARI,3.0,0.0,0.0
18191,2020_07_SEA_ARI,1293,ARI,SEA,10/25/2020,1.0,10,763.0,763.0,2563.0,2,83.0,3.0,-6.0,ARI,SEA,3.0,0.0,0.0
18192,2020_07_SEA_ARI,1507,ARI,SEA,10/25/2020,2.0,6,732.0,732.0,2532.0,2,79.0,3.0,-6.0,ARI,SEA,3.0,0.0,0.0
18193,2020_07_SEA_ARI,1338,ARI,SEA,10/25/2020,1.0,10,707.0,707.0,2507.0,2,60.0,3.0,-6.0,ARI,SEA,3.0,0.0,0.0
18194,2020_07_SEA_ARI,1384,ARI,SEA,10/25/2020,1.0,19,686.0,686.0,2486.0,2,69.0,3.0,-6.0,ARI,SEA,3.0,0.0,1.0
18195,2020_07_SEA_ARI,1424,ARI,SEA,10/25/2020,1.0,10,677.0,677.0,2477.0,2,31.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18196,2020_07_SEA_ARI,1448,ARI,SEA,10/25/2020,2.0,1,639.0,639.0,2439.0,2,22.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18197,2020_07_SEA_ARI,1474,ARI,SEA,10/25/2020,1.0,10,595.0,595.0,2395.0,2,21.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18198,2020_07_SEA_ARI,1496,ARI,SEA,10/25/2020,2.0,10,588.0,588.0,2388.0,2,21.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18199,2020_07_SEA_ARI,1531,ARI,SEA,10/25/2020,1.0,3,548.0,548.0,2348.0,2,3.0,3.0,6.0,SEA,ARI,3.0,1.0,0.0
18200,2020_07_SEA_ARI,1570,ARI,SEA,10/25/2020,1.0,8,534.0,534.0,2334.0,2,8.0,3.0,-6.0,ARI,SEA,3.0,0.0,0.0
18201,2020_07_SEA_ARI,1593,ARI,SEA,10/25/2020,2.0,3,495.0,495.0,2295.0,2,3.0,3.0,-6.0,ARI,SEA,3.0,0.0,0.0
18202,2020_07_SEA_ARI,1614,ARI,SEA,10/25/2020,3.0,2,454.0,454.0,2254.0,2,2.0,3.0,-6.0,ARI,SEA,3.0,0.0,0.0
18203,2020_07_SEA_ARI,1637,ARI,SEA,10/25/2020,4.0,3,413.0,413.0,2213.0,2,3.0,3.0,-6.0,ARI,SEA,3.0,0.0,0.0
18204,2020_07_SEA_ARI,1676,ARI,SEA,10/25/2020,1.0,10,403.0,403.0,2203.0,2,97.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18205,2020_07_SEA_ARI,1697,ARI,SEA,10/25/2020,2.0,3,372.0,372.0,2172.0,2,90.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18206,2020_07_SEA_ARI,1731,ARI,SEA,10/25/2020,1.0,10,331.0,331.0,2131.0,2,86.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18207,2020_07_SEA_ARI,1752,ARI,SEA,10/25/2020,1.0,10,304.0,304.0,2104.0,2,52.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18208,2020_07_SEA_ARI,1780,ARI,SEA,10/25/2020,1.0,10,256.0,256.0,2056.0,2,24.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18209,2020_07_SEA_ARI,1802,ARI,SEA,10/25/2020,2.0,10,250.0,250.0,2050.0,2,24.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18212,2020_07_SEA_ARI,1855,ARI,SEA,10/25/2020,1.0,10,244.0,244.0,2044.0,2,75.0,3.0,-13.0,ARI,SEA,3.0,0.0,0.0
18213,2020_07_SEA_ARI,1879,ARI,SEA,10/25/2020,1.0,10,217.0,217.0,2017.0,2,63.0,3.0,-13.0,ARI,SEA,3.0,0.0,0.0
18214,2020_07_SEA_ARI,1900,ARI,SEA,10/25/2020,2.0,10,180.0,180.0,1980.0,2,63.0,3.0,-13.0,ARI,SEA,3.0,0.0,0.0
18215,2020_07_SEA_ARI,1924,ARI,SEA,10/25/2020,3.0,8,143.0,143.0,1943.0,2,61.0,3.0,-13.0,ARI,SEA,3.0,0.0,0.0
18216,2020_07_SEA_ARI,1970,ARI,SEA,10/25/2020,1.0,10,120.0,120.0,1920.0,2,48.0,3.0,-13.0,ARI,SEA,3.0,0.0,0.0
18217,2020_07_SEA_ARI,1994,ARI,SEA,10/25/2020,1.0,7,80.0,80.0,1880.0,2,7.0,3.0,-13.0,ARI,SEA,3.0,0.0,0.0
18220,2020_07_SEA_ARI,2056,ARI,SEA,10/25/2020,1.0,10,74.0,74.0,1874.0,2,75.0,3.0,6.0,SEA,ARI,3.0,0.0,0.0
18222,2020_07_SEA_ARI,2094,ARI,SEA,10/25/2020,1.0,10,66.0,66.0,1866.0,2,53.0,2.0,6.0,SEA,ARI,2.0,0.0,0.0
18223,2020_07_SEA_ARI,2123,ARI,SEA,10/25/2020,1.0,10,59.0,59.0,1859.0,2,37.0,2.0,6.0,SEA,ARI,2.0,0.0,0.0
18224,2020_07_SEA_ARI,2157,ARI,SEA,10/25/2020,1.0,20,51.0,51.0,1851.0,2,47.0,2.0,6.0,SEA,ARI,2.0,0.0,0.0
18227,2020_07_SEA_ARI,2213,ARI,SEA,10/25/2020,1.0,10,43.0,43.0,1843.0,2,75.0,3.0,-13.0,ARI,SEA,3.0,0.0,0.0
18229,2020_07_SEA_ARI,2258,ARI,SEA,10/25/2020,2.0,1,36.0,36.0,1836.0,2,66.0,2.0,-13.0,ARI,SEA,2.0,0.0,0.0
18231,2020_07_SEA_ARI,2299,ARI,SEA,10/25/2020,1.0,10,31.0,31.0,1831.0,2,54.0,1.0,-13.0,ARI,SEA,1.0,0.0,0.0
18232,2020_07_SEA_ARI,2328,ARI,SEA,10/25/2020,1.0,10,24.0,24.0,1824.0,2,39.0,1.0,-13.0,ARI,SEA,1.0,0.0,0.0
18233,2020_07_SEA_ARI,2357,ARI,SEA,10/25/2020,2.0,4,17.0,17.0,1817.0,2,33.0,1.0,-13.0,ARI,SEA,1.0,0.0,0.0
18235,2020_07_SEA_ARI,2395,ARI,SEA,10/25/2020,3.0,2,11.0,11.0,1811.0,2,31.0,0.0,-13.0,ARI,SEA,0.0,0.0,0.0
18236,2020_07_SEA_ARI,2417,ARI,SEA,10/25/2020,4.0,2,4.0,4.0,1804.0,2,31.0,0.0,-13.0,ARI,SEA,0.0,0.0,0.0
18239,2020_07_SEA_ARI,2479,ARI,SEA,10/25/2020,1.0,10,900.0,1800.0,1800.0,3,75.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18240,2020_07_SEA_ARI,2503,ARI,SEA,10/25/2020,2.0,5,882.0,1782.0,1782.0,3,70.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18241,2020_07_SEA_ARI,2527,ARI,SEA,10/25/2020,1.0,10,843.0,1743.0,1743.0,3,49.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18242,2020_07_SEA_ARI,2550,ARI,SEA,10/25/2020,2.0,7,815.0,1715.0,1715.0,3,46.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
18243,2020_07_SEA_ARI,2574,ARI,SEA,10/25/2020,3.0,11,777.0,1677.0,1677.0,3,50.0,3.0,-10.0,ARI,SEA,3.0,0.0,0.0
