,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
193,2021_01_BAL_LV,323,LV,BAL,9/13/2021,1.0,10,629.0,1529.0,3329.0,1,92.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
194,2021_01_BAL_LV,356,LV,BAL,9/13/2021,2.0,7,591.0,1491.0,3291.0,1,89.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
195,2021_01_BAL_LV,383,LV,BAL,9/13/2021,1.0,10,549.0,1449.0,3249.0,1,71.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
196,2021_01_BAL_LV,407,LV,BAL,9/13/2021,2.0,8,516.0,1416.0,3216.0,1,69.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
197,2021_01_BAL_LV,428,LV,BAL,9/13/2021,3.0,6,470.0,1370.0,3170.0,1,67.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
198,2021_01_BAL_LV,452,LV,BAL,9/13/2021,1.0,10,429.0,1329.0,3129.0,1,59.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
199,2021_01_BAL_LV,475,LV,BAL,9/13/2021,1.0,15,410.0,1310.0,3110.0,1,64.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
200,2021_01_BAL_LV,497,LV,BAL,9/13/2021,2.0,15,405.0,1305.0,3105.0,1,64.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
201,2021_01_BAL_LV,518,LV,BAL,9/13/2021,3.0,13,362.0,1262.0,3062.0,1,62.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
202,2021_01_BAL_LV,537,LV,BAL,9/13/2021,4.0,19,324.0,1224.0,3024.0,1,68.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
203,2021_01_BAL_LV,562,LV,BAL,9/13/2021,1.0,10,314.0,1214.0,3014.0,1,76.0,3.0,0.0,LV,BAL,3.0,0.0,0.0
204,2021_01_BAL_LV,590,LV,BAL,9/13/2021,2.0,10,309.0,1209.0,3009.0,1,76.0,3.0,0.0,LV,BAL,3.0,0.0,0.0
205,2021_01_BAL_LV,612,LV,BAL,9/13/2021,3.0,10,303.0,1203.0,3003.0,1,76.0,3.0,0.0,LV,BAL,3.0,0.0,0.0
206,2021_01_BAL_LV,643,LV,BAL,9/13/2021,4.0,10,299.0,1199.0,2999.0,1,76.0,3.0,0.0,LV,BAL,3.0,0.0,0.0
207,2021_01_BAL_LV,668,LV,BAL,9/13/2021,1.0,10,286.0,1186.0,2986.0,1,65.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
208,2021_01_BAL_LV,692,LV,BAL,9/13/2021,2.0,10,243.0,1143.0,2943.0,1,65.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
209,2021_01_BAL_LV,716,LV,BAL,9/13/2021,1.0,10,202.0,1102.0,2902.0,1,44.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
210,2021_01_BAL_LV,737,LV,BAL,9/13/2021,2.0,7,159.0,1059.0,2859.0,1,41.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
211,2021_01_BAL_LV,759,LV,BAL,9/13/2021,3.0,7,155.0,1055.0,2855.0,1,41.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
212,2021_01_BAL_LV,783,LV,BAL,9/13/2021,4.0,1,114.0,1014.0,2814.0,1,35.0,3.0,0.0,BAL,LV,3.0,0.0,0.0
215,2021_01_BAL_LV,838,LV,BAL,9/13/2021,1.0,10,102.0,1002.0,2802.0,1,85.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
216,2021_01_BAL_LV,859,LV,BAL,9/13/2021,1.0,10,66.0,966.0,2766.0,1,72.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
217,2021_01_BAL_LV,880,LV,BAL,9/13/2021,2.0,10,31.0,931.0,2731.0,1,72.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
218,2021_01_BAL_LV,902,LV,BAL,9/13/2021,3.0,10,25.0,925.0,2725.0,1,72.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
219,2021_01_BAL_LV,924,LV,BAL,9/13/2021,4.0,10,19.0,919.0,2719.0,1,72.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
220,2021_01_BAL_LV,949,LV,BAL,9/13/2021,1.0,10,8.0,908.0,2708.0,1,80.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
222,2021_01_BAL_LV,992,LV,BAL,9/13/2021,2.0,4,900.0,900.0,2700.0,2,74.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
223,2021_01_BAL_LV,1013,LV,BAL,9/13/2021,3.0,7,860.0,860.0,2660.0,2,77.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
224,2021_01_BAL_LV,1035,LV,BAL,9/13/2021,4.0,7,856.0,856.0,2656.0,2,77.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
225,2021_01_BAL_LV,1054,LV,BAL,9/13/2021,1.0,10,849.0,849.0,2649.0,2,65.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
226,2021_01_BAL_LV,1075,LV,BAL,9/13/2021,2.0,10,805.0,805.0,2605.0,2,65.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
227,2021_01_BAL_LV,1099,LV,BAL,9/13/2021,3.0,4,758.0,758.0,2558.0,2,59.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
228,2021_01_BAL_LV,1122,LV,BAL,9/13/2021,3.0,10,736.0,736.0,2536.0,2,65.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
229,2021_01_BAL_LV,1141,LV,BAL,9/13/2021,4.0,21,699.0,699.0,2499.0,2,76.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
230,2021_01_BAL_LV,1174,LV,BAL,9/13/2021,1.0,10,690.0,690.0,2490.0,2,68.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
231,2021_01_BAL_LV,1198,LV,BAL,9/13/2021,1.0,10,657.0,657.0,2457.0,2,39.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
232,2021_01_BAL_LV,1226,LV,BAL,9/13/2021,2.0,14,615.0,615.0,2415.0,2,43.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
233,2021_01_BAL_LV,1250,LV,BAL,9/13/2021,1.0,10,580.0,580.0,2380.0,2,14.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
234,2021_01_BAL_LV,1272,LV,BAL,9/13/2021,2.0,10,575.0,575.0,2375.0,2,14.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
235,2021_01_BAL_LV,1293,LV,BAL,9/13/2021,3.0,6,541.0,541.0,2341.0,2,10.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
238,2021_01_BAL_LV,1344,LV,BAL,9/13/2021,1.0,10,532.0,532.0,2332.0,2,75.0,3.0,-14.0,LV,BAL,3.0,0.0,0.0
239,2021_01_BAL_LV,1368,LV,BAL,9/13/2021,2.0,5,495.0,495.0,2295.0,2,70.0,3.0,-14.0,LV,BAL,3.0,0.0,0.0
240,2021_01_BAL_LV,1392,LV,BAL,9/13/2021,1.0,10,464.0,464.0,2264.0,2,64.0,3.0,-14.0,LV,BAL,3.0,0.0,0.0
241,2021_01_BAL_LV,1416,LV,BAL,9/13/2021,1.0,10,428.0,428.0,2228.0,2,52.0,3.0,-14.0,LV,BAL,3.0,0.0,0.0
242,2021_01_BAL_LV,1440,LV,BAL,9/13/2021,2.0,1,391.0,391.0,2191.0,2,43.0,3.0,-14.0,LV,BAL,3.0,0.0,0.0
243,2021_01_BAL_LV,1461,LV,BAL,9/13/2021,3.0,1,346.0,346.0,2146.0,2,43.0,3.0,-14.0,LV,BAL,3.0,0.0,0.0
244,2021_01_BAL_LV,1485,LV,BAL,9/13/2021,1.0,10,300.0,300.0,2100.0,2,19.0,3.0,-14.0,LV,BAL,3.0,0.0,0.0
245,2021_01_BAL_LV,1507,LV,BAL,9/13/2021,2.0,10,295.0,295.0,2095.0,2,19.0,3.0,-14.0,LV,BAL,3.0,0.0,0.0
247,2021_01_BAL_LV,1553,LV,BAL,9/13/2021,3.0,2,262.0,262.0,2062.0,2,11.0,2.0,-14.0,LV,BAL,2.0,0.0,0.0
248,2021_01_BAL_LV,1586,LV,BAL,9/13/2021,1.0,2,257.0,257.0,2057.0,2,2.0,2.0,-14.0,LV,BAL,2.0,0.0,0.0
251,2021_01_BAL_LV,1634,LV,BAL,9/13/2021,1.0,10,254.0,254.0,2054.0,2,75.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
252,2021_01_BAL_LV,1655,LV,BAL,9/13/2021,2.0,9,212.0,212.0,2012.0,2,74.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
253,2021_01_BAL_LV,1685,LV,BAL,9/13/2021,1.0,10,179.0,179.0,1979.0,2,61.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
254,2021_01_BAL_LV,1706,LV,BAL,9/13/2021,1.0,10,132.0,132.0,1932.0,2,45.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
255,2021_01_BAL_LV,1744,LV,BAL,9/13/2021,2.0,7,120.0,120.0,1920.0,2,42.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
256,2021_01_BAL_LV,1768,LV,BAL,9/13/2021,3.0,3,82.0,82.0,1882.0,2,38.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
258,2021_01_BAL_LV,1809,LV,BAL,9/13/2021,4.0,1,73.0,73.0,1873.0,2,36.0,2.0,7.0,BAL,LV,2.0,0.0,0.0
259,2021_01_BAL_LV,1836,LV,BAL,9/13/2021,1.0,10,72.0,72.0,1872.0,2,64.0,2.0,-7.0,LV,BAL,2.0,0.0,0.0
261,2021_01_BAL_LV,1875,LV,BAL,9/13/2021,2.0,10,67.0,67.0,1867.0,2,64.0,2.0,-7.0,LV,BAL,2.0,0.0,0.0
262,2021_01_BAL_LV,1899,LV,BAL,9/13/2021,1.0,10,44.0,44.0,1844.0,2,49.0,2.0,-7.0,LV,BAL,2.0,0.0,0.0
263,2021_01_BAL_LV,1921,LV,BAL,9/13/2021,2.0,10,39.0,39.0,1839.0,2,49.0,2.0,-7.0,LV,BAL,2.0,0.0,0.0
264,2021_01_BAL_LV,1943,LV,BAL,9/13/2021,3.0,10,33.0,33.0,1833.0,2,49.0,2.0,-7.0,LV,BAL,2.0,0.0,0.0
266,2021_01_BAL_LV,1984,LV,BAL,9/13/2021,1.0,10,27.0,27.0,1827.0,2,36.0,1.0,-7.0,LV,BAL,1.0,0.0,0.0
267,2021_01_BAL_LV,2008,LV,BAL,9/13/2021,2.0,3,22.0,22.0,1822.0,2,29.0,1.0,-7.0,LV,BAL,1.0,0.0,0.0
268,2021_01_BAL_LV,2030,LV,BAL,9/13/2021,3.0,3,17.0,17.0,1817.0,2,29.0,1.0,-7.0,LV,BAL,1.0,0.0,0.0
269,2021_01_BAL_LV,2063,LV,BAL,9/13/2021,1.0,10,10.0,10.0,1810.0,2,14.0,1.0,-7.0,LV,BAL,1.0,0.0,0.0
271,2021_01_BAL_LV,2099,LV,BAL,9/13/2021,2.0,12,2.0,2.0,1802.0,2,16.0,0.0,-7.0,LV,BAL,0.0,0.0,0.0
274,2021_01_BAL_LV,2156,LV,BAL,9/13/2021,1.0,10,900.0,1800.0,1800.0,3,75.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
275,2021_01_BAL_LV,2180,LV,BAL,9/13/2021,1.0,10,860.0,1760.0,1760.0,3,65.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
276,2021_01_BAL_LV,2202,LV,BAL,9/13/2021,2.0,10,854.0,1754.0,1754.0,3,65.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
277,2021_01_BAL_LV,2235,LV,BAL,9/13/2021,1.0,10,849.0,1749.0,1749.0,3,60.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
278,2021_01_BAL_LV,2256,LV,BAL,9/13/2021,2.0,6,807.0,1707.0,1707.0,3,56.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
279,2021_01_BAL_LV,2278,LV,BAL,9/13/2021,3.0,6,803.0,1703.0,1703.0,3,56.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
280,2021_01_BAL_LV,2304,LV,BAL,9/13/2021,4.0,6,799.0,1699.0,1699.0,3,56.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
281,2021_01_BAL_LV,2323,LV,BAL,9/13/2021,1.0,10,790.0,1690.0,1690.0,3,93.0,3.0,-4.0,LV,BAL,3.0,0.0,0.0
282,2021_01_BAL_LV,2344,LV,BAL,9/13/2021,2.0,8,757.0,1657.0,1657.0,3,91.0,3.0,-4.0,LV,BAL,3.0,0.0,0.0
283,2021_01_BAL_LV,2373,LV,BAL,9/13/2021,3.0,8,753.0,1653.0,1653.0,3,91.0,3.0,-4.0,LV,BAL,3.0,0.0,0.0
284,2021_01_BAL_LV,2424,LV,BAL,9/13/2021,3.0,12,720.0,1620.0,1620.0,3,95.0,3.0,-4.0,LV,BAL,3.0,0.0,0.0
285,2021_01_BAL_LV,2458,LV,BAL,9/13/2021,3.0,15,701.0,1601.0,1601.0,3,98.0,3.0,-4.0,LV,BAL,3.0,0.0,0.0
286,2021_01_BAL_LV,2479,LV,BAL,9/13/2021,4.0,13,663.0,1563.0,1563.0,3,96.0,3.0,-4.0,LV,BAL,3.0,0.0,0.0
287,2021_01_BAL_LV,2504,LV,BAL,9/13/2021,1.0,10,648.0,1548.0,1548.0,3,38.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
288,2021_01_BAL_LV,2526,LV,BAL,9/13/2021,2.0,10,644.0,1544.0,1544.0,3,38.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
289,2021_01_BAL_LV,2547,LV,BAL,9/13/2021,1.0,10,600.0,1500.0,1500.0,3,27.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
290,2021_01_BAL_LV,2568,LV,BAL,9/13/2021,2.0,4,557.0,1457.0,1457.0,3,21.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
291,2021_01_BAL_LV,2589,LV,BAL,9/13/2021,3.0,5,513.0,1413.0,1413.0,3,22.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
292,2021_01_BAL_LV,2611,LV,BAL,9/13/2021,4.0,5,509.0,1409.0,1409.0,3,22.0,3.0,4.0,BAL,LV,3.0,0.0,0.0
294,2021_01_BAL_LV,2655,LV,BAL,9/13/2021,1.0,10,500.0,1400.0,1400.0,3,80.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
295,2021_01_BAL_LV,2676,LV,BAL,9/13/2021,2.0,6,475.0,1375.0,1375.0,3,76.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
296,2021_01_BAL_LV,2700,LV,BAL,9/13/2021,3.0,2,430.0,1330.0,1330.0,3,72.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
297,2021_01_BAL_LV,2739,LV,BAL,9/13/2021,1.0,10,424.0,1324.0,1324.0,3,40.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
298,2021_01_BAL_LV,2771,LV,BAL,9/13/2021,1.0,20,393.0,1293.0,1293.0,3,50.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
299,2021_01_BAL_LV,2803,LV,BAL,9/13/2021,2.0,8,362.0,1262.0,1262.0,3,38.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
300,2021_01_BAL_LV,2827,LV,BAL,9/13/2021,1.0,10,318.0,1218.0,1218.0,3,22.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
301,2021_01_BAL_LV,2851,LV,BAL,9/13/2021,2.0,8,273.0,1173.0,1173.0,3,20.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
302,2021_01_BAL_LV,2879,LV,BAL,9/13/2021,3.0,5,242.0,1142.0,1142.0,3,17.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
303,2021_01_BAL_LV,2903,LV,BAL,9/13/2021,4.0,1,205.0,1105.0,1105.0,3,13.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
304,2021_01_BAL_LV,2930,LV,BAL,9/13/2021,1.0,10,202.0,1102.0,1102.0,3,87.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
305,2021_01_BAL_LV,2951,LV,BAL,9/13/2021,1.0,10,158.0,1058.0,1058.0,3,72.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
306,2021_01_BAL_LV,2975,LV,BAL,9/13/2021,2.0,4,110.0,1010.0,1010.0,3,66.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
307,2021_01_BAL_LV,3007,LV,BAL,9/13/2021,2.0,11,85.0,985.0,985.0,3,73.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
308,2021_01_BAL_LV,3035,LV,BAL,9/13/2021,3.0,7,43.0,943.0,943.0,3,69.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
310,2021_01_BAL_LV,3073,LV,BAL,9/13/2021,4.0,13,900.0,900.0,900.0,4,75.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
311,2021_01_BAL_LV,3098,LV,BAL,9/13/2021,1.0,10,889.0,889.0,889.0,4,59.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
312,2021_01_BAL_LV,3120,LV,BAL,9/13/2021,2.0,10,884.0,884.0,884.0,4,59.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
313,2021_01_BAL_LV,3143,LV,BAL,9/13/2021,2.0,15,884.0,884.0,884.0,4,64.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
314,2021_01_BAL_LV,3168,LV,BAL,9/13/2021,3.0,28,847.0,847.0,847.0,4,77.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
315,2021_01_BAL_LV,3192,LV,BAL,9/13/2021,4.0,7,811.0,811.0,811.0,4,56.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
316,2021_01_BAL_LV,3211,LV,BAL,9/13/2021,1.0,10,803.0,803.0,803.0,4,81.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
317,2021_01_BAL_LV,3235,LV,BAL,9/13/2021,1.0,10,763.0,763.0,763.0,4,68.0,3.0,7.0,BAL,LV,3.0,0.0,0.0
318,2021_01_BAL_LV,3256,LV,BAL,9/13/2021,2.0,6,722.0,722.0,722.0,4,64.0,3.0,7.0,BAL,LV,3.0,0.0,1.0
319,2021_01_BAL_LV,3288,LV,BAL,9/13/2021,1.0,10,714.0,714.0,714.0,4,41.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
320,2021_01_BAL_LV,3312,LV,BAL,9/13/2021,2.0,6,677.0,677.0,677.0,4,37.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
321,2021_01_BAL_LV,3336,LV,BAL,9/13/2021,3.0,1,637.0,637.0,637.0,4,32.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
323,2021_01_BAL_LV,3385,LV,BAL,9/13/2021,1.0,10,605.0,605.0,605.0,4,31.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
324,2021_01_BAL_LV,3409,LV,BAL,9/13/2021,1.0,10,564.0,564.0,564.0,4,15.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
327,2021_01_BAL_LV,3457,LV,BAL,9/13/2021,1.0,10,558.0,558.0,558.0,4,75.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
328,2021_01_BAL_LV,3478,LV,BAL,9/13/2021,2.0,8,515.0,515.0,515.0,4,73.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
329,2021_01_BAL_LV,3502,LV,BAL,9/13/2021,3.0,2,473.0,473.0,473.0,4,67.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
330,2021_01_BAL_LV,3523,LV,BAL,9/13/2021,1.0,10,435.0,435.0,435.0,4,62.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
331,2021_01_BAL_LV,3544,LV,BAL,9/13/2021,2.0,5,391.0,391.0,391.0,4,57.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
332,2021_01_BAL_LV,3571,LV,BAL,9/13/2021,1.0,8,369.0,369.0,369.0,4,8.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
335,2021_01_BAL_LV,3619,LV,BAL,9/13/2021,1.0,10,364.0,364.0,364.0,4,75.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
336,2021_01_BAL_LV,3643,LV,BAL,9/13/2021,2.0,1,340.0,340.0,340.0,4,66.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
337,2021_01_BAL_LV,3664,LV,BAL,9/13/2021,1.0,10,305.0,305.0,305.0,4,63.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
338,2021_01_BAL_LV,3688,LV,BAL,9/13/2021,2.0,3,299.0,299.0,299.0,4,56.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
339,2021_01_BAL_LV,3712,LV,BAL,9/13/2021,1.0,10,255.0,255.0,255.0,4,47.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
340,2021_01_BAL_LV,3734,LV,BAL,9/13/2021,2.0,10,252.0,252.0,252.0,4,47.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
341,2021_01_BAL_LV,3756,LV,BAL,9/13/2021,3.0,10,246.0,246.0,246.0,4,47.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
342,2021_01_BAL_LV,3780,LV,BAL,9/13/2021,1.0,10,238.0,238.0,238.0,4,10.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
343,2021_01_BAL_LV,3812,LV,BAL,9/13/2021,1.0,20,233.0,233.0,233.0,4,20.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
344,2021_01_BAL_LV,3836,LV,BAL,9/13/2021,2.0,10,230.0,230.0,230.0,4,10.0,3.0,-7.0,LV,BAL,3.0,0.0,0.0
347,2021_01_BAL_LV,3893,LV,BAL,9/13/2021,1.0,10,224.0,224.0,224.0,4,75.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
348,2021_01_BAL_LV,3914,LV,BAL,9/13/2021,2.0,9,186.0,186.0,186.0,4,74.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
349,2021_01_BAL_LV,3938,LV,BAL,9/13/2021,1.0,10,145.0,145.0,145.0,4,65.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
350,2021_01_BAL_LV,3980,LV,BAL,9/13/2021,2.0,10,120.0,120.0,120.0,4,65.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
352,2021_01_BAL_LV,4018,LV,BAL,9/13/2021,1.0,10,99.0,99.0,99.0,4,37.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
354,2021_01_BAL_LV,4056,LV,BAL,9/13/2021,2.0,8,94.0,94.0,94.0,4,35.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
356,2021_01_BAL_LV,4094,LV,BAL,9/13/2021,3.0,4,89.0,89.0,89.0,4,31.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
358,2021_01_BAL_LV,4132,LV,BAL,9/13/2021,4.0,2,42.0,42.0,42.0,4,29.0,1.0,0.0,BAL,LV,1.0,0.0,0.0
360,2021_01_BAL_LV,4166,LV,BAL,9/13/2021,1.0,10,37.0,37.0,37.0,4,75.0,0.0,-3.0,LV,BAL,0.0,0.0,0.0
361,2021_01_BAL_LV,4190,LV,BAL,9/13/2021,1.0,10,23.0,23.0,23.0,4,55.0,0.0,-3.0,LV,BAL,0.0,0.0,0.0
362,2021_01_BAL_LV,4212,LV,BAL,9/13/2021,2.0,10,22.0,22.0,22.0,4,55.0,0.0,-3.0,LV,BAL,0.0,0.0,0.0
363,2021_01_BAL_LV,4236,LV,BAL,9/13/2021,1.0,10,8.0,8.0,8.0,4,37.0,0.0,-3.0,LV,BAL,0.0,0.0,0.0
364,2021_01_BAL_LV,4258,LV,BAL,9/13/2021,2.0,10,7.0,7.0,7.0,4,37.0,0.0,-3.0,LV,BAL,0.0,0.0,0.0
366,2021_01_BAL_LV,4292,LV,BAL,9/13/2021,1.0,10,2.0,2.0,2.0,4,75.0,1.0,0.0,BAL,LV,1.0,0.0,0.0
369,2021_01_BAL_LV,4347,LV,BAL,9/13/2021,1.0,10,600.0,600.0,600.0,5,75.0,2.0,0.0,LV,BAL,2.0,0.0,0.0
370,2021_01_BAL_LV,4371,LV,BAL,9/13/2021,1.0,10,562.0,562.0,562.0,5,64.0,2.0,0.0,LV,BAL,2.0,0.0,0.0
371,2021_01_BAL_LV,4392,LV,BAL,9/13/2021,2.0,12,524.0,524.0,524.0,5,66.0,2.0,0.0,LV,BAL,2.0,0.0,0.0
372,2021_01_BAL_LV,4416,LV,BAL,9/13/2021,1.0,10,482.0,482.0,482.0,5,39.0,2.0,0.0,LV,BAL,2.0,0.0,0.0
374,2021_01_BAL_LV,4454,LV,BAL,9/13/2021,2.0,4,442.0,442.0,442.0,5,33.0,1.0,0.0,LV,BAL,1.0,0.0,0.0
375,2021_01_BAL_LV,4476,LV,BAL,9/13/2021,3.0,4,436.0,436.0,436.0,5,33.0,1.0,0.0,LV,BAL,1.0,0.0,0.0
376,2021_01_BAL_LV,4525,LV,BAL,9/13/2021,1.0,1,423.0,423.0,423.0,5,1.0,1.0,0.0,LV,BAL,1.0,0.0,0.0
378,2021_01_BAL_LV,4563,LV,BAL,9/13/2021,2.0,1,383.0,383.0,383.0,5,1.0,0.0,0.0,LV,BAL,0.0,0.0,0.0
379,2021_01_BAL_LV,4586,LV,BAL,9/13/2021,2.0,5,383.0,383.0,383.0,5,5.0,0.0,0.0,LV,BAL,0.0,0.0,0.0
380,2021_01_BAL_LV,4608,LV,BAL,9/13/2021,3.0,5,379.0,379.0,379.0,5,5.0,0.0,0.0,LV,BAL,0.0,1.0,0.0
381,2021_01_BAL_LV,4641,LV,BAL,9/13/2021,1.0,10,373.0,373.0,373.0,5,80.0,2.0,0.0,BAL,LV,2.0,0.0,0.0
383,2021_01_BAL_LV,4691,LV,BAL,9/13/2021,2.0,10,367.0,367.0,367.0,5,80.0,1.0,0.0,BAL,LV,1.0,0.0,0.0
384,2021_01_BAL_LV,4715,LV,BAL,9/13/2021,1.0,10,328.0,328.0,328.0,5,70.0,1.0,0.0,BAL,LV,1.0,0.0,0.0
385,2021_01_BAL_LV,4736,LV,BAL,9/13/2021,2.0,7,285.0,285.0,285.0,5,67.0,1.0,0.0,BAL,LV,1.0,0.0,0.0
386,2021_01_BAL_LV,4765,LV,BAL,9/13/2021,3.0,7,279.0,279.0,279.0,5,67.0,1.0,0.0,BAL,LV,1.0,0.0,1.0
387,2021_01_BAL_LV,4801,LV,BAL,9/13/2021,1.0,10,271.0,271.0,271.0,5,27.0,0.0,0.0,LV,BAL,0.0,0.0,0.0
388,2021_01_BAL_LV,4822,LV,BAL,9/13/2021,2.0,9,224.0,224.0,224.0,5,26.0,0.0,0.0,LV,BAL,0.0,0.0,0.0
389,2021_01_BAL_LV,4845,LV,BAL,9/13/2021,2.0,14,224.0,224.0,224.0,5,31.0,0.0,0.0,LV,BAL,0.0,0.0,0.0
393,2021_01_CHI_LA,69,LA,CHI,9/12/2021,1.0,10,890.0,1790.0,3590.0,1,57.0,3.0,0.0,CHI,LA,3.0,0.0,0.0
394,2021_01_CHI_LA,93,LA,CHI,9/12/2021,2.0,6,865.0,1765.0,3565.0,1,53.0,3.0,0.0,CHI,LA,3.0,0.0,0.0
395,2021_01_CHI_LA,119,LA,CHI,9/12/2021,1.0,10,826.0,1726.0,3526.0,1,12.0,3.0,0.0,CHI,LA,3.0,0.0,0.0
