,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
931,2024_01_GB_PHI,1024,PHI,GB,9/6/2024,1.0,10,81.0,981.0,2781.0,1,53.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
932,2024_01_GB_PHI,1051,PHI,GB,9/6/2024,2.0,8,40.0,940.0,2740.0,1,51.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
933,2024_01_GB_PHI,1076,PHI,GB,9/6/2024,1.0,10,6.0,906.0,2706.0,1,43.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
935,2024_01_GB_PHI,1126,PHI,GB,9/6/2024,2.0,1,900.0,900.0,2700.0,2,34.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
936,2024_01_GB_PHI,1149,PHI,GB,9/6/2024,3.0,1,894.0,894.0,2694.0,2,34.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
937,2024_01_GB_PHI,1171,PHI,GB,9/6/2024,4.0,1,861.0,861.0,2661.0,2,34.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
938,2024_01_GB_PHI,1195,PHI,GB,9/6/2024,1.0,10,848.0,848.0,2648.0,2,28.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
939,2024_01_GB_PHI,1222,PHI,GB,9/6/2024,1.0,10,807.0,807.0,2607.0,2,17.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
940,2024_01_GB_PHI,1244,PHI,GB,9/6/2024,2.0,11,763.0,763.0,2563.0,2,18.0,3.0,-6.0,PHI,GB,3.0,0.0,0.0
943,2024_01_GB_PHI,1309,PHI,GB,9/6/2024,1.0,10,758.0,758.0,2558.0,2,70.0,1.0,-1.0,GB,PHI,1.0,0.0,0.0
944,2024_01_GB_PHI,1332,PHI,GB,9/6/2024,2.0,10,753.0,753.0,2553.0,2,70.0,1.0,-1.0,GB,PHI,1.0,0.0,0.0
945,2024_01_GB_PHI,1354,PHI,GB,9/6/2024,1.0,10,717.0,717.0,2517.0,2,56.0,1.0,-1.0,GB,PHI,1.0,0.0,0.0
946,2024_01_GB_PHI,1376,PHI,GB,9/6/2024,2.0,5,673.0,673.0,2473.0,2,51.0,1.0,-1.0,GB,PHI,1.0,0.0,0.0
948,2024_01_GB_PHI,1398,PHI,GB,9/6/2024,1.0,10,624.0,624.0,2424.0,2,33.0,0.0,-1.0,GB,PHI,0.0,0.0,0.0
952,2024_01_GB_PHI,1495,PHI,GB,9/6/2024,1.0,10,616.0,616.0,2416.0,2,70.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
953,2024_01_GB_PHI,1517,PHI,GB,9/6/2024,2.0,8,573.0,573.0,2373.0,2,68.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
954,2024_01_GB_PHI,1540,PHI,GB,9/6/2024,3.0,8,566.0,566.0,2366.0,2,68.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
955,2024_01_GB_PHI,1570,PHI,GB,9/6/2024,1.0,10,527.0,527.0,2327.0,2,48.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
956,2024_01_GB_PHI,1592,PHI,GB,9/6/2024,2.0,9,484.0,484.0,2284.0,2,47.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
957,2024_01_GB_PHI,1617,PHI,GB,9/6/2024,1.0,10,439.0,439.0,2239.0,2,22.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
958,2024_01_GB_PHI,1647,PHI,GB,9/6/2024,2.0,5,400.0,400.0,2200.0,2,17.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
959,2024_01_GB_PHI,1669,PHI,GB,9/6/2024,3.0,1,368.0,368.0,2168.0,2,13.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
960,2024_01_GB_PHI,1691,PHI,GB,9/6/2024,1.0,10,338.0,338.0,2138.0,2,11.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
963,2024_01_GB_PHI,1758,PHI,GB,9/6/2024,1.0,10,334.0,334.0,2134.0,2,70.0,0.0,-2.0,GB,PHI,0.0,0.0,0.0
964,2024_01_GB_PHI,1790,PHI,GB,9/6/2024,2.0,10,329.0,329.0,2129.0,2,70.0,0.0,-2.0,GB,PHI,0.0,0.0,0.0
965,2024_01_GB_PHI,1813,PHI,GB,9/6/2024,3.0,10,322.0,322.0,2122.0,2,70.0,0.0,-2.0,GB,PHI,0.0,0.0,0.0
969,2024_01_GB_PHI,1922,PHI,GB,9/6/2024,1.0,10,306.0,306.0,2106.0,2,77.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
970,2024_01_GB_PHI,1945,PHI,GB,9/6/2024,2.0,10,301.0,301.0,2101.0,2,77.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
971,2024_01_GB_PHI,1970,PHI,GB,9/6/2024,1.0,10,260.0,260.0,2060.0,2,64.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
972,2024_01_GB_PHI,1993,PHI,GB,9/6/2024,2.0,10,251.0,251.0,2051.0,2,64.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
973,2024_01_GB_PHI,2015,PHI,GB,9/6/2024,3.0,7,214.0,214.0,2014.0,2,61.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
974,2024_01_GB_PHI,2045,PHI,GB,9/6/2024,1.0,10,175.0,175.0,1975.0,2,40.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
975,2024_01_GB_PHI,2067,PHI,GB,9/6/2024,2.0,8,132.0,132.0,1932.0,2,38.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
976,2024_01_GB_PHI,2090,PHI,GB,9/6/2024,3.0,8,123.0,123.0,1923.0,2,38.0,3.0,-5.0,PHI,GB,3.0,0.0,0.0
978,2024_01_GB_PHI,2112,PHI,GB,9/6/2024,4.0,3,119.0,119.0,1919.0,2,33.0,2.0,-5.0,PHI,GB,2.0,0.0,0.0
979,2024_01_GB_PHI,2151,PHI,GB,9/6/2024,1.0,10,84.0,84.0,1884.0,2,26.0,2.0,-5.0,PHI,GB,2.0,0.0,0.0
980,2024_01_GB_PHI,2173,PHI,GB,9/6/2024,2.0,8,54.0,54.0,1854.0,2,24.0,2.0,-5.0,PHI,GB,2.0,0.0,0.0
982,2024_01_GB_PHI,2198,PHI,GB,9/6/2024,1.0,10,43.0,43.0,1843.0,2,14.0,1.0,-5.0,PHI,GB,1.0,0.0,0.0
984,2024_01_GB_PHI,2225,PHI,GB,9/6/2024,2.0,16,31.0,31.0,1831.0,2,20.0,0.0,-5.0,PHI,GB,0.0,0.0,0.0
985,2024_01_GB_PHI,2256,PHI,GB,9/6/2024,2.0,21,31.0,31.0,1831.0,2,25.0,0.0,-5.0,PHI,GB,0.0,0.0,0.0
986,2024_01_GB_PHI,2281,PHI,GB,9/6/2024,3.0,16,5.0,5.0,1805.0,2,20.0,0.0,-5.0,PHI,GB,0.0,0.0,0.0
987,2024_01_GB_PHI,2304,PHI,GB,9/6/2024,4.0,16,4.0,4.0,1804.0,2,20.0,0.0,-5.0,PHI,GB,0.0,0.0,0.0
990,2024_01_GB_PHI,2359,PHI,GB,9/6/2024,1.0,10,900.0,1800.0,1800.0,3,70.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
991,2024_01_GB_PHI,2381,PHI,GB,9/6/2024,2.0,7,862.0,1762.0,1762.0,3,67.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
994,2024_01_GB_PHI,2439,PHI,GB,9/6/2024,1.0,10,849.0,1749.0,1749.0,3,70.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
995,2024_01_GB_PHI,2462,PHI,GB,9/6/2024,2.0,10,839.0,1739.0,1739.0,3,70.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
996,2024_01_GB_PHI,2500,PHI,GB,9/6/2024,3.0,1,811.0,1711.0,1711.0,3,61.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
997,2024_01_GB_PHI,2534,PHI,GB,9/6/2024,1.0,10,805.0,1705.0,1705.0,3,45.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
998,2024_01_GB_PHI,2564,PHI,GB,9/6/2024,1.0,10,766.0,1666.0,1666.0,3,16.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
999,2024_01_GB_PHI,2586,PHI,GB,9/6/2024,2.0,9,726.0,1626.0,1626.0,3,15.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1000,2024_01_GB_PHI,2609,PHI,GB,9/6/2024,3.0,9,722.0,1622.0,1622.0,3,15.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1001,2024_01_GB_PHI,2643,PHI,GB,9/6/2024,1.0,2,718.0,1618.0,1618.0,3,2.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1004,2024_01_GB_PHI,2708,PHI,GB,9/6/2024,1.0,10,715.0,1615.0,1615.0,3,70.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1005,2024_01_GB_PHI,2731,PHI,GB,9/6/2024,2.0,10,710.0,1610.0,1610.0,3,70.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1006,2024_01_GB_PHI,2753,PHI,GB,9/6/2024,3.0,8,685.0,1585.0,1585.0,3,68.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1007,2024_01_GB_PHI,2773,PHI,GB,9/6/2024,4.0,14,634.0,1534.0,1534.0,3,74.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1008,2024_01_GB_PHI,2793,PHI,GB,9/6/2024,1.0,10,626.0,1526.0,1526.0,3,80.0,3.0,2.0,GB,PHI,3.0,0.0,0.0
1009,2024_01_GB_PHI,2823,PHI,GB,9/6/2024,1.0,10,587.0,1487.0,1487.0,3,68.0,3.0,2.0,GB,PHI,3.0,0.0,0.0
1010,2024_01_GB_PHI,2856,PHI,GB,9/6/2024,1.0,15,563.0,1463.0,1463.0,3,73.0,3.0,2.0,GB,PHI,3.0,0.0,0.0
1011,2024_01_GB_PHI,2879,PHI,GB,9/6/2024,2.0,15,558.0,1458.0,1458.0,3,73.0,3.0,2.0,GB,PHI,3.0,0.0,0.0
1012,2024_01_GB_PHI,2902,PHI,GB,9/6/2024,3.0,15,553.0,1453.0,1453.0,3,73.0,3.0,2.0,GB,PHI,3.0,0.0,0.0
1014,2024_01_GB_PHI,2973,PHI,GB,9/6/2024,4.0,15,536.0,1436.0,1436.0,3,73.0,3.0,2.0,GB,PHI,3.0,0.0,0.0
1015,2024_01_GB_PHI,2993,PHI,GB,9/6/2024,1.0,10,527.0,1427.0,1427.0,3,68.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1016,2024_01_GB_PHI,3022,PHI,GB,9/6/2024,2.0,2,495.0,1395.0,1395.0,3,60.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1017,2024_01_GB_PHI,3044,PHI,GB,9/6/2024,3.0,2,454.0,1354.0,1354.0,3,60.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1018,2024_01_GB_PHI,3067,PHI,GB,9/6/2024,4.0,2,447.0,1347.0,1347.0,3,60.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1019,2024_01_GB_PHI,3099,PHI,GB,9/6/2024,1.0,10,441.0,1341.0,1341.0,3,87.0,3.0,2.0,GB,PHI,3.0,0.0,0.0
1020,2024_01_GB_PHI,3128,PHI,GB,9/6/2024,2.0,1,398.0,1298.0,1298.0,3,78.0,3.0,2.0,GB,PHI,3.0,0.0,0.0
1021,2024_01_GB_PHI,3161,PHI,GB,9/6/2024,2.0,11,375.0,1275.0,1275.0,3,88.0,3.0,2.0,GB,PHI,3.0,1.0,0.0
1022,2024_01_GB_PHI,3198,PHI,GB,9/6/2024,1.0,10,368.0,1268.0,1268.0,3,24.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1023,2024_01_GB_PHI,3223,PHI,GB,9/6/2024,2.0,2,335.0,1235.0,1235.0,3,16.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1024,2024_01_GB_PHI,3245,PHI,GB,9/6/2024,1.0,10,307.0,1207.0,1207.0,3,11.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1025,2024_01_GB_PHI,3267,PHI,GB,9/6/2024,2.0,1,272.0,1172.0,1172.0,3,2.0,3.0,-2.0,PHI,GB,3.0,0.0,0.0
1028,2024_01_GB_PHI,3329,PHI,GB,9/6/2024,1.0,10,266.0,1166.0,1166.0,3,70.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1029,2024_01_GB_PHI,3354,PHI,GB,9/6/2024,2.0,1,231.0,1131.0,1131.0,3,61.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1030,2024_01_GB_PHI,3376,PHI,GB,9/6/2024,1.0,10,191.0,1091.0,1091.0,3,58.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1031,2024_01_GB_PHI,3399,PHI,GB,9/6/2024,2.0,10,187.0,1087.0,1087.0,3,58.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1032,2024_01_GB_PHI,3427,PHI,GB,9/6/2024,1.0,10,153.0,1053.0,1053.0,3,47.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1033,2024_01_GB_PHI,3452,PHI,GB,9/6/2024,1.0,10,112.0,1012.0,1012.0,3,25.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1034,2024_01_GB_PHI,3474,PHI,GB,9/6/2024,2.0,10,70.0,970.0,970.0,3,25.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1035,2024_01_GB_PHI,3511,PHI,GB,9/6/2024,3.0,10,26.0,926.0,926.0,3,25.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1036,2024_01_GB_PHI,3534,PHI,GB,9/6/2024,4.0,10,21.0,921.0,921.0,3,25.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1037,2024_01_GB_PHI,3555,PHI,GB,9/6/2024,1.0,10,17.0,917.0,917.0,3,67.0,3.0,5.0,PHI,GB,3.0,0.0,0.0
1039,2024_01_GB_PHI,3597,PHI,GB,9/6/2024,1.0,10,900.0,900.0,900.0,4,33.0,3.0,5.0,PHI,GB,3.0,0.0,0.0
1040,2024_01_GB_PHI,3620,PHI,GB,9/6/2024,2.0,10,897.0,897.0,897.0,4,33.0,3.0,5.0,PHI,GB,3.0,0.0,0.0
1041,2024_01_GB_PHI,3645,PHI,GB,9/6/2024,1.0,10,870.0,870.0,870.0,4,22.0,3.0,5.0,PHI,GB,3.0,0.0,0.0
1042,2024_01_GB_PHI,3670,PHI,GB,9/6/2024,1.0,10,832.0,832.0,832.0,4,11.0,3.0,5.0,PHI,GB,3.0,0.0,0.0
1043,2024_01_GB_PHI,3692,PHI,GB,9/6/2024,2.0,13,796.0,796.0,796.0,4,14.0,3.0,5.0,PHI,GB,3.0,0.0,0.0
1044,2024_01_GB_PHI,3715,PHI,GB,9/6/2024,3.0,13,790.0,790.0,790.0,4,14.0,3.0,5.0,PHI,GB,3.0,1.0,0.0
1045,2024_01_GB_PHI,3742,PHI,GB,9/6/2024,1.0,10,773.0,773.0,773.0,4,87.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1046,2024_01_GB_PHI,3776,PHI,GB,9/6/2024,1.0,10,735.0,735.0,735.0,4,55.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1047,2024_01_GB_PHI,3798,PHI,GB,9/6/2024,2.0,11,697.0,697.0,697.0,4,56.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1048,2024_01_GB_PHI,3826,PHI,GB,9/6/2024,3.0,5,656.0,656.0,656.0,4,50.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1049,2024_01_GB_PHI,3851,PHI,GB,9/6/2024,1.0,10,611.0,611.0,611.0,4,24.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1050,2024_01_GB_PHI,3873,PHI,GB,9/6/2024,2.0,1,570.0,570.0,570.0,4,15.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1051,2024_01_GB_PHI,3898,PHI,GB,9/6/2024,1.0,10,529.0,529.0,529.0,4,13.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1052,2024_01_GB_PHI,3920,PHI,GB,9/6/2024,2.0,5,486.0,486.0,486.0,4,8.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1053,2024_01_GB_PHI,3943,PHI,GB,9/6/2024,3.0,5,481.0,481.0,481.0,4,8.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1054,2024_01_GB_PHI,3966,PHI,GB,9/6/2024,4.0,5,476.0,476.0,476.0,4,8.0,3.0,-5.0,GB,PHI,3.0,0.0,0.0
1056,2024_01_GB_PHI,4010,PHI,GB,9/6/2024,1.0,10,472.0,472.0,472.0,4,70.0,3.0,2.0,PHI,GB,3.0,0.0,0.0
1057,2024_01_GB_PHI,4035,PHI,GB,9/6/2024,2.0,12,429.0,429.0,429.0,4,72.0,3.0,2.0,PHI,GB,3.0,0.0,0.0
1058,2024_01_GB_PHI,4069,PHI,GB,9/6/2024,1.0,10,419.0,419.0,419.0,4,67.0,3.0,2.0,PHI,GB,3.0,0.0,0.0
1059,2024_01_GB_PHI,4091,PHI,GB,9/6/2024,2.0,1,378.0,378.0,378.0,4,58.0,3.0,2.0,PHI,GB,3.0,0.0,0.0
1061,2024_01_GB_PHI,4116,PHI,GB,9/6/2024,1.0,10,333.0,333.0,333.0,4,56.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1062,2024_01_GB_PHI,4156,PHI,GB,9/6/2024,2.0,2,292.0,292.0,292.0,4,48.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1063,2024_01_GB_PHI,4197,PHI,GB,9/6/2024,2.0,7,288.0,288.0,288.0,4,53.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1064,2024_01_GB_PHI,4231,PHI,GB,9/6/2024,3.0,7,283.0,283.0,283.0,4,53.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1065,2024_01_GB_PHI,4269,PHI,GB,9/6/2024,1.0,10,272.0,272.0,272.0,4,42.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1066,2024_01_GB_PHI,4291,PHI,GB,9/6/2024,2.0,8,228.0,228.0,228.0,4,40.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1067,2024_01_GB_PHI,4313,PHI,GB,9/6/2024,1.0,10,184.0,184.0,184.0,4,32.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1068,2024_01_GB_PHI,4335,PHI,GB,9/6/2024,2.0,13,143.0,143.0,143.0,4,35.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1070,2024_01_GB_PHI,4360,PHI,GB,9/6/2024,1.0,10,135.0,135.0,135.0,4,19.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1072,2024_01_GB_PHI,4389,PHI,GB,9/6/2024,2.0,8,130.0,130.0,130.0,4,17.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1073,2024_01_GB_PHI,4421,PHI,GB,9/6/2024,1.0,6,120.0,120.0,120.0,4,6.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1075,2024_01_GB_PHI,4450,PHI,GB,9/6/2024,2.0,4,117.0,117.0,117.0,4,4.0,2.0,2.0,PHI,GB,2.0,0.0,0.0
1077,2024_01_GB_PHI,4479,PHI,GB,9/6/2024,3.0,1,72.0,72.0,72.0,4,1.0,1.0,2.0,PHI,GB,1.0,0.0,0.0
1079,2024_01_GB_PHI,4522,PHI,GB,9/6/2024,4.0,3,30.0,30.0,30.0,4,3.0,0.0,2.0,PHI,GB,0.0,0.0,0.0
1081,2024_01_GB_PHI,4583,PHI,GB,9/6/2024,1.0,10,22.0,22.0,22.0,4,84.0,0.0,-5.0,GB,PHI,0.0,0.0,0.0
1082,2024_01_GB_PHI,4608,PHI,GB,9/6/2024,1.0,10,15.0,15.0,15.0,4,51.0,0.0,-5.0,GB,PHI,0.0,0.0,0.0
1084,2024_01_GB_PHI,4648,PHI,GB,9/6/2024,2.0,6,6.0,6.0,6.0,4,47.0,0.0,-5.0,GB,PHI,0.0,0.0,0.0
1085,2024_01_GB_PHI,4681,PHI,GB,9/6/2024,3.0,6,3.0,3.0,3.0,4,47.0,0.0,-5.0,GB,PHI,0.0,0.0,0.0
1089,2024_01_HOU_IND,63,IND,HOU,9/8/2024,1.0,10,894.0,1794.0,3594.0,1,73.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
1090,2024_01_HOU_IND,85,IND,HOU,9/8/2024,2.0,5,855.0,1755.0,3555.0,1,68.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
1091,2024_01_HOU_IND,110,IND,HOU,9/8/2024,1.0,10,827.0,1727.0,3527.0,1,55.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
1092,2024_01_HOU_IND,132,IND,HOU,9/8/2024,2.0,12,788.0,1688.0,3488.0,1,57.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
1093,2024_01_HOU_IND,157,IND,HOU,9/8/2024,3.0,6,746.0,1646.0,3446.0,1,51.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
1094,2024_01_HOU_IND,179,IND,HOU,9/8/2024,4.0,1,704.0,1604.0,3404.0,1,46.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
1095,2024_01_HOU_IND,202,IND,HOU,9/8/2024,1.0,10,700.0,1600.0,3400.0,1,53.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1096,2024_01_HOU_IND,232,IND,HOU,9/8/2024,2.0,10,697.0,1597.0,3397.0,1,53.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1097,2024_01_HOU_IND,254,IND,HOU,9/8/2024,3.0,9,651.0,1551.0,3351.0,1,52.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1098,2024_01_HOU_IND,278,IND,HOU,9/8/2024,3.0,14,630.0,1530.0,3330.0,1,57.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1099,2024_01_HOU_IND,300,IND,HOU,9/8/2024,4.0,1,578.0,1478.0,3278.0,1,44.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1100,2024_01_HOU_IND,325,IND,HOU,9/8/2024,1.0,10,537.0,1437.0,3237.0,1,41.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1101,2024_01_HOU_IND,345,IND,HOU,9/8/2024,2.0,18,495.0,1395.0,3195.0,1,49.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1102,2024_01_HOU_IND,370,IND,HOU,9/8/2024,3.0,11,451.0,1351.0,3151.0,1,42.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1103,2024_01_HOU_IND,395,IND,HOU,9/8/2024,4.0,1,408.0,1308.0,3108.0,1,32.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
1105,2024_01_HOU_IND,445,IND,HOU,9/8/2024,1.0,10,399.0,1299.0,3099.0,1,73.0,3.0,-3.0,IND,HOU,3.0,0.0,0.0
1106,2024_01_HOU_IND,467,IND,HOU,9/8/2024,2.0,2,361.0,1261.0,3061.0,1,65.0,3.0,-3.0,IND,HOU,3.0,0.0,0.0
1107,2024_01_HOU_IND,489,IND,HOU,9/8/2024,1.0,10,320.0,1220.0,3020.0,1,60.0,3.0,-3.0,IND,HOU,3.0,0.0,0.0
1110,2024_01_HOU_IND,554,IND,HOU,9/8/2024,1.0,10,312.0,1212.0,3012.0,1,70.0,3.0,-4.0,HOU,IND,3.0,0.0,0.0
1111,2024_01_HOU_IND,579,IND,HOU,9/8/2024,2.0,6,281.0,1181.0,2981.0,1,66.0,3.0,-4.0,HOU,IND,3.0,0.0,0.0
1112,2024_01_HOU_IND,601,IND,HOU,9/8/2024,1.0,10,260.0,1160.0,2960.0,1,55.0,3.0,-4.0,HOU,IND,3.0,0.0,0.0
1113,2024_01_HOU_IND,626,IND,HOU,9/8/2024,1.0,10,228.0,1128.0,2928.0,1,32.0,3.0,-4.0,HOU,IND,3.0,0.0,0.0
1114,2024_01_HOU_IND,651,IND,HOU,9/8/2024,2.0,8,182.0,1082.0,2882.0,1,30.0,3.0,-4.0,HOU,IND,3.0,0.0,0.0
1115,2024_01_HOU_IND,673,IND,HOU,9/8/2024,3.0,5,142.0,1042.0,2842.0,1,27.0,3.0,-4.0,HOU,IND,3.0,0.0,0.0
1116,2024_01_HOU_IND,693,IND,HOU,9/8/2024,4.0,10,102.0,1002.0,2802.0,1,32.0,3.0,-4.0,HOU,IND,3.0,0.0,0.0
1118,2024_01_HOU_IND,737,IND,HOU,9/8/2024,1.0,10,97.0,997.0,2797.0,1,70.0,3.0,1.0,IND,HOU,3.0,0.0,0.0
1119,2024_01_HOU_IND,762,IND,HOU,9/8/2024,2.0,6,61.0,961.0,2761.0,1,66.0,3.0,1.0,IND,HOU,3.0,0.0,0.0
1120,2024_01_HOU_IND,785,IND,HOU,9/8/2024,3.0,6,55.0,955.0,2755.0,1,66.0,3.0,1.0,IND,HOU,3.0,0.0,0.0
1121,2024_01_HOU_IND,805,IND,HOU,9/8/2024,4.0,17,4.0,904.0,2704.0,1,77.0,3.0,1.0,IND,HOU,3.0,0.0,0.0
1123,2024_01_HOU_IND,845,IND,HOU,9/8/2024,1.0,10,900.0,900.0,2700.0,2,81.0,3.0,-1.0,HOU,IND,3.0,0.0,0.0
1124,2024_01_HOU_IND,867,IND,HOU,9/8/2024,2.0,4,859.0,859.0,2659.0,2,75.0,3.0,-1.0,HOU,IND,3.0,0.0,0.0
1125,2024_01_HOU_IND,889,IND,HOU,9/8/2024,3.0,1,818.0,818.0,2618.0,2,72.0,3.0,-1.0,HOU,IND,3.0,0.0,0.0
1126,2024_01_HOU_IND,916,IND,HOU,9/8/2024,1.0,10,776.0,776.0,2576.0,2,68.0,3.0,-1.0,HOU,IND,3.0,0.0,0.0
1127,2024_01_HOU_IND,941,IND,HOU,9/8/2024,1.0,10,742.0,742.0,2542.0,2,13.0,3.0,-1.0,HOU,IND,3.0,0.0,0.0
1128,2024_01_HOU_IND,963,IND,HOU,9/8/2024,2.0,6,700.0,700.0,2500.0,2,9.0,3.0,-1.0,HOU,IND,3.0,0.0,0.0
1129,2024_01_HOU_IND,986,IND,HOU,9/8/2024,3.0,6,695.0,695.0,2495.0,2,9.0,3.0,-1.0,HOU,IND,3.0,0.0,0.0
1132,2024_01_HOU_IND,1055,IND,HOU,9/8/2024,1.0,10,685.0,685.0,2485.0,2,69.0,3.0,-5.0,IND,HOU,3.0,0.0,0.0
1133,2024_01_HOU_IND,1077,IND,HOU,9/8/2024,1.0,10,647.0,647.0,2447.0,2,56.0,3.0,-5.0,IND,HOU,3.0,0.0,0.0
1134,2024_01_HOU_IND,1102,IND,HOU,9/8/2024,2.0,8,608.0,608.0,2408.0,2,54.0,3.0,-5.0,IND,HOU,3.0,0.0,0.0
1135,2024_01_HOU_IND,1125,IND,HOU,9/8/2024,3.0,8,603.0,603.0,2403.0,2,54.0,3.0,-5.0,IND,HOU,3.0,0.0,0.0
1136,2024_01_HOU_IND,1159,IND,HOU,9/8/2024,4.0,8,596.0,596.0,2396.0,2,54.0,3.0,-5.0,IND,HOU,3.0,0.0,0.0
1137,2024_01_HOU_IND,1179,IND,HOU,9/8/2024,1.0,10,590.0,590.0,2390.0,2,85.0,3.0,5.0,HOU,IND,3.0,0.0,0.0
1138,2024_01_HOU_IND,1208,IND,HOU,9/8/2024,2.0,2,561.0,561.0,2361.0,2,77.0,3.0,5.0,HOU,IND,3.0,0.0,0.0
