,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
2564,2023_11_NYG_WAS,882,WAS,NYG,11/19/2023,1.0,10,132.0,1032.0,2832.0,1,75.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2565,2023_11_NYG_WAS,911,WAS,NYG,11/19/2023,2.0,11,88.0,988.0,2788.0,1,76.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2566,2023_11_NYG_WAS,933,WAS,NYG,11/19/2023,3.0,13,47.0,947.0,2747.0,1,78.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2567,2023_11_NYG_WAS,953,WAS,NYG,11/19/2023,4.0,18,15.0,915.0,2715.0,1,83.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2568,2023_11_NYG_WAS,979,WAS,NYG,11/19/2023,1.0,10,4.0,904.0,2704.0,1,74.0,3.0,-4.0,WAS,NYG,3.0,0.0,0.0
2570,2023_11_NYG_WAS,1029,WAS,NYG,11/19/2023,2.0,5,900.0,900.0,2700.0,2,69.0,3.0,-4.0,WAS,NYG,3.0,0.0,0.0
2571,2023_11_NYG_WAS,1051,WAS,NYG,11/19/2023,3.0,2,865.0,865.0,2665.0,2,66.0,3.0,-4.0,WAS,NYG,3.0,0.0,0.0
2572,2023_11_NYG_WAS,1073,WAS,NYG,11/19/2023,4.0,2,831.0,831.0,2631.0,2,66.0,3.0,-4.0,WAS,NYG,3.0,0.0,0.0
2573,2023_11_NYG_WAS,1104,WAS,NYG,11/19/2023,1.0,10,822.0,822.0,2622.0,2,75.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2574,2023_11_NYG_WAS,1136,WAS,NYG,11/19/2023,2.0,3,798.0,798.0,2598.0,2,68.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2575,2023_11_NYG_WAS,1161,WAS,NYG,11/19/2023,1.0,10,771.0,771.0,2571.0,2,58.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2576,2023_11_NYG_WAS,1184,WAS,NYG,11/19/2023,2.0,10,766.0,766.0,2566.0,2,58.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2577,2023_11_NYG_WAS,1209,WAS,NYG,11/19/2023,1.0,10,731.0,731.0,2531.0,2,42.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2578,2023_11_NYG_WAS,1234,WAS,NYG,11/19/2023,2.0,4,704.0,704.0,2504.0,2,36.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2579,2023_11_NYG_WAS,1256,WAS,NYG,11/19/2023,3.0,2,663.0,663.0,2463.0,2,34.0,3.0,4.0,NYG,WAS,3.0,0.0,0.0
2581,2023_11_NYG_WAS,1278,WAS,NYG,11/19/2023,4.0,2,618.0,618.0,2418.0,2,34.0,2.0,4.0,NYG,WAS,2.0,0.0,0.0
2582,2023_11_NYG_WAS,1331,WAS,NYG,11/19/2023,1.0,10,611.0,611.0,2411.0,2,65.0,3.0,-4.0,WAS,NYG,3.0,0.0,0.0
2583,2023_11_NYG_WAS,1360,WAS,NYG,11/19/2023,2.0,8,574.0,574.0,2374.0,2,63.0,3.0,-4.0,WAS,NYG,3.0,0.0,0.0
2584,2023_11_NYG_WAS,1383,WAS,NYG,11/19/2023,3.0,8,569.0,569.0,2369.0,2,63.0,3.0,-4.0,WAS,NYG,3.0,0.0,0.0
2585,2023_11_NYG_WAS,1403,WAS,NYG,11/19/2023,4.0,16,533.0,533.0,2333.0,2,71.0,3.0,-4.0,WAS,NYG,3.0,0.0,0.0
2586,2023_11_NYG_WAS,1429,WAS,NYG,11/19/2023,1.0,10,523.0,523.0,2323.0,2,62.0,2.0,4.0,NYG,WAS,2.0,0.0,0.0
2587,2023_11_NYG_WAS,1463,WAS,NYG,11/19/2023,2.0,10,519.0,519.0,2319.0,2,62.0,2.0,4.0,NYG,WAS,2.0,0.0,0.0
2588,2023_11_NYG_WAS,1485,WAS,NYG,11/19/2023,3.0,8,481.0,481.0,2281.0,2,60.0,2.0,4.0,NYG,WAS,2.0,0.0,0.0
2589,2023_11_NYG_WAS,1515,WAS,NYG,11/19/2023,1.0,10,445.0,445.0,2245.0,2,49.0,2.0,4.0,NYG,WAS,2.0,0.0,0.0
2590,2023_11_NYG_WAS,1540,WAS,NYG,11/19/2023,2.0,3,412.0,412.0,2212.0,2,42.0,2.0,4.0,NYG,WAS,2.0,0.0,0.0
2591,2023_11_NYG_WAS,1562,WAS,NYG,11/19/2023,3.0,1,366.0,366.0,2166.0,2,40.0,2.0,4.0,NYG,WAS,2.0,0.0,0.0
2594,2023_11_NYG_WAS,1624,WAS,NYG,11/19/2023,1.0,10,358.0,358.0,2158.0,2,75.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2595,2023_11_NYG_WAS,1646,WAS,NYG,11/19/2023,2.0,6,320.0,320.0,2120.0,2,71.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2596,2023_11_NYG_WAS,1673,WAS,NYG,11/19/2023,1.0,10,279.0,279.0,2079.0,2,65.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2597,2023_11_NYG_WAS,1698,WAS,NYG,11/19/2023,2.0,2,248.0,248.0,2048.0,2,57.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2598,2023_11_NYG_WAS,1725,WAS,NYG,11/19/2023,1.0,10,211.0,211.0,2011.0,2,53.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2599,2023_11_NYG_WAS,1747,WAS,NYG,11/19/2023,2.0,1,174.0,174.0,1974.0,2,44.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2600,2023_11_NYG_WAS,1772,WAS,NYG,11/19/2023,1.0,10,135.0,135.0,1935.0,2,36.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2601,2023_11_NYG_WAS,1794,WAS,NYG,11/19/2023,1.0,10,120.0,120.0,1920.0,2,25.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2602,2023_11_NYG_WAS,1831,WAS,NYG,11/19/2023,2.0,3,113.0,113.0,1913.0,2,18.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2603,2023_11_NYG_WAS,1854,WAS,NYG,11/19/2023,3.0,3,107.0,107.0,1907.0,2,18.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2605,2023_11_NYG_WAS,1879,WAS,NYG,11/19/2023,1.0,7,102.0,102.0,1902.0,2,7.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2607,2023_11_NYG_WAS,1908,WAS,NYG,11/19/2023,2.0,7,98.0,98.0,1898.0,2,7.0,3.0,-11.0,WAS,NYG,3.0,0.0,0.0
2610,2023_11_NYG_WAS,2025,WAS,NYG,11/19/2023,1.0,10,92.0,92.0,1892.0,2,75.0,0.0,5.0,NYG,WAS,0.0,0.0,0.0
2611,2023_11_NYG_WAS,2055,WAS,NYG,11/19/2023,2.0,4,89.0,89.0,1889.0,2,69.0,0.0,5.0,NYG,WAS,0.0,0.0,0.0
2613,2023_11_NYG_WAS,2075,WAS,NYG,11/19/2023,3.0,12,83.0,83.0,1883.0,2,77.0,0.0,5.0,NYG,WAS,0.0,0.0,0.0
2614,2023_11_NYG_WAS,2117,WAS,NYG,11/19/2023,4.0,12,76.0,76.0,1876.0,2,77.0,0.0,5.0,NYG,WAS,0.0,0.0,0.0
2615,2023_11_NYG_WAS,2137,WAS,NYG,11/19/2023,1.0,10,70.0,70.0,1870.0,2,59.0,2.0,-5.0,WAS,NYG,2.0,0.0,0.0
2616,2023_11_NYG_WAS,2162,WAS,NYG,11/19/2023,2.0,12,45.0,45.0,1845.0,2,61.0,2.0,-5.0,WAS,NYG,2.0,0.0,0.0
2618,2023_11_NYG_WAS,2182,WAS,NYG,11/19/2023,3.0,20,35.0,35.0,1835.0,2,69.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2621,2023_11_NYG_WAS,2273,WAS,NYG,11/19/2023,1.0,10,889.0,1789.0,1789.0,3,34.0,3.0,5.0,NYG,WAS,3.0,0.0,0.0
2622,2023_11_NYG_WAS,2293,WAS,NYG,11/19/2023,2.0,17,851.0,1751.0,1751.0,3,41.0,3.0,5.0,NYG,WAS,3.0,0.0,0.0
2623,2023_11_NYG_WAS,2316,WAS,NYG,11/19/2023,3.0,17,843.0,1743.0,1743.0,3,41.0,3.0,5.0,NYG,WAS,3.0,0.0,0.0
2624,2023_11_NYG_WAS,2336,WAS,NYG,11/19/2023,4.0,21,807.0,1707.0,1707.0,3,45.0,3.0,5.0,NYG,WAS,3.0,0.0,0.0
2625,2023_11_NYG_WAS,2356,WAS,NYG,11/19/2023,1.0,10,800.0,1700.0,1700.0,3,92.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2626,2023_11_NYG_WAS,2388,WAS,NYG,11/19/2023,2.0,9,762.0,1662.0,1662.0,3,91.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2627,2023_11_NYG_WAS,2410,WAS,NYG,11/19/2023,3.0,3,736.0,1636.0,1636.0,3,85.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2628,2023_11_NYG_WAS,2437,WAS,NYG,11/19/2023,1.0,10,693.0,1593.0,1593.0,3,65.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2629,2023_11_NYG_WAS,2459,WAS,NYG,11/19/2023,2.0,6,656.0,1556.0,1556.0,3,61.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2630,2023_11_NYG_WAS,2484,WAS,NYG,11/19/2023,1.0,10,617.0,1517.0,1517.0,3,54.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2631,2023_11_NYG_WAS,2506,WAS,NYG,11/19/2023,2.0,9,575.0,1475.0,1475.0,3,53.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2632,2023_11_NYG_WAS,2540,WAS,NYG,11/19/2023,2.0,4,569.0,1469.0,1469.0,3,48.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2633,2023_11_NYG_WAS,2565,WAS,NYG,11/19/2023,1.0,10,524.0,1424.0,1424.0,3,43.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2634,2023_11_NYG_WAS,2590,WAS,NYG,11/19/2023,2.0,3,479.0,1379.0,1379.0,3,36.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2635,2023_11_NYG_WAS,2612,WAS,NYG,11/19/2023,1.0,10,435.0,1335.0,1335.0,3,29.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2636,2023_11_NYG_WAS,2635,WAS,NYG,11/19/2023,2.0,10,429.0,1329.0,1329.0,3,29.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2637,2023_11_NYG_WAS,2657,WAS,NYG,11/19/2023,3.0,12,387.0,1287.0,1287.0,3,31.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2638,2023_11_NYG_WAS,2682,WAS,NYG,11/19/2023,4.0,5,347.0,1247.0,1247.0,3,24.0,3.0,-5.0,WAS,NYG,3.0,0.0,0.0
2640,2023_11_NYG_WAS,2725,WAS,NYG,11/19/2023,1.0,10,343.0,1243.0,1243.0,3,75.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2641,2023_11_NYG_WAS,2755,WAS,NYG,11/19/2023,1.0,10,314.0,1214.0,1214.0,3,54.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2642,2023_11_NYG_WAS,2789,WAS,NYG,11/19/2023,1.0,15,311.0,1211.0,1211.0,3,59.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2643,2023_11_NYG_WAS,2812,WAS,NYG,11/19/2023,2.0,15,305.0,1205.0,1205.0,3,59.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2644,2023_11_NYG_WAS,2832,WAS,NYG,11/19/2023,3.0,22,260.0,1160.0,1160.0,3,66.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2645,2023_11_NYG_WAS,2857,WAS,NYG,11/19/2023,4.0,17,230.0,1130.0,1130.0,3,61.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2646,2023_11_NYG_WAS,2888,WAS,NYG,11/19/2023,1.0,10,220.0,1120.0,1120.0,3,77.0,3.0,-2.0,WAS,NYG,3.0,0.0,0.0
2647,2023_11_NYG_WAS,2921,WAS,NYG,11/19/2023,1.0,10,173.0,1073.0,1073.0,3,59.0,3.0,-2.0,WAS,NYG,3.0,0.0,0.0
2648,2023_11_NYG_WAS,2943,WAS,NYG,11/19/2023,2.0,10,132.0,1032.0,1032.0,3,59.0,3.0,-2.0,WAS,NYG,3.0,0.0,0.0
2649,2023_11_NYG_WAS,2968,WAS,NYG,11/19/2023,3.0,2,90.0,990.0,990.0,3,51.0,3.0,-2.0,WAS,NYG,3.0,0.0,0.0
2650,2023_11_NYG_WAS,2990,WAS,NYG,11/19/2023,1.0,10,51.0,951.0,951.0,3,35.0,3.0,-2.0,WAS,NYG,3.0,0.0,1.0
2651,2023_11_NYG_WAS,3028,WAS,NYG,11/19/2023,1.0,10,42.0,942.0,942.0,3,68.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2653,2023_11_NYG_WAS,3082,WAS,NYG,11/19/2023,1.0,10,900.0,900.0,900.0,4,32.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2654,2023_11_NYG_WAS,3112,WAS,NYG,11/19/2023,1.0,6,861.0,861.0,861.0,4,6.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2655,2023_11_NYG_WAS,3134,WAS,NYG,11/19/2023,2.0,5,821.0,821.0,821.0,4,5.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2656,2023_11_NYG_WAS,3157,WAS,NYG,11/19/2023,3.0,5,817.0,817.0,817.0,4,5.0,3.0,2.0,NYG,WAS,3.0,0.0,0.0
2659,2023_11_NYG_WAS,3221,WAS,NYG,11/19/2023,1.0,10,812.0,812.0,812.0,4,75.0,3.0,-9.0,WAS,NYG,3.0,0.0,0.0
2660,2023_11_NYG_WAS,3251,WAS,NYG,11/19/2023,2.0,3,772.0,772.0,772.0,4,68.0,3.0,-9.0,WAS,NYG,3.0,0.0,0.0
2661,2023_11_NYG_WAS,3273,WAS,NYG,11/19/2023,1.0,10,730.0,730.0,730.0,4,62.0,3.0,-9.0,WAS,NYG,3.0,0.0,0.0
2662,2023_11_NYG_WAS,3296,WAS,NYG,11/19/2023,2.0,10,725.0,725.0,725.0,4,62.0,3.0,-9.0,WAS,NYG,3.0,0.0,0.0
2663,2023_11_NYG_WAS,3318,WAS,NYG,11/19/2023,3.0,10,682.0,682.0,682.0,4,62.0,3.0,-9.0,WAS,NYG,3.0,1.0,0.0
2664,2023_11_NYG_WAS,3345,WAS,NYG,11/19/2023,1.0,10,671.0,671.0,671.0,4,64.0,3.0,9.0,NYG,WAS,3.0,0.0,0.0
2665,2023_11_NYG_WAS,3374,WAS,NYG,11/19/2023,2.0,1,625.0,625.0,625.0,4,55.0,3.0,9.0,NYG,WAS,3.0,0.0,0.0
2666,2023_11_NYG_WAS,3396,WAS,NYG,11/19/2023,1.0,10,581.0,581.0,581.0,4,49.0,3.0,9.0,NYG,WAS,3.0,0.0,0.0
2667,2023_11_NYG_WAS,3424,WAS,NYG,11/19/2023,1.0,10,540.0,540.0,540.0,4,18.0,3.0,9.0,NYG,WAS,3.0,0.0,0.0
2668,2023_11_NYG_WAS,3446,WAS,NYG,11/19/2023,2.0,7,496.0,496.0,496.0,4,15.0,3.0,9.0,NYG,WAS,3.0,0.0,0.0
2669,2023_11_NYG_WAS,3468,WAS,NYG,11/19/2023,3.0,11,453.0,453.0,453.0,4,19.0,3.0,9.0,NYG,WAS,3.0,0.0,0.0
2670,2023_11_NYG_WAS,3490,WAS,NYG,11/19/2023,4.0,10,412.0,412.0,412.0,4,18.0,3.0,9.0,NYG,WAS,3.0,0.0,0.0
2672,2023_11_NYG_WAS,3526,WAS,NYG,11/19/2023,1.0,10,408.0,408.0,408.0,4,75.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2673,2023_11_NYG_WAS,3551,WAS,NYG,11/19/2023,2.0,7,384.0,384.0,384.0,4,72.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2674,2023_11_NYG_WAS,3576,WAS,NYG,11/19/2023,1.0,10,361.0,361.0,361.0,4,60.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2675,2023_11_NYG_WAS,3596,WAS,NYG,11/19/2023,2.0,15,333.0,333.0,333.0,4,65.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2676,2023_11_NYG_WAS,3616,WAS,NYG,11/19/2023,3.0,20,295.0,295.0,295.0,4,70.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2677,2023_11_NYG_WAS,3641,WAS,NYG,11/19/2023,4.0,10,252.0,252.0,252.0,4,60.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2678,2023_11_NYG_WAS,3671,WAS,NYG,11/19/2023,1.0,10,218.0,218.0,218.0,4,39.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2679,2023_11_NYG_WAS,3696,WAS,NYG,11/19/2023,2.0,1,196.0,196.0,196.0,4,30.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2680,2023_11_NYG_WAS,3719,WAS,NYG,11/19/2023,3.0,1,188.0,188.0,188.0,4,30.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2681,2023_11_NYG_WAS,3747,WAS,NYG,11/19/2023,4.0,1,185.0,185.0,185.0,4,30.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2682,2023_11_NYG_WAS,3780,WAS,NYG,11/19/2023,1.0,10,180.0,180.0,180.0,4,25.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2683,2023_11_NYG_WAS,3803,WAS,NYG,11/19/2023,2.0,10,174.0,174.0,174.0,4,25.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2684,2023_11_NYG_WAS,3837,WAS,NYG,11/19/2023,1.0,10,168.0,168.0,168.0,4,12.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2685,2023_11_NYG_WAS,3878,WAS,NYG,11/19/2023,2.0,6,141.0,141.0,141.0,4,8.0,3.0,-12.0,WAS,NYG,3.0,0.0,0.0
2688,2023_11_NYG_WAS,3935,WAS,NYG,11/19/2023,1.0,10,136.0,136.0,136.0,4,75.0,3.0,5.0,NYG,WAS,3.0,0.0,0.0
2690,2023_11_NYG_WAS,3957,WAS,NYG,11/19/2023,2.0,8,131.0,131.0,131.0,4,73.0,3.0,5.0,NYG,WAS,3.0,0.0,0.0
2692,2023_11_NYG_WAS,3986,WAS,NYG,11/19/2023,3.0,9,126.0,126.0,126.0,4,74.0,3.0,5.0,NYG,WAS,3.0,0.0,0.0
2693,2023_11_NYG_WAS,4015,WAS,NYG,11/19/2023,4.0,2,117.0,117.0,117.0,4,67.0,3.0,5.0,NYG,WAS,3.0,0.0,0.0
2694,2023_11_NYG_WAS,4053,WAS,NYG,11/19/2023,1.0,10,109.0,109.0,109.0,4,81.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2695,2023_11_NYG_WAS,4083,WAS,NYG,11/19/2023,2.0,4,103.0,103.0,103.0,4,75.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2696,2023_11_NYG_WAS,4108,WAS,NYG,11/19/2023,1.0,10,84.0,84.0,84.0,4,61.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2697,2023_11_NYG_WAS,4131,WAS,NYG,11/19/2023,2.0,10,79.0,79.0,79.0,4,61.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2698,2023_11_NYG_WAS,4169,WAS,NYG,11/19/2023,1.0,10,72.0,72.0,72.0,4,56.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2699,2023_11_NYG_WAS,4192,WAS,NYG,11/19/2023,2.0,10,67.0,67.0,67.0,4,56.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2701,2023_11_NYG_WAS,4217,WAS,NYG,11/19/2023,3.0,2,46.0,46.0,46.0,4,48.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2702,2023_11_NYG_WAS,4249,WAS,NYG,11/19/2023,1.0,10,29.0,29.0,29.0,4,43.0,1.0,-5.0,WAS,NYG,1.0,0.0,0.0
2704,2023_11_NYG_WAS,4273,WAS,NYG,11/19/2023,1.0,15,29.0,29.0,29.0,4,48.0,0.0,-5.0,WAS,NYG,0.0,1.0,0.0
2707,2023_11_NYG_WAS,4346,WAS,NYG,11/19/2023,1.0,10,6.0,6.0,6.0,4,61.0,0.0,-12.0,WAS,NYG,0.0,0.0,0.0
2711,2023_11_NYJ_BUF,78,BUF,NYJ,11/19/2023,1.0,10,893.0,1793.0,3593.0,1,21.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
2712,2023_11_NYJ_BUF,100,BUF,NYJ,11/19/2023,2.0,7,858.0,1758.0,3558.0,1,18.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
2713,2023_11_NYJ_BUF,135,BUF,NYJ,11/19/2023,3.0,7,855.0,1755.0,3555.0,1,18.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
2714,2023_11_NYJ_BUF,155,BUF,NYJ,11/19/2023,4.0,19,815.0,1715.0,3515.0,1,30.0,3.0,0.0,BUF,NYJ,3.0,0.0,0.0
2716,2023_11_NYJ_BUF,205,BUF,NYJ,11/19/2023,1.0,10,806.0,1706.0,3506.0,1,75.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
2717,2023_11_NYJ_BUF,239,BUF,NYJ,11/19/2023,1.0,10,783.0,1683.0,3483.0,1,58.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
2718,2023_11_NYJ_BUF,262,BUF,NYJ,11/19/2023,2.0,10,778.0,1678.0,3478.0,1,58.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
2719,2023_11_NYJ_BUF,282,BUF,NYJ,11/19/2023,3.0,20,737.0,1637.0,3437.0,1,68.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
2720,2023_11_NYJ_BUF,305,BUF,NYJ,11/19/2023,4.0,20,732.0,1632.0,3432.0,1,68.0,3.0,-3.0,NYJ,BUF,3.0,0.0,0.0
2721,2023_11_NYJ_BUF,331,BUF,NYJ,11/19/2023,1.0,10,721.0,1621.0,3421.0,1,70.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2722,2023_11_NYJ_BUF,360,BUF,NYJ,11/19/2023,2.0,10,688.0,1588.0,3388.0,1,70.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2723,2023_11_NYJ_BUF,394,BUF,NYJ,11/19/2023,3.0,6,655.0,1555.0,3355.0,1,66.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2724,2023_11_NYJ_BUF,423,BUF,NYJ,11/19/2023,1.0,10,633.0,1533.0,3333.0,1,57.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2725,2023_11_NYJ_BUF,458,BUF,NYJ,11/19/2023,2.0,10,626.0,1526.0,3326.0,1,57.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2726,2023_11_NYJ_BUF,488,BUF,NYJ,11/19/2023,3.0,5,587.0,1487.0,3287.0,1,52.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2727,2023_11_NYJ_BUF,510,BUF,NYJ,11/19/2023,1.0,10,552.0,1452.0,3252.0,1,45.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2728,2023_11_NYJ_BUF,532,BUF,NYJ,11/19/2023,2.0,3,521.0,1421.0,3221.0,1,38.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2729,2023_11_NYJ_BUF,554,BUF,NYJ,11/19/2023,1.0,10,493.0,1393.0,3193.0,1,33.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2730,2023_11_NYJ_BUF,576,BUF,NYJ,11/19/2023,2.0,4,452.0,1352.0,3152.0,1,27.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2731,2023_11_NYJ_BUF,601,BUF,NYJ,11/19/2023,1.0,10,413.0,1313.0,3113.0,1,14.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2732,2023_11_NYJ_BUF,623,BUF,NYJ,11/19/2023,2.0,8,372.0,1272.0,3072.0,1,12.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2733,2023_11_NYJ_BUF,650,BUF,NYJ,11/19/2023,3.0,8,368.0,1268.0,3068.0,1,12.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2734,2023_11_NYJ_BUF,681,BUF,NYJ,11/19/2023,4.0,8,359.0,1259.0,3059.0,1,12.0,3.0,3.0,BUF,NYJ,3.0,0.0,0.0
2736,2023_11_NYJ_BUF,736,BUF,NYJ,11/19/2023,1.0,10,350.0,1250.0,3050.0,1,66.0,3.0,-6.0,NYJ,BUF,3.0,0.0,0.0
2737,2023_11_NYJ_BUF,758,BUF,NYJ,11/19/2023,2.0,10,313.0,1213.0,3013.0,1,66.0,3.0,-6.0,NYJ,BUF,3.0,0.0,0.0
2738,2023_11_NYJ_BUF,788,BUF,NYJ,11/19/2023,1.0,10,276.0,1176.0,2976.0,1,52.0,3.0,-6.0,NYJ,BUF,3.0,0.0,0.0
2739,2023_11_NYJ_BUF,810,BUF,NYJ,11/19/2023,2.0,13,233.0,1133.0,2933.0,1,55.0,3.0,-6.0,NYJ,BUF,3.0,0.0,0.0
2740,2023_11_NYJ_BUF,830,BUF,NYJ,11/19/2023,3.0,19,188.0,1088.0,2888.0,1,61.0,3.0,-6.0,NYJ,BUF,3.0,0.0,0.0
2741,2023_11_NYJ_BUF,866,BUF,NYJ,11/19/2023,4.0,9,146.0,1046.0,2846.0,1,51.0,3.0,-6.0,NYJ,BUF,3.0,0.0,0.0
2742,2023_11_NYJ_BUF,888,BUF,NYJ,11/19/2023,1.0,10,138.0,1038.0,2838.0,1,80.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
2743,2023_11_NYJ_BUF,922,BUF,NYJ,11/19/2023,1.0,10,99.0,999.0,2799.0,1,64.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
2744,2023_11_NYJ_BUF,949,BUF,NYJ,11/19/2023,2.0,10,95.0,995.0,2795.0,1,64.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
2745,2023_11_NYJ_BUF,974,BUF,NYJ,11/19/2023,1.0,10,49.0,949.0,2749.0,1,49.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
2746,2023_11_NYJ_BUF,1008,BUF,NYJ,11/19/2023,1.0,15,24.0,924.0,2724.0,1,54.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
2748,2023_11_NYJ_BUF,1053,BUF,NYJ,11/19/2023,2.0,6,900.0,900.0,2700.0,2,45.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
2749,2023_11_NYJ_BUF,1087,BUF,NYJ,11/19/2023,2.0,16,893.0,893.0,2693.0,2,55.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
2750,2023_11_NYJ_BUF,1112,BUF,NYJ,11/19/2023,1.0,10,849.0,849.0,2649.0,2,28.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
2751,2023_11_NYJ_BUF,1153,BUF,NYJ,11/19/2023,1.0,10,817.0,817.0,2617.0,2,23.0,3.0,6.0,BUF,NYJ,3.0,0.0,0.0
