,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
13789,2020_15_DET_TEN,3086,TEN,DET,12/20/2020,3.0,15,777.0,777.0,777.0,4,80.0,3.0,-14.0,DET,TEN,3.0,0.0,0.0
13790,2020_15_DET_TEN,3110,TEN,DET,12/20/2020,4.0,4,729.0,729.0,729.0,4,69.0,3.0,-14.0,DET,TEN,3.0,0.0,0.0
13791,2020_15_DET_TEN,3142,TEN,DET,12/20/2020,1.0,10,722.0,722.0,722.0,4,34.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13792,2020_15_DET_TEN,3163,TEN,DET,12/20/2020,2.0,7,679.0,679.0,679.0,4,31.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13793,2020_15_DET_TEN,3192,TEN,DET,12/20/2020,1.0,10,653.0,653.0,653.0,4,24.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13794,2020_15_DET_TEN,3215,TEN,DET,12/20/2020,1.0,15,653.0,653.0,653.0,4,29.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13795,2020_15_DET_TEN,3244,TEN,DET,12/20/2020,1.0,5,621.0,621.0,621.0,4,5.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13796,2020_15_DET_TEN,3265,TEN,DET,12/20/2020,2.0,1,586.0,586.0,586.0,4,1.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13797,2020_15_DET_TEN,3286,TEN,DET,12/20/2020,3.0,2,544.0,544.0,544.0,4,2.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13800,2020_15_DET_TEN,3349,TEN,DET,12/20/2020,1.0,10,534.0,534.0,534.0,4,60.0,3.0,-21.0,DET,TEN,3.0,0.0,0.0
13801,2020_15_DET_TEN,3370,TEN,DET,12/20/2020,2.0,6,516.0,516.0,516.0,4,56.0,3.0,-21.0,DET,TEN,3.0,0.0,0.0
13802,2020_15_DET_TEN,3394,TEN,DET,12/20/2020,1.0,10,491.0,491.0,491.0,4,49.0,3.0,-21.0,DET,TEN,3.0,0.0,0.0
13803,2020_15_DET_TEN,3420,TEN,DET,12/20/2020,1.0,10,457.0,457.0,457.0,4,38.0,3.0,-21.0,DET,TEN,3.0,0.0,0.0
13804,2020_15_DET_TEN,3444,TEN,DET,12/20/2020,1.0,10,426.0,426.0,426.0,4,17.0,3.0,-21.0,DET,TEN,3.0,0.0,0.0
13805,2020_15_DET_TEN,3468,TEN,DET,12/20/2020,1.0,6,387.0,387.0,387.0,4,6.0,3.0,-21.0,DET,TEN,3.0,0.0,0.0
13808,2020_15_DET_TEN,3528,TEN,DET,12/20/2020,1.0,10,382.0,382.0,382.0,4,45.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13809,2020_15_DET_TEN,3549,TEN,DET,12/20/2020,2.0,7,336.0,336.0,336.0,4,42.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13810,2020_15_DET_TEN,3570,TEN,DET,12/20/2020,3.0,4,293.0,293.0,293.0,4,39.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13811,2020_15_DET_TEN,3594,TEN,DET,12/20/2020,1.0,10,243.0,243.0,243.0,4,27.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13813,2020_15_DET_TEN,3632,TEN,DET,12/20/2020,2.0,6,237.0,237.0,237.0,4,23.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13814,2020_15_DET_TEN,3653,TEN,DET,12/20/2020,1.0,10,191.0,191.0,191.0,4,15.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13816,2020_15_DET_TEN,3691,TEN,DET,12/20/2020,2.0,1,185.0,185.0,185.0,4,6.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13817,2020_15_DET_TEN,3712,TEN,DET,12/20/2020,1.0,2,139.0,139.0,139.0,4,2.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13819,2020_15_DET_TEN,3750,TEN,DET,12/20/2020,2.0,3,135.0,135.0,135.0,4,3.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13820,2020_15_DET_TEN,3772,TEN,DET,12/20/2020,3.0,3,131.0,131.0,131.0,4,3.0,3.0,14.0,TEN,DET,3.0,0.0,0.0
13823,2020_15_DET_TEN,3832,TEN,DET,12/20/2020,1.0,10,127.0,127.0,127.0,4,75.0,0.0,-21.0,DET,TEN,0.0,0.0,0.0
13824,2020_15_DET_TEN,3873,TEN,DET,12/20/2020,2.0,5,119.0,119.0,119.0,4,70.0,0.0,-21.0,DET,TEN,0.0,0.0,0.0
13825,2020_15_DET_TEN,3897,TEN,DET,12/20/2020,1.0,10,98.0,98.0,98.0,4,59.0,0.0,-21.0,DET,TEN,0.0,1.0,0.0
13826,2020_15_DET_TEN,3929,TEN,DET,12/20/2020,1.0,10,92.0,92.0,92.0,4,60.0,3.0,21.0,TEN,DET,3.0,0.0,0.0
13827,2020_15_DET_TEN,3950,TEN,DET,12/20/2020,2.0,11,55.0,55.0,55.0,4,61.0,3.0,21.0,TEN,DET,3.0,0.0,0.0
13828,2020_15_DET_TEN,3971,TEN,DET,12/20/2020,3.0,12,28.0,28.0,28.0,4,62.0,3.0,21.0,TEN,DET,3.0,0.0,0.0
13832,2020_15_HOU_IND,62,IND,HOU,12/20/2020,1.0,10,895.0,1795.0,3595.0,1,77.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
13833,2020_15_HOU_IND,83,IND,HOU,12/20/2020,2.0,2,863.0,1763.0,3563.0,1,69.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
13834,2020_15_HOU_IND,107,IND,HOU,12/20/2020,1.0,10,827.0,1727.0,3527.0,1,65.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
13835,2020_15_HOU_IND,128,IND,HOU,12/20/2020,2.0,4,791.0,1691.0,3491.0,1,59.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
13836,2020_15_HOU_IND,151,IND,HOU,12/20/2020,3.0,2,750.0,1650.0,3450.0,1,57.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
13837,2020_15_HOU_IND,170,IND,HOU,12/20/2020,4.0,8,701.0,1601.0,3401.0,1,63.0,3.0,0.0,HOU,IND,3.0,0.0,0.0
13838,2020_15_HOU_IND,195,IND,HOU,12/20/2020,1.0,10,688.0,1588.0,3388.0,1,81.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13839,2020_15_HOU_IND,217,IND,HOU,12/20/2020,2.0,10,683.0,1583.0,3383.0,1,81.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13840,2020_15_HOU_IND,241,IND,HOU,12/20/2020,3.0,3,634.0,1534.0,3334.0,1,74.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13841,2020_15_HOU_IND,265,IND,HOU,12/20/2020,1.0,10,595.0,1495.0,3295.0,1,67.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13842,2020_15_HOU_IND,286,IND,HOU,12/20/2020,2.0,5,550.0,1450.0,3250.0,1,62.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13843,2020_15_HOU_IND,307,IND,HOU,12/20/2020,3.0,3,506.0,1406.0,3206.0,1,60.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13844,2020_15_HOU_IND,331,IND,HOU,12/20/2020,1.0,10,467.0,1367.0,3167.0,1,47.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13845,2020_15_HOU_IND,352,IND,HOU,12/20/2020,1.0,10,431.0,1331.0,3131.0,1,35.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13846,2020_15_HOU_IND,378,IND,HOU,12/20/2020,1.0,10,395.0,1295.0,3095.0,1,12.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13847,2020_15_HOU_IND,407,IND,HOU,12/20/2020,2.0,3,355.0,1255.0,3055.0,1,5.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13850,2020_15_HOU_IND,467,IND,HOU,12/20/2020,1.0,10,343.0,1243.0,3043.0,1,77.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13851,2020_15_HOU_IND,493,IND,HOU,12/20/2020,2.0,9,323.0,1223.0,3023.0,1,76.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13852,2020_15_HOU_IND,514,IND,HOU,12/20/2020,3.0,4,277.0,1177.0,2977.0,1,71.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13853,2020_15_HOU_IND,538,IND,HOU,12/20/2020,1.0,10,244.0,1144.0,2944.0,1,56.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13854,2020_15_HOU_IND,559,IND,HOU,12/20/2020,2.0,3,211.0,1111.0,2911.0,1,49.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13855,2020_15_HOU_IND,581,IND,HOU,12/20/2020,3.0,3,205.0,1105.0,2905.0,1,49.0,3.0,-7.0,HOU,IND,3.0,0.0,1.0
13856,2020_15_HOU_IND,610,IND,HOU,12/20/2020,1.0,10,194.0,1094.0,2894.0,1,42.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13857,2020_15_HOU_IND,638,IND,HOU,12/20/2020,2.0,6,149.0,1049.0,2849.0,1,38.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13858,2020_15_HOU_IND,659,IND,HOU,12/20/2020,3.0,5,103.0,1003.0,2803.0,1,37.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13859,2020_15_HOU_IND,683,IND,HOU,12/20/2020,1.0,10,57.0,957.0,2757.0,1,11.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13863,2020_15_HOU_IND,773,IND,HOU,12/20/2020,1.0,10,49.0,949.0,2749.0,1,80.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13864,2020_15_HOU_IND,794,IND,HOU,12/20/2020,2.0,8,4.0,904.0,2704.0,1,78.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13866,2020_15_HOU_IND,837,IND,HOU,12/20/2020,3.0,2,900.0,900.0,2700.0,2,72.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13867,2020_15_HOU_IND,866,IND,HOU,12/20/2020,1.0,10,866.0,866.0,2666.0,2,63.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13868,2020_15_HOU_IND,890,IND,HOU,12/20/2020,2.0,10,860.0,860.0,2660.0,2,63.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13869,2020_15_HOU_IND,914,IND,HOU,12/20/2020,1.0,10,832.0,832.0,2632.0,2,52.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13870,2020_15_HOU_IND,935,IND,HOU,12/20/2020,2.0,9,790.0,790.0,2590.0,2,51.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13871,2020_15_HOU_IND,954,IND,HOU,12/20/2020,3.0,16,747.0,747.0,2547.0,2,58.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13872,2020_15_HOU_IND,981,IND,HOU,12/20/2020,4.0,5,711.0,711.0,2511.0,2,47.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13873,2020_15_HOU_IND,1000,IND,HOU,12/20/2020,1.0,10,703.0,703.0,2503.0,2,91.0,3.0,14.0,IND,HOU,3.0,0.0,0.0
13874,2020_15_HOU_IND,1024,IND,HOU,12/20/2020,2.0,3,666.0,666.0,2466.0,2,84.0,3.0,14.0,IND,HOU,3.0,0.0,0.0
13875,2020_15_HOU_IND,1045,IND,HOU,12/20/2020,1.0,10,618.0,618.0,2418.0,2,72.0,3.0,14.0,IND,HOU,3.0,0.0,0.0
13876,2020_15_HOU_IND,1066,IND,HOU,12/20/2020,2.0,8,576.0,576.0,2376.0,2,70.0,3.0,14.0,IND,HOU,3.0,0.0,0.0
13877,2020_15_HOU_IND,1085,IND,HOU,12/20/2020,3.0,13,530.0,530.0,2330.0,2,75.0,3.0,14.0,IND,HOU,3.0,0.0,0.0
13878,2020_15_HOU_IND,1109,IND,HOU,12/20/2020,4.0,3,484.0,484.0,2284.0,2,65.0,3.0,14.0,IND,HOU,3.0,0.0,0.0
13879,2020_15_HOU_IND,1128,IND,HOU,12/20/2020,1.0,10,475.0,475.0,2275.0,2,79.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13880,2020_15_HOU_IND,1149,IND,HOU,12/20/2020,2.0,9,435.0,435.0,2235.0,2,78.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13881,2020_15_HOU_IND,1178,IND,HOU,12/20/2020,3.0,7,399.0,399.0,2199.0,2,76.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13882,2020_15_HOU_IND,1202,IND,HOU,12/20/2020,1.0,10,373.0,373.0,2173.0,2,59.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13883,2020_15_HOU_IND,1221,IND,HOU,12/20/2020,2.0,15,338.0,338.0,2138.0,2,64.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13884,2020_15_HOU_IND,1242,IND,HOU,12/20/2020,3.0,10,296.0,296.0,2096.0,2,59.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13885,2020_15_HOU_IND,1265,IND,HOU,12/20/2020,3.0,15,280.0,280.0,2080.0,2,64.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13886,2020_15_HOU_IND,1289,IND,HOU,12/20/2020,1.0,10,236.0,236.0,2036.0,2,38.0,3.0,-14.0,HOU,IND,3.0,0.0,0.0
13889,2020_15_HOU_IND,1352,IND,HOU,12/20/2020,1.0,10,221.0,221.0,2021.0,2,85.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13890,2020_15_HOU_IND,1376,IND,HOU,12/20/2020,1.0,10,186.0,186.0,1986.0,2,70.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13891,2020_15_HOU_IND,1397,IND,HOU,12/20/2020,2.0,8,148.0,148.0,1948.0,2,68.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13892,2020_15_HOU_IND,1438,IND,HOU,12/20/2020,3.0,6,120.0,120.0,1920.0,2,66.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13893,2020_15_HOU_IND,1460,IND,HOU,12/20/2020,4.0,6,116.0,116.0,1916.0,2,66.0,3.0,7.0,IND,HOU,3.0,0.0,0.0
13894,2020_15_HOU_IND,1479,IND,HOU,12/20/2020,1.0,10,103.0,103.0,1903.0,2,81.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13895,2020_15_HOU_IND,1500,IND,HOU,12/20/2020,2.0,7,83.0,83.0,1883.0,2,78.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13896,2020_15_HOU_IND,1524,IND,HOU,12/20/2020,3.0,2,59.0,59.0,1859.0,2,73.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13898,2020_15_HOU_IND,1565,IND,HOU,12/20/2020,1.0,10,54.0,54.0,1854.0,2,61.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13899,2020_15_HOU_IND,1595,IND,HOU,12/20/2020,1.0,5,48.0,48.0,1848.0,2,56.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13900,2020_15_HOU_IND,1624,IND,HOU,12/20/2020,1.0,10,42.0,42.0,1842.0,2,36.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13901,2020_15_HOU_IND,1653,IND,HOU,12/20/2020,1.0,10,37.0,37.0,1837.0,2,22.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13902,2020_15_HOU_IND,1675,IND,HOU,12/20/2020,2.0,10,33.0,33.0,1833.0,2,22.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13903,2020_15_HOU_IND,1704,IND,HOU,12/20/2020,3.0,1,27.0,27.0,1827.0,2,13.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13905,2020_15_HOU_IND,1742,IND,HOU,12/20/2020,1.0,10,22.0,22.0,1822.0,2,10.0,1.0,-7.0,HOU,IND,1.0,0.0,0.0
13906,2020_15_HOU_IND,1764,IND,HOU,12/20/2020,2.0,10,16.0,16.0,1816.0,2,10.0,1.0,-7.0,HOU,IND,1.0,0.0,0.0
13907,2020_15_HOU_IND,1787,IND,HOU,12/20/2020,2.0,5,16.0,16.0,1816.0,2,5.0,1.0,-7.0,HOU,IND,1.0,0.0,0.0
13908,2020_15_HOU_IND,1809,IND,HOU,12/20/2020,3.0,5,11.0,11.0,1811.0,2,5.0,1.0,-7.0,HOU,IND,1.0,0.0,0.0
13909,2020_15_HOU_IND,1831,IND,HOU,12/20/2020,4.0,5,5.0,5.0,1805.0,2,5.0,1.0,-7.0,HOU,IND,1.0,0.0,0.0
13912,2020_15_HOU_IND,1882,IND,HOU,12/20/2020,1.0,10,900.0,1800.0,1800.0,3,75.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13913,2020_15_HOU_IND,1906,IND,HOU,12/20/2020,1.0,10,870.0,1770.0,1770.0,3,62.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13914,2020_15_HOU_IND,1930,IND,HOU,12/20/2020,2.0,1,822.0,1722.0,1722.0,3,53.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13915,2020_15_HOU_IND,1952,IND,HOU,12/20/2020,3.0,1,817.0,1717.0,1717.0,3,53.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13916,2020_15_HOU_IND,1973,IND,HOU,12/20/2020,1.0,10,784.0,1684.0,1684.0,3,45.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13917,2020_15_HOU_IND,1994,IND,HOU,12/20/2020,2.0,4,749.0,1649.0,1649.0,3,39.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13918,2020_15_HOU_IND,2015,IND,HOU,12/20/2020,1.0,10,713.0,1613.0,1613.0,3,28.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13919,2020_15_HOU_IND,2036,IND,HOU,12/20/2020,2.0,1,675.0,1575.0,1575.0,3,19.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13920,2020_15_HOU_IND,2057,IND,HOU,12/20/2020,3.0,2,641.0,1541.0,1541.0,3,20.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13921,2020_15_HOU_IND,2082,IND,HOU,12/20/2020,1.0,10,604.0,1504.0,1504.0,3,17.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13922,2020_15_HOU_IND,2104,IND,HOU,12/20/2020,2.0,10,596.0,1496.0,1496.0,3,17.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13923,2020_15_HOU_IND,2128,IND,HOU,12/20/2020,3.0,10,551.0,1451.0,1451.0,3,17.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13924,2020_15_HOU_IND,2152,IND,HOU,12/20/2020,4.0,10,511.0,1411.0,1411.0,3,17.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13926,2020_15_HOU_IND,2193,IND,HOU,12/20/2020,1.0,10,501.0,1401.0,1401.0,3,68.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13927,2020_15_HOU_IND,2226,IND,HOU,12/20/2020,2.0,6,470.0,1370.0,1370.0,3,64.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13928,2020_15_HOU_IND,2258,IND,HOU,12/20/2020,2.0,11,459.0,1359.0,1359.0,3,69.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13929,2020_15_HOU_IND,2280,IND,HOU,12/20/2020,3.0,11,455.0,1355.0,1355.0,3,69.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13930,2020_15_HOU_IND,2304,IND,HOU,12/20/2020,1.0,10,412.0,1312.0,1312.0,3,38.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13931,2020_15_HOU_IND,2325,IND,HOU,12/20/2020,2.0,5,366.0,1266.0,1266.0,3,33.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13932,2020_15_HOU_IND,2346,IND,HOU,12/20/2020,1.0,10,325.0,1225.0,1225.0,3,27.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13933,2020_15_HOU_IND,2375,IND,HOU,12/20/2020,2.0,3,294.0,1194.0,1194.0,3,20.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13934,2020_15_HOU_IND,2399,IND,HOU,12/20/2020,3.0,1,244.0,1144.0,1144.0,3,18.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13935,2020_15_HOU_IND,2420,IND,HOU,12/20/2020,1.0,10,201.0,1101.0,1101.0,3,16.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13936,2020_15_HOU_IND,2443,IND,HOU,12/20/2020,2.0,8,159.0,1059.0,1059.0,3,14.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13937,2020_15_HOU_IND,2472,IND,HOU,12/20/2020,3.0,1,143.0,1043.0,1043.0,3,7.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13938,2020_15_HOU_IND,2534,IND,HOU,12/20/2020,3.0,5,127.0,1027.0,1027.0,3,11.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13939,2020_15_HOU_IND,2558,IND,HOU,12/20/2020,4.0,7,82.0,982.0,982.0,3,13.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13941,2020_15_HOU_IND,2592,IND,HOU,12/20/2020,1.0,10,79.0,979.0,979.0,3,75.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13942,2020_15_HOU_IND,2616,IND,HOU,12/20/2020,1.0,10,34.0,934.0,934.0,3,51.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13944,2020_15_HOU_IND,2656,IND,HOU,12/20/2020,1.0,10,900.0,900.0,900.0,4,40.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13945,2020_15_HOU_IND,2677,IND,HOU,12/20/2020,2.0,6,863.0,863.0,863.0,4,36.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13946,2020_15_HOU_IND,2698,IND,HOU,12/20/2020,3.0,5,821.0,821.0,821.0,4,35.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13947,2020_15_HOU_IND,2720,IND,HOU,12/20/2020,4.0,5,816.0,816.0,816.0,4,35.0,3.0,4.0,IND,HOU,3.0,0.0,0.0
13949,2020_15_HOU_IND,2761,IND,HOU,12/20/2020,1.0,10,806.0,806.0,806.0,4,80.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13950,2020_15_HOU_IND,2785,IND,HOU,12/20/2020,1.0,10,760.0,760.0,760.0,4,66.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13951,2020_15_HOU_IND,2809,IND,HOU,12/20/2020,2.0,5,724.0,724.0,724.0,4,61.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13952,2020_15_HOU_IND,2830,IND,HOU,12/20/2020,3.0,1,681.0,681.0,681.0,4,57.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13953,2020_15_HOU_IND,2851,IND,HOU,12/20/2020,4.0,1,635.0,635.0,635.0,4,57.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13954,2020_15_HOU_IND,2882,IND,HOU,12/20/2020,1.0,10,599.0,599.0,599.0,4,53.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13955,2020_15_HOU_IND,2906,IND,HOU,12/20/2020,1.0,10,557.0,557.0,557.0,4,30.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13956,2020_15_HOU_IND,2927,IND,HOU,12/20/2020,2.0,3,524.0,524.0,524.0,4,23.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13957,2020_15_HOU_IND,2956,IND,HOU,12/20/2020,1.0,10,492.0,492.0,492.0,4,17.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13958,2020_15_HOU_IND,2980,IND,HOU,12/20/2020,2.0,2,450.0,450.0,450.0,4,9.0,3.0,-7.0,HOU,IND,3.0,0.0,0.0
13961,2020_15_HOU_IND,3036,IND,HOU,12/20/2020,1.0,10,445.0,445.0,445.0,4,75.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13962,2020_15_HOU_IND,3058,IND,HOU,12/20/2020,2.0,10,441.0,441.0,441.0,4,75.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13963,2020_15_HOU_IND,3085,IND,HOU,12/20/2020,3.0,2,418.0,418.0,418.0,4,67.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13964,2020_15_HOU_IND,3109,IND,HOU,12/20/2020,1.0,10,379.0,379.0,379.0,4,59.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13965,2020_15_HOU_IND,3130,IND,HOU,12/20/2020,1.0,10,330.0,330.0,330.0,4,45.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13966,2020_15_HOU_IND,3154,IND,HOU,12/20/2020,2.0,5,289.0,289.0,289.0,4,40.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13967,2020_15_HOU_IND,3175,IND,HOU,12/20/2020,3.0,7,246.0,246.0,246.0,4,42.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13968,2020_15_HOU_IND,3199,IND,HOU,12/20/2020,4.0,1,201.0,201.0,201.0,4,36.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13969,2020_15_HOU_IND,3220,IND,HOU,12/20/2020,1.0,10,158.0,158.0,158.0,4,34.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13970,2020_15_HOU_IND,3253,IND,HOU,12/20/2020,1.0,20,154.0,154.0,154.0,4,44.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13971,2020_15_HOU_IND,3275,IND,HOU,12/20/2020,2.0,20,149.0,149.0,149.0,4,44.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13972,2020_15_HOU_IND,3316,IND,HOU,12/20/2020,1.0,3,120.0,120.0,120.0,4,3.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13974,2020_15_HOU_IND,3354,IND,HOU,12/20/2020,2.0,5,113.0,113.0,113.0,4,5.0,3.0,0.0,IND,HOU,3.0,0.0,0.0
13977,2020_15_HOU_IND,3410,IND,HOU,12/20/2020,1.0,10,107.0,107.0,107.0,4,75.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13978,2020_15_HOU_IND,3432,IND,HOU,12/20/2020,2.0,10,104.0,104.0,104.0,4,75.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13979,2020_15_HOU_IND,3469,IND,HOU,12/20/2020,1.0,10,96.0,96.0,96.0,4,51.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13980,2020_15_HOU_IND,3498,IND,HOU,12/20/2020,2.0,5,90.0,90.0,90.0,4,46.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13981,2020_15_HOU_IND,3527,IND,HOU,12/20/2020,1.0,10,86.0,86.0,86.0,4,30.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13982,2020_15_HOU_IND,3551,IND,HOU,12/20/2020,1.0,10,63.0,63.0,63.0,4,20.0,2.0,-7.0,HOU,IND,2.0,0.0,0.0
13984,2020_15_HOU_IND,3587,IND,HOU,12/20/2020,2.0,16,56.0,56.0,56.0,4,26.0,1.0,-7.0,HOU,IND,1.0,0.0,0.0
13985,2020_15_HOU_IND,3610,IND,HOU,12/20/2020,2.0,21,56.0,56.0,56.0,4,31.0,1.0,-7.0,HOU,IND,1.0,0.0,0.0
13986,2020_15_HOU_IND,3634,IND,HOU,12/20/2020,3.0,11,36.0,36.0,36.0,4,21.0,1.0,-7.0,HOU,IND,1.0,0.0,0.0
