,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
18254,2022_17_LA_LAC,902,LAC,LA,1/1/2023,3.0,6,638,638,2438,2,29.0,3.0,-4.0,LA,LAC,3.0,0.0,0.0
18255,2022_17_LA_LAC,935,LAC,LA,1/1/2023,4.0,18,632,632,2432,2,41.0,3.0,-4.0,LA,LAC,3.0,0.0,0.0
18256,2022_17_LA_LAC,954,LAC,LA,1/1/2023,1.0,10,620,620,2420,2,90.0,3.0,4.0,LAC,LA,3.0,0.0,0.0
18257,2022_17_LA_LAC,975,LAC,LA,1/1/2023,2.0,7,603,603,2403,2,87.0,3.0,4.0,LAC,LA,3.0,0.0,0.0
18258,2022_17_LA_LAC,997,LAC,LA,1/1/2023,3.0,7,598,598,2398,2,87.0,3.0,4.0,LAC,LA,3.0,0.0,0.0
18259,2022_17_LA_LAC,1021,LAC,LA,1/1/2023,1.0,10,554,554,2354,2,77.0,3.0,4.0,LAC,LA,3.0,0.0,0.0
18260,2022_17_LA_LAC,1045,LAC,LA,1/1/2023,2.0,5,517,517,2317,2,72.0,3.0,4.0,LAC,LA,3.0,0.0,0.0
18263,2022_17_LA_LAC,1098,LAC,LA,1/1/2023,1.0,10,505,505,2305,2,75.0,3.0,-11.0,LA,LAC,3.0,0.0,0.0
18264,2022_17_LA_LAC,1122,LAC,LA,1/1/2023,1.0,10,460,460,2260,2,59.0,3.0,-11.0,LA,LAC,3.0,0.0,0.0
18265,2022_17_LA_LAC,1145,LAC,LA,1/1/2023,1.0,15,435,435,2235,2,64.0,3.0,-11.0,LA,LAC,3.0,0.0,0.0
18266,2022_17_LA_LAC,1166,LAC,LA,1/1/2023,2.0,6,389,389,2189,2,55.0,3.0,-11.0,LA,LAC,3.0,0.0,0.0
18268,2022_17_LA_LAC,1248,LAC,LA,1/1/2023,3.0,3,346,346,2146,2,52.0,3.0,-11.0,LA,LAC,3.0,0.0,0.0
18269,2022_17_LA_LAC,1228,LAC,LA,1/1/2023,1.0,10,301,301,2101,2,30.0,3.0,-11.0,LA,LAC,3.0,0.0,0.0
18270,2022_17_LA_LAC,1311,LAC,LA,1/1/2023,2.0,3,259,259,2059,2,23.0,3.0,-11.0,LA,LAC,3.0,0.0,0.0
18271,2022_17_LA_LAC,1260,LAC,LA,1/1/2023,3.0,3,254,254,2054,2,23.0,3.0,-11.0,LA,LAC,3.0,0.0,0.0
18274,2022_17_LA_LAC,1337,LAC,LA,1/1/2023,1.0,10,249,249,2049,2,75.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18275,2022_17_LA_LAC,1369,LAC,LA,1/1/2023,2.0,3,212,212,2012,2,68.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18276,2022_17_LA_LAC,1404,LAC,LA,1/1/2023,1.0,10,192,192,1992,2,61.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18277,2022_17_LA_LAC,1425,LAC,LA,1/1/2023,2.0,9,157,157,1957,2,60.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18278,2022_17_LA_LAC,1459,LAC,LA,1/1/2023,3.0,1,120,120,1920,2,52.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18279,2022_17_LA_LAC,1492,LAC,LA,1/1/2023,1.0,10,90,90,1890,2,50.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18280,2022_17_LA_LAC,1516,LAC,LA,1/1/2023,1.0,10,84,84,1884,2,32.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18281,2022_17_LA_LAC,1540,LAC,LA,1/1/2023,2.0,2,61,61,1861,2,24.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18282,2022_17_LA_LAC,1617,LAC,LA,1/1/2023,3.0,2,58,58,1858,2,24.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18283,2022_17_LA_LAC,1638,LAC,LA,1/1/2023,1.0,10,32,32,1832,2,22.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18284,2022_17_LA_LAC,1672,LAC,LA,1/1/2023,2.0,10,27,27,1827,2,22.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18285,2022_17_LA_LAC,1694,LAC,LA,1/1/2023,3.0,10,23,23,1823,2,22.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18286,2022_17_LA_LAC,1716,LAC,LA,1/1/2023,4.0,10,18,18,1818,2,22.0,2.0,4.0,LAC,LA,2.0,0.0,0.0
18288,2022_17_LA_LAC,1750,LAC,LA,1/1/2023,1.0,10,14,14,1814,2,75.0,3.0,-7.0,LA,LAC,3.0,0.0,0.0
18291,2022_17_LA_LAC,1805,LAC,LA,1/1/2023,1.0,10,900,1800,1800,3,75.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18292,2022_17_LA_LAC,1834,LAC,LA,1/1/2023,1.0,10,864,1764,1764,3,58.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18293,2022_17_LA_LAC,1855,LAC,LA,1/1/2023,2.0,7,825,1725,1725,3,55.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18294,2022_17_LA_LAC,1879,LAC,LA,1/1/2023,1.0,10,794,1694,1694,3,41.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18295,2022_17_LA_LAC,1905,LAC,LA,1/1/2023,2.0,3,752,1652,1652,3,34.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18296,2022_17_LA_LAC,1926,LAC,LA,1/1/2023,1.0,10,711,1611,1611,3,24.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18297,2022_17_LA_LAC,1947,LAC,LA,1/1/2023,2.0,5,673,1573,1573,3,19.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18298,2022_17_LA_LAC,1976,LAC,LA,1/1/2023,3.0,1,639,1539,1539,3,15.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18299,2022_17_LA_LAC,1997,LAC,LA,1/1/2023,1.0,10,603,1503,1503,3,13.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18300,2022_17_LA_LAC,2018,LAC,LA,1/1/2023,2.0,10,570,1470,1470,3,13.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18301,2022_17_LA_LAC,2042,LAC,LA,1/1/2023,3.0,3,530,1430,1430,3,6.0,3.0,7.0,LAC,LA,3.0,0.0,0.0
18304,2022_17_LA_LAC,2098,LAC,LA,1/1/2023,1.0,10,526,1426,1426,3,75.0,3.0,-14.0,LA,LAC,3.0,0.0,0.0
18305,2022_17_LA_LAC,2119,LAC,LA,1/1/2023,1.0,10,486,1386,1386,3,62.0,3.0,-14.0,LA,LAC,3.0,0.0,0.0
18307,2022_17_LA_LAC,2154,LAC,LA,1/1/2023,1.0,10,436,1336,1336,3,41.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18308,2022_17_LA_LAC,2182,LAC,LA,1/1/2023,2.0,8,393,1293,1293,3,39.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18309,2022_17_LA_LAC,2206,LAC,LA,1/1/2023,3.0,4,375,1275,1275,3,35.0,2.0,-14.0,LA,LAC,2.0,0.0,1.0
18310,2022_17_LA_LAC,2235,LAC,LA,1/1/2023,1.0,10,369,1269,1269,3,61.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18311,2022_17_LA_LAC,2256,LAC,LA,1/1/2023,2.0,6,334,1234,1234,3,57.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18312,2022_17_LA_LAC,2280,LAC,LA,1/1/2023,3.0,9,315,1215,1215,3,60.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18313,2022_17_LA_LAC,2304,LAC,LA,1/1/2023,4.0,8,277,1177,1177,3,59.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18314,2022_17_LA_LAC,2323,LAC,LA,1/1/2023,1.0,10,269,1169,1169,3,77.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18315,2022_17_LA_LAC,2344,LAC,LA,1/1/2023,2.0,4,227,1127,1127,3,71.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18316,2022_17_LA_LAC,2368,LAC,LA,1/1/2023,1.0,10,181,1081,1081,3,61.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18317,2022_17_LA_LAC,2391,LAC,LA,1/1/2023,1.0,15,154,1054,1054,3,66.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18318,2022_17_LA_LAC,2417,LAC,LA,1/1/2023,2.0,12,111,1011,1011,3,63.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18319,2022_17_LA_LAC,2438,LAC,LA,1/1/2023,3.0,15,89,989,989,3,66.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18320,2022_17_LA_LAC,2460,LAC,LA,1/1/2023,4.0,15,82,982,982,3,66.0,2.0,-14.0,LA,LAC,2.0,0.0,0.0
18321,2022_17_LA_LAC,2490,LAC,LA,1/1/2023,1.0,10,73,973,973,3,70.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18322,2022_17_LA_LAC,2517,LAC,LA,1/1/2023,2.0,8,52,952,952,3,68.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18323,2022_17_LA_LAC,2541,LAC,LA,1/1/2023,1.0,10,16,916,916,3,40.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18325,2022_17_LA_LAC,2581,LAC,LA,1/1/2023,2.0,6,900,900,900,4,36.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18326,2022_17_LA_LAC,2605,LAC,LA,1/1/2023,1.0,10,857,857,857,4,22.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18327,2022_17_LA_LAC,2634,LAC,LA,1/1/2023,2.0,2,822,822,822,4,14.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18328,2022_17_LA_LAC,2655,LAC,LA,1/1/2023,1.0,6,780,780,780,4,6.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18329,2022_17_LA_LAC,2676,LAC,LA,1/1/2023,2.0,3,741,741,741,4,3.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18330,2022_17_LA_LAC,2698,LAC,LA,1/1/2023,3.0,3,736,736,736,4,3.0,3.0,14.0,LAC,LA,3.0,0.0,0.0
18333,2022_17_LA_LAC,2754,LAC,LA,1/1/2023,1.0,10,732,732,732,4,75.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18334,2022_17_LA_LAC,2775,LAC,LA,1/1/2023,2.0,3,690,690,690,4,68.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18335,2022_17_LA_LAC,2797,LAC,LA,1/1/2023,3.0,3,686,686,686,4,68.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18336,2022_17_LA_LAC,2819,LAC,LA,1/1/2023,4.0,3,681,681,681,4,68.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18337,2022_17_LA_LAC,2849,LAC,LA,1/1/2023,1.0,10,672,672,672,4,74.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18338,2022_17_LA_LAC,2875,LAC,LA,1/1/2023,2.0,8,630,630,630,4,72.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18339,2022_17_LA_LAC,2899,LAC,LA,1/1/2023,3.0,2,594,594,594,4,66.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18340,2022_17_LA_LAC,2925,LAC,LA,1/1/2023,1.0,10,559,559,559,4,64.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18341,2022_17_LA_LAC,2957,LAC,LA,1/1/2023,1.0,20,530,530,530,4,74.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18342,2022_17_LA_LAC,2978,LAC,LA,1/1/2023,2.0,15,486,486,486,4,69.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18343,2022_17_LA_LAC,2999,LAC,LA,1/1/2023,3.0,10,445,445,445,4,64.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18344,2022_17_LA_LAC,3023,LAC,LA,1/1/2023,4.0,2,402,402,402,4,56.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18345,2022_17_LA_LAC,3042,LAC,LA,1/1/2023,1.0,10,393,393,393,4,88.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18347,2022_17_LA_LAC,3096,LAC,LA,1/1/2023,2.0,9,364,364,364,4,87.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18348,2022_17_LA_LAC,3118,LAC,LA,1/1/2023,3.0,9,359,359,359,4,87.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18349,2022_17_LA_LAC,3137,LAC,LA,1/1/2023,4.0,19,316,316,316,4,97.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18350,2022_17_LA_LAC,3162,LAC,LA,1/1/2023,1.0,10,305,305,305,4,54.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18351,2022_17_LA_LAC,3183,LAC,LA,1/1/2023,2.0,7,261,261,261,4,51.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18352,2022_17_LA_LAC,3204,LAC,LA,1/1/2023,3.0,9,222,222,222,4,53.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18353,2022_17_LA_LAC,3228,LAC,LA,1/1/2023,1.0,10,174,174,174,4,40.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18354,2022_17_LA_LAC,3249,LAC,LA,1/1/2023,2.0,9,131,131,131,4,39.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18355,2022_17_LA_LAC,3277,LAC,LA,1/1/2023,3.0,9,120,120,120,4,39.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18357,2022_17_LA_LAC,3325,LAC,LA,1/1/2023,4.0,9,72,72,72,4,39.0,3.0,21.0,LAC,LA,3.0,0.0,0.0
18358,2022_17_LA_LAC,3344,LAC,LA,1/1/2023,1.0,10,60,60,60,4,94.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18359,2022_17_LA_LAC,3365,LAC,LA,1/1/2023,2.0,7,26,26,26,4,91.0,2.0,-21.0,LA,LAC,2.0,0.0,0.0
18363,2022_17_MIA_NE,64,NE,MIA,1/1/2023,1.0,10,895,1795,3595,1,77.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18364,2022_17_MIA_NE,85,NE,MIA,1/1/2023,2.0,8,857,1757,3557,1,75.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18365,2022_17_MIA_NE,109,NE,MIA,1/1/2023,1.0,10,818,1718,3518,1,60.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18366,2022_17_MIA_NE,130,NE,MIA,1/1/2023,2.0,8,768,1668,3468,1,58.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18367,2022_17_MIA_NE,153,NE,MIA,1/1/2023,2.0,13,749,1649,3449,1,63.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18368,2022_17_MIA_NE,182,NE,MIA,1/1/2023,3.0,6,709,1609,3409,1,56.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18369,2022_17_MIA_NE,216,NE,MIA,1/1/2023,4.0,6,702,1602,3402,1,56.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18370,2022_17_MIA_NE,241,NE,MIA,1/1/2023,1.0,10,693,1593,3393,1,81.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18371,2022_17_MIA_NE,268,NE,MIA,1/1/2023,2.0,10,690,1590,3390,1,81.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18372,2022_17_MIA_NE,289,NE,MIA,1/1/2023,3.0,5,652,1552,3352,1,76.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18373,2022_17_MIA_NE,322,NE,MIA,1/1/2023,1.0,10,647,1547,3347,1,67.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18374,2022_17_MIA_NE,351,NE,MIA,1/1/2023,2.0,8,614,1514,3314,1,65.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18375,2022_17_MIA_NE,380,NE,MIA,1/1/2023,1.0,10,609,1509,3309,1,41.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18376,2022_17_MIA_NE,410,NE,MIA,1/1/2023,1.0,10,571,1471,3271,1,24.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18377,2022_17_MIA_NE,436,NE,MIA,1/1/2023,2.0,2,528,1428,3228,1,16.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18378,2022_17_MIA_NE,458,NE,MIA,1/1/2023,3.0,2,524,1424,3224,1,16.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18379,2022_17_MIA_NE,491,NE,MIA,1/1/2023,1.0,10,518,1418,3218,1,11.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18381,2022_17_MIA_NE,512,NE,MIA,1/1/2023,2.0,7,475,1375,3175,1,8.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18382,2022_17_MIA_NE,540,NE,MIA,1/1/2023,3.0,6,439,1339,3139,1,7.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18385,2022_17_MIA_NE,596,NE,MIA,1/1/2023,1.0,10,435,1335,3135,1,75.0,2.0,-7.0,MIA,NE,2.0,0.0,0.0
18386,2022_17_MIA_NE,617,NE,MIA,1/1/2023,2.0,7,400,1300,3100,1,72.0,2.0,-7.0,MIA,NE,2.0,0.0,0.0
18387,2022_17_MIA_NE,639,NE,MIA,1/1/2023,3.0,7,394,1294,3094,1,72.0,2.0,-7.0,MIA,NE,2.0,0.0,0.0
18389,2022_17_MIA_NE,660,NE,MIA,1/1/2023,4.0,1,339,1239,3039,1,66.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18390,2022_17_MIA_NE,699,NE,MIA,1/1/2023,4.0,6,339,1239,3039,1,71.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18391,2022_17_MIA_NE,728,NE,MIA,1/1/2023,4.0,1,332,1232,3032,1,66.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18392,2022_17_MIA_NE,749,NE,MIA,1/1/2023,1.0,10,290,1190,2990,1,64.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18393,2022_17_MIA_NE,775,NE,MIA,1/1/2023,2.0,8,247,1147,2947,1,62.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18394,2022_17_MIA_NE,796,NE,MIA,1/1/2023,3.0,6,202,1102,2902,1,60.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18395,2022_17_MIA_NE,820,NE,MIA,1/1/2023,1.0,10,165,1065,2865,1,47.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18396,2022_17_MIA_NE,841,NE,MIA,1/1/2023,2.0,6,124,1024,2824,1,43.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18397,2022_17_MIA_NE,871,NE,MIA,1/1/2023,1.0,10,95,995,2795,1,24.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18398,2022_17_MIA_NE,892,NE,MIA,1/1/2023,2.0,5,51,951,2751,1,19.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18399,2022_17_MIA_NE,916,NE,MIA,1/1/2023,1.0,5,11,911,2711,1,5.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18401,2022_17_MIA_NE,956,NE,MIA,1/1/2023,2.0,2,900,900,2700,2,2.0,1.0,-7.0,MIA,NE,1.0,0.0,0.0
18404,2022_17_MIA_NE,1013,NE,MIA,1/1/2023,1.0,10,895,895,2695,2,75.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18405,2022_17_MIA_NE,1037,NE,MIA,1/1/2023,2.0,5,861,861,2661,2,70.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18406,2022_17_MIA_NE,1061,NE,MIA,1/1/2023,3.0,6,825,825,2625,2,71.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18407,2022_17_MIA_NE,1088,NE,MIA,1/1/2023,1.0,10,806,806,2606,2,42.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18408,2022_17_MIA_NE,1107,NE,MIA,1/1/2023,2.0,19,768,768,2568,2,51.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18409,2022_17_MIA_NE,1128,NE,MIA,1/1/2023,3.0,1,723,723,2523,2,33.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18410,2022_17_MIA_NE,1147,NE,MIA,1/1/2023,4.0,13,688,688,2488,2,45.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18411,2022_17_MIA_NE,1164,NE,MIA,1/1/2023,1.0,10,679,679,2479,2,80.0,1.0,0.0,MIA,NE,1.0,0.0,0.0
18412,2022_17_MIA_NE,1185,NE,MIA,1/1/2023,2.0,6,637,637,2437,2,76.0,1.0,0.0,MIA,NE,1.0,0.0,0.0
18413,2022_17_MIA_NE,1209,NE,MIA,1/1/2023,1.0,10,602,602,2402,2,68.0,1.0,0.0,MIA,NE,1.0,0.0,0.0
18414,2022_17_MIA_NE,1230,NE,MIA,1/1/2023,2.0,4,565,565,2365,2,62.0,1.0,0.0,MIA,NE,1.0,0.0,0.0
18415,2022_17_MIA_NE,1251,NE,MIA,1/1/2023,3.0,3,521,521,2321,2,61.0,1.0,0.0,MIA,NE,1.0,0.0,0.0
18417,2022_17_MIA_NE,1275,NE,MIA,1/1/2023,1.0,10,470,470,2270,2,36.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18418,2022_17_MIA_NE,1303,NE,MIA,1/1/2023,2.0,8,429,429,2229,2,34.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18419,2022_17_MIA_NE,1324,NE,MIA,1/1/2023,3.0,7,390,390,2190,2,33.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18420,2022_17_MIA_NE,1346,NE,MIA,1/1/2023,4.0,7,386,386,2186,2,33.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18421,2022_17_MIA_NE,1366,NE,MIA,1/1/2023,1.0,10,381,381,2181,2,59.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18422,2022_17_MIA_NE,1394,NE,MIA,1/1/2023,1.0,15,381,381,2181,2,64.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18423,2022_17_MIA_NE,1415,NE,MIA,1/1/2023,2.0,12,346,346,2146,2,61.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18424,2022_17_MIA_NE,1437,NE,MIA,1/1/2023,3.0,12,342,342,2142,2,61.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18425,2022_17_MIA_NE,1459,NE,MIA,1/1/2023,4.0,12,338,338,2138,2,61.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18426,2022_17_MIA_NE,1495,NE,MIA,1/1/2023,1.0,10,328,328,2128,2,86.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18427,2022_17_MIA_NE,1520,NE,MIA,1/1/2023,2.0,6,291,291,2091,2,82.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18428,2022_17_MIA_NE,1548,NE,MIA,1/1/2023,1.0,10,249,249,2049,2,73.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18429,2022_17_MIA_NE,1572,NE,MIA,1/1/2023,2.0,1,208,208,2008,2,64.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18430,2022_17_MIA_NE,1593,NE,MIA,1/1/2023,1.0,10,168,168,1968,2,53.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18431,2022_17_MIA_NE,1614,NE,MIA,1/1/2023,2.0,10,126,126,1926,2,53.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18432,2022_17_MIA_NE,1633,NE,MIA,1/1/2023,3.0,22,120,120,1920,2,65.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18433,2022_17_MIA_NE,1674,NE,MIA,1/1/2023,4.0,5,112,112,1912,2,48.0,0.0,0.0,MIA,NE,0.0,0.0,0.0
18434,2022_17_MIA_NE,1692,NE,MIA,1/1/2023,1.0,10,105,105,1905,2,98.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18435,2022_17_MIA_NE,1713,NE,MIA,1/1/2023,1.0,10,73,73,1873,2,87.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18436,2022_17_MIA_NE,1737,NE,MIA,1/1/2023,2.0,1,51,51,1851,2,78.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18437,2022_17_MIA_NE,1759,NE,MIA,1/1/2023,3.0,1,45,45,1845,2,78.0,2.0,0.0,NE,MIA,2.0,0.0,0.0
18440,2022_17_MIA_NE,1814,NE,MIA,1/1/2023,1.0,10,900,1800,1800,3,75.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18441,2022_17_MIA_NE,1836,NE,MIA,1/1/2023,2.0,10,896,1796,1796,3,75.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18442,2022_17_MIA_NE,1860,NE,MIA,1/1/2023,3.0,6,858,1758,1758,3,71.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18443,2022_17_MIA_NE,1882,NE,MIA,1/1/2023,4.0,6,853,1753,1753,3,71.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18444,2022_17_MIA_NE,1910,NE,MIA,1/1/2023,1.0,10,845,1745,1745,3,60.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18445,2022_17_MIA_NE,1931,NE,MIA,1/1/2023,2.0,9,806,1706,1706,3,59.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18446,2022_17_MIA_NE,1953,NE,MIA,1/1/2023,3.0,9,799,1699,1699,3,59.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18447,2022_17_MIA_NE,1975,NE,MIA,1/1/2023,4.0,9,792,1692,1692,3,59.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18448,2022_17_MIA_NE,2000,NE,MIA,1/1/2023,1.0,10,781,1681,1681,3,90.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18449,2022_17_MIA_NE,2022,NE,MIA,1/1/2023,2.0,10,776,1676,1676,3,90.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18450,2022_17_MIA_NE,2043,NE,MIA,1/1/2023,3.0,7,738,1638,1638,3,87.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18451,2022_17_MIA_NE,2065,NE,MIA,1/1/2023,4.0,7,732,1632,1632,3,87.0,3.0,0.0,NE,MIA,3.0,0.0,0.0
18452,2022_17_MIA_NE,2090,NE,MIA,1/1/2023,1.0,10,722,1622,1622,3,41.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18453,2022_17_MIA_NE,2117,NE,MIA,1/1/2023,1.0,10,688,1588,1588,3,18.0,3.0,0.0,MIA,NE,3.0,0.0,0.0
18455,2022_17_MIA_NE,2138,NE,MIA,1/1/2023,2.0,7,644,1544,1544,3,15.0,2.0,0.0,MIA,NE,2.0,0.0,0.0
18456,2022_17_MIA_NE,2170,NE,MIA,1/1/2023,1.0,6,598,1498,1498,3,6.0,2.0,0.0,MIA,NE,2.0,0.0,0.0
18457,2022_17_MIA_NE,2191,NE,MIA,1/1/2023,2.0,2,562,1462,1462,3,2.0,2.0,0.0,MIA,NE,2.0,0.0,0.0
18460,2022_17_MIA_NE,2256,NE,MIA,1/1/2023,1.0,10,553,1453,1453,3,82.0,3.0,-7.0,NE,MIA,3.0,0.0,0.0
18461,2022_17_MIA_NE,2277,NE,MIA,1/1/2023,2.0,9,513,1413,1413,3,81.0,3.0,-7.0,NE,MIA,3.0,0.0,0.0
18462,2022_17_MIA_NE,2301,NE,MIA,1/1/2023,1.0,10,475,1375,1375,3,70.0,3.0,-7.0,NE,MIA,3.0,0.0,0.0
