,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
6450,2022_03_DAL_NYG,3691,NYG,DAL,9/26/2022,2.0,4,248,248,248,4,26.0,2.0,-10.0,NYG,DAL,2.0,0.0,0.0
6451,2022_03_DAL_NYG,3717,NYG,DAL,9/26/2022,1.0,10,242,242,242,4,22.0,2.0,-10.0,NYG,DAL,2.0,0.0,0.0
6452,2022_03_DAL_NYG,3739,NYG,DAL,9/26/2022,2.0,10,237,237,237,4,22.0,2.0,-10.0,NYG,DAL,2.0,0.0,0.0
6453,2022_03_DAL_NYG,3770,NYG,DAL,9/26/2022,3.0,10,232,232,232,4,22.0,2.0,-10.0,NYG,DAL,2.0,0.0,0.0
6454,2022_03_DAL_NYG,3821,NYG,DAL,9/26/2022,4.0,21,222,222,222,4,33.0,2.0,-10.0,NYG,DAL,2.0,0.0,0.0
6456,2022_03_DAL_NYG,3855,NYG,DAL,9/26/2022,1.0,10,217,217,217,4,75.0,3.0,7.0,DAL,NYG,3.0,0.0,0.0
6458,2022_03_DAL_NYG,3876,NYG,DAL,9/26/2022,2.0,7,212,212,212,4,72.0,3.0,7.0,DAL,NYG,3.0,0.0,0.0
6459,2022_03_DAL_NYG,3904,NYG,DAL,9/26/2022,1.0,10,166,166,166,4,62.0,3.0,7.0,DAL,NYG,3.0,0.0,0.0
6461,2022_03_DAL_NYG,3925,NYG,DAL,9/26/2022,2.0,8,160,160,160,4,60.0,3.0,7.0,DAL,NYG,3.0,0.0,0.0
6462,2022_03_DAL_NYG,3953,NYG,DAL,9/26/2022,3.0,7,120,120,120,4,59.0,3.0,7.0,DAL,NYG,3.0,0.0,0.0
6463,2022_03_DAL_NYG,3989,NYG,DAL,9/26/2022,4.0,2,112,112,112,4,54.0,3.0,7.0,DAL,NYG,3.0,0.0,0.0
6464,2022_03_DAL_NYG,4008,NYG,DAL,9/26/2022,1.0,10,105,105,105,4,91.0,0.0,-7.0,NYG,DAL,0.0,0.0,0.0
6465,2022_03_DAL_NYG,4032,NYG,DAL,9/26/2022,1.0,10,82,82,82,4,79.0,0.0,-7.0,NYG,DAL,0.0,0.0,0.0
6466,2022_03_DAL_NYG,4054,NYG,DAL,9/26/2022,2.0,10,77,77,77,4,79.0,0.0,-7.0,NYG,DAL,0.0,0.0,0.0
6467,2022_03_DAL_NYG,4077,NYG,DAL,9/26/2022,2.0,15,77,77,77,4,84.0,0.0,-7.0,NYG,DAL,0.0,1.0,0.0
6468,2022_03_DAL_NYG,4106,NYG,DAL,9/26/2022,1.0,10,71,71,71,4,29.0,3.0,7.0,DAL,NYG,3.0,0.0,0.0
6469,2022_03_DAL_NYG,4127,NYG,DAL,9/26/2022,2.0,11,39,39,39,4,30.0,3.0,7.0,DAL,NYG,3.0,0.0,0.0
6473,2022_03_DET_MIN,63,MIN,DET,9/25/2022,1.0,10,896,1796,3596,1,80.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6474,2022_03_DET_MIN,84,MIN,DET,9/25/2022,2.0,4,857,1757,3557,1,74.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6475,2022_03_DET_MIN,110,MIN,DET,9/25/2022,1.0,10,818,1718,3518,1,51.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6476,2022_03_DET_MIN,134,MIN,DET,9/25/2022,1.0,10,784,1684,3484,1,34.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6477,2022_03_DET_MIN,155,MIN,DET,9/25/2022,2.0,10,753,1653,3453,1,34.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6478,2022_03_DET_MIN,179,MIN,DET,9/25/2022,3.0,12,711,1611,3411,1,36.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6479,2022_03_DET_MIN,203,MIN,DET,9/25/2022,4.0,6,668,1568,3368,1,30.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6480,2022_03_DET_MIN,223,MIN,DET,9/25/2022,1.0,10,663,1563,3363,1,62.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6481,2022_03_DET_MIN,244,MIN,DET,9/25/2022,2.0,3,629,1529,3329,1,55.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6482,2022_03_DET_MIN,265,MIN,DET,9/25/2022,1.0,10,606,1506,3306,1,50.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6483,2022_03_DET_MIN,289,MIN,DET,9/25/2022,1.0,10,578,1478,3278,1,38.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6484,2022_03_DET_MIN,311,MIN,DET,9/25/2022,2.0,10,574,1474,3274,1,38.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6485,2022_03_DET_MIN,333,MIN,DET,9/25/2022,3.0,10,570,1470,3270,1,38.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6486,2022_03_DET_MIN,355,MIN,DET,9/25/2022,4.0,10,565,1465,3265,1,38.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6487,2022_03_DET_MIN,375,MIN,DET,9/25/2022,1.0,10,560,1460,3260,1,54.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6488,2022_03_DET_MIN,399,MIN,DET,9/25/2022,1.0,10,522,1422,3222,1,37.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6489,2022_03_DET_MIN,422,MIN,DET,9/25/2022,2.0,7,479,1379,3179,1,34.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6490,2022_03_DET_MIN,443,MIN,DET,9/25/2022,3.0,5,436,1336,3136,1,32.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6491,2022_03_DET_MIN,465,MIN,DET,9/25/2022,4.0,5,432,1332,3132,1,32.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6492,2022_03_DET_MIN,494,MIN,DET,9/25/2022,1.0,2,409,1309,3109,1,2.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6495,2022_03_DET_MIN,554,MIN,DET,9/25/2022,1.0,10,400,1300,3100,1,81.0,3.0,-7.0,MIN,DET,3.0,0.0,0.0
6496,2022_03_DET_MIN,575,MIN,DET,9/25/2022,2.0,1,370,1270,3070,1,72.0,3.0,-7.0,MIN,DET,3.0,0.0,0.0
6497,2022_03_DET_MIN,599,MIN,DET,9/25/2022,1.0,10,344,1244,3044,1,70.0,3.0,-7.0,MIN,DET,3.0,0.0,0.0
6498,2022_03_DET_MIN,620,MIN,DET,9/25/2022,2.0,10,305,1205,3005,1,70.0,3.0,-7.0,MIN,DET,3.0,0.0,0.0
6499,2022_03_DET_MIN,644,MIN,DET,9/25/2022,3.0,5,265,1165,2965,1,65.0,3.0,-7.0,MIN,DET,3.0,0.0,0.0
6500,2022_03_DET_MIN,666,MIN,DET,9/25/2022,4.0,5,258,1158,2958,1,65.0,3.0,-7.0,MIN,DET,3.0,0.0,0.0
6501,2022_03_DET_MIN,691,MIN,DET,9/25/2022,1.0,10,246,1146,2946,1,70.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6502,2022_03_DET_MIN,712,MIN,DET,9/25/2022,2.0,6,214,1114,2914,1,66.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6503,2022_03_DET_MIN,733,MIN,DET,9/25/2022,1.0,10,176,1076,2876,1,54.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6504,2022_03_DET_MIN,755,MIN,DET,9/25/2022,2.0,10,171,1071,2871,1,54.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6505,2022_03_DET_MIN,779,MIN,DET,9/25/2022,3.0,4,130,1030,2830,1,48.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6506,2022_03_DET_MIN,825,MIN,DET,9/25/2022,4.0,1,113,1013,2813,1,45.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6507,2022_03_DET_MIN,846,MIN,DET,9/25/2022,1.0,10,78,978,2778,1,40.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6509,2022_03_DET_MIN,868,MIN,DET,9/25/2022,2.0,10,74,974,2774,1,40.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6510,2022_03_DET_MIN,896,MIN,DET,9/25/2022,3.0,5,34,934,2734,1,35.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6512,2022_03_DET_MIN,939,MIN,DET,9/25/2022,4.0,1,900,900,2700,2,31.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6513,2022_03_DET_MIN,965,MIN,DET,9/25/2022,1.0,10,861,861,2661,2,14.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6514,2022_03_DET_MIN,989,MIN,DET,9/25/2022,2.0,1,822,822,2622,2,5.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6517,2022_03_DET_MIN,1052,MIN,DET,9/25/2022,1.0,10,813,813,2613,2,80.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6518,2022_03_DET_MIN,1073,MIN,DET,9/25/2022,2.0,7,791,791,2591,2,77.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6519,2022_03_DET_MIN,1106,MIN,DET,9/25/2022,1.0,10,785,785,2585,2,72.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6520,2022_03_DET_MIN,1130,MIN,DET,9/25/2022,1.0,10,752,752,2552,2,60.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6521,2022_03_DET_MIN,1151,MIN,DET,9/25/2022,2.0,4,720,720,2520,2,54.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6522,2022_03_DET_MIN,1172,MIN,DET,9/25/2022,1.0,10,689,689,2489,2,45.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6523,2022_03_DET_MIN,1194,MIN,DET,9/25/2022,2.0,10,685,685,2485,2,45.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6524,2022_03_DET_MIN,1220,MIN,DET,9/25/2022,3.0,2,661,661,2461,2,37.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6525,2022_03_DET_MIN,1249,MIN,DET,9/25/2022,1.0,10,624,624,2424,2,20.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6526,2022_03_DET_MIN,1275,MIN,DET,9/25/2022,1.0,7,588,588,2388,2,7.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6527,2022_03_DET_MIN,1299,MIN,DET,9/25/2022,2.0,4,543,543,2343,2,4.0,2.0,-14.0,MIN,DET,2.0,0.0,0.0
6529,2022_03_DET_MIN,1321,MIN,DET,9/25/2022,3.0,4,538,538,2338,2,4.0,1.0,-14.0,MIN,DET,1.0,0.0,0.0
6530,2022_03_DET_MIN,1361,MIN,DET,9/25/2022,1.0,1,535,535,2335,2,1.0,1.0,-14.0,MIN,DET,1.0,0.0,0.0
6533,2022_03_DET_MIN,1424,MIN,DET,9/25/2022,1.0,10,526,526,2326,2,86.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6534,2022_03_DET_MIN,1451,MIN,DET,9/25/2022,1.0,10,497,497,2297,2,75.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6535,2022_03_DET_MIN,1472,MIN,DET,9/25/2022,2.0,7,458,458,2258,2,72.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6536,2022_03_DET_MIN,1496,MIN,DET,9/25/2022,3.0,1,414,414,2214,2,66.0,3.0,7.0,DET,MIN,3.0,0.0,0.0
6538,2022_03_DET_MIN,1520,MIN,DET,9/25/2022,1.0,10,380,380,2180,2,60.0,2.0,7.0,DET,MIN,2.0,0.0,0.0
6539,2022_03_DET_MIN,1549,MIN,DET,9/25/2022,2.0,10,372,372,2172,2,60.0,2.0,7.0,DET,MIN,2.0,0.0,0.0
6540,2022_03_DET_MIN,1570,MIN,DET,9/25/2022,3.0,8,348,348,2148,2,58.0,2.0,7.0,DET,MIN,2.0,0.0,0.0
6541,2022_03_DET_MIN,1594,MIN,DET,9/25/2022,4.0,1,304,304,2104,2,51.0,2.0,7.0,DET,MIN,2.0,0.0,0.0
6542,2022_03_DET_MIN,1618,MIN,DET,9/25/2022,1.0,10,298,298,2098,2,49.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6543,2022_03_DET_MIN,1642,MIN,DET,9/25/2022,2.0,4,258,258,2058,2,43.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6544,2022_03_DET_MIN,1663,MIN,DET,9/25/2022,3.0,6,219,219,2019,2,45.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6545,2022_03_DET_MIN,1685,MIN,DET,9/25/2022,4.0,6,214,214,2014,2,45.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6546,2022_03_DET_MIN,1709,MIN,DET,9/25/2022,1.0,10,189,189,1989,2,39.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6547,2022_03_DET_MIN,1744,MIN,DET,9/25/2022,1.0,10,169,169,1969,2,25.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6548,2022_03_DET_MIN,1765,MIN,DET,9/25/2022,2.0,5,148,148,1948,2,20.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6549,2022_03_DET_MIN,1789,MIN,DET,9/25/2022,3.0,4,120,120,1920,2,19.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6550,2022_03_DET_MIN,1820,MIN,DET,9/25/2022,1.0,4,78,78,1878,2,4.0,1.0,-7.0,MIN,DET,1.0,0.0,0.0
6553,2022_03_DET_MIN,1873,MIN,DET,9/25/2022,1.0,10,72,72,1872,2,75.0,2.0,0.0,DET,MIN,2.0,0.0,0.0
6554,2022_03_DET_MIN,1897,MIN,DET,9/25/2022,1.0,10,54,54,1854,2,64.0,2.0,0.0,DET,MIN,2.0,0.0,0.0
6555,2022_03_DET_MIN,1926,MIN,DET,9/25/2022,2.0,4,50,50,1850,2,58.0,2.0,0.0,DET,MIN,2.0,0.0,0.0
6556,2022_03_DET_MIN,1948,MIN,DET,9/25/2022,3.0,4,45,45,1845,2,58.0,2.0,0.0,DET,MIN,2.0,0.0,0.0
6557,2022_03_DET_MIN,1970,MIN,DET,9/25/2022,4.0,4,41,41,1841,2,58.0,2.0,0.0,DET,MIN,2.0,0.0,0.0
6558,2022_03_DET_MIN,1988,MIN,DET,9/25/2022,1.0,10,31,31,1831,2,92.0,1.0,0.0,MIN,DET,1.0,0.0,0.0
6560,2022_03_DET_MIN,2019,MIN,DET,9/25/2022,1.0,10,22,22,1822,2,77.0,0.0,0.0,MIN,DET,0.0,0.0,0.0
6561,2022_03_DET_MIN,2052,MIN,DET,9/25/2022,1.0,10,18,18,1818,2,56.0,0.0,0.0,MIN,DET,0.0,0.0,0.0
6562,2022_03_DET_MIN,2074,MIN,DET,9/25/2022,2.0,10,14,14,1814,2,56.0,0.0,0.0,MIN,DET,0.0,0.0,0.0
6563,2022_03_DET_MIN,2098,MIN,DET,9/25/2022,1.0,10,1,1,1801,2,44.0,0.0,0.0,MIN,DET,0.0,0.0,0.0
6566,2022_03_DET_MIN,2170,MIN,DET,9/25/2022,1.0,10,895,1795,1795,3,74.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6567,2022_03_DET_MIN,2191,MIN,DET,9/25/2022,2.0,8,861,1761,1761,3,72.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6568,2022_03_DET_MIN,2213,MIN,DET,9/25/2022,3.0,8,855,1755,1755,3,72.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6569,2022_03_DET_MIN,2235,MIN,DET,9/25/2022,4.0,8,850,1750,1750,3,72.0,3.0,0.0,MIN,DET,3.0,0.0,0.0
6570,2022_03_DET_MIN,2260,MIN,DET,9/25/2022,1.0,10,838,1738,1738,3,68.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6571,2022_03_DET_MIN,2281,MIN,DET,9/25/2022,2.0,1,801,1701,1701,3,59.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6572,2022_03_DET_MIN,2302,MIN,DET,9/25/2022,1.0,10,759,1659,1659,3,54.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6573,2022_03_DET_MIN,2323,MIN,DET,9/25/2022,2.0,5,726,1626,1626,3,49.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6574,2022_03_DET_MIN,2344,MIN,DET,9/25/2022,3.0,7,682,1582,1582,3,51.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6575,2022_03_DET_MIN,2373,MIN,DET,9/25/2022,4.0,2,641,1541,1541,3,46.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6576,2022_03_DET_MIN,2402,MIN,DET,9/25/2022,1.0,10,602,1502,1502,3,30.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6577,2022_03_DET_MIN,2423,MIN,DET,9/25/2022,2.0,6,561,1461,1461,3,26.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6578,2022_03_DET_MIN,2446,MIN,DET,9/25/2022,3.0,2,526,1426,1426,3,22.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6579,2022_03_DET_MIN,2468,MIN,DET,9/25/2022,4.0,2,520,1420,1420,3,22.0,3.0,0.0,DET,MIN,3.0,0.0,0.0
6581,2022_03_DET_MIN,2509,MIN,DET,9/25/2022,1.0,10,511,1411,1411,3,77.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6582,2022_03_DET_MIN,2533,MIN,DET,9/25/2022,1.0,10,475,1375,1375,3,65.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6583,2022_03_DET_MIN,2554,MIN,DET,9/25/2022,2.0,4,438,1338,1338,3,59.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6584,2022_03_DET_MIN,2575,MIN,DET,9/25/2022,1.0,10,403,1303,1303,3,48.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6585,2022_03_DET_MIN,2596,MIN,DET,9/25/2022,2.0,3,383,1283,1283,3,41.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6586,2022_03_DET_MIN,2617,MIN,DET,9/25/2022,1.0,10,342,1242,1242,3,36.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6587,2022_03_DET_MIN,2639,MIN,DET,9/25/2022,2.0,10,336,1236,1236,3,36.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6588,2022_03_DET_MIN,2660,MIN,DET,9/25/2022,3.0,12,294,1194,1194,3,38.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6589,2022_03_DET_MIN,2682,MIN,DET,9/25/2022,4.0,12,291,1191,1191,3,38.0,3.0,-3.0,MIN,DET,3.0,0.0,0.0
6590,2022_03_DET_MIN,2702,MIN,DET,9/25/2022,1.0,10,286,1186,1186,3,54.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6591,2022_03_DET_MIN,2723,MIN,DET,9/25/2022,2.0,6,255,1155,1155,3,50.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6592,2022_03_DET_MIN,2747,MIN,DET,9/25/2022,3.0,3,218,1118,1118,3,47.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6593,2022_03_DET_MIN,2771,MIN,DET,9/25/2022,1.0,10,174,1074,1074,3,39.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6594,2022_03_DET_MIN,2795,MIN,DET,9/25/2022,1.0,10,134,1034,1034,3,13.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6597,2022_03_DET_MIN,2873,MIN,DET,9/25/2022,1.0,10,120,1020,1020,3,64.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6598,2022_03_DET_MIN,2902,MIN,DET,9/25/2022,2.0,6,87,987,987,3,60.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6599,2022_03_DET_MIN,2933,MIN,DET,9/25/2022,1.0,10,54,954,954,3,48.0,3.0,-10.0,MIN,DET,3.0,0.0,1.0
6600,2022_03_DET_MIN,2973,MIN,DET,9/25/2022,1.0,10,48,948,948,3,58.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6601,2022_03_DET_MIN,2995,MIN,DET,9/25/2022,2.0,10,43,943,943,3,58.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6602,2022_03_DET_MIN,3017,MIN,DET,9/25/2022,3.0,10,39,939,939,3,58.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6604,2022_03_DET_MIN,3057,MIN,DET,9/25/2022,4.0,7,900,900,900,4,55.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6605,2022_03_DET_MIN,3080,MIN,DET,9/25/2022,4.0,12,900,900,900,4,60.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6606,2022_03_DET_MIN,3109,MIN,DET,9/25/2022,1.0,10,890,890,890,4,74.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6607,2022_03_DET_MIN,3130,MIN,DET,9/25/2022,2.0,9,868,868,868,4,73.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6608,2022_03_DET_MIN,3149,MIN,DET,9/25/2022,3.0,19,826,826,826,4,83.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6609,2022_03_DET_MIN,3173,MIN,DET,9/25/2022,4.0,3,786,786,786,4,67.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6610,2022_03_DET_MIN,3192,MIN,DET,9/25/2022,1.0,10,773,773,773,4,91.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6611,2022_03_DET_MIN,3213,MIN,DET,9/25/2022,2.0,6,735,735,735,4,87.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6612,2022_03_DET_MIN,3246,MIN,DET,9/25/2022,1.0,10,728,728,728,4,82.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6613,2022_03_DET_MIN,3270,MIN,DET,9/25/2022,2.0,4,695,695,695,4,76.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6614,2022_03_DET_MIN,3291,MIN,DET,9/25/2022,3.0,1,653,653,653,4,73.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6615,2022_03_DET_MIN,3313,MIN,DET,9/25/2022,4.0,1,647,647,647,4,73.0,3.0,10.0,DET,MIN,3.0,0.0,0.0
6616,2022_03_DET_MIN,3338,MIN,DET,9/25/2022,1.0,10,639,639,639,4,57.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6617,2022_03_DET_MIN,3362,MIN,DET,9/25/2022,1.0,10,609,609,609,4,46.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6618,2022_03_DET_MIN,3386,MIN,DET,9/25/2022,1.0,10,583,583,583,4,36.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6619,2022_03_DET_MIN,3419,MIN,DET,9/25/2022,1.0,10,578,578,578,4,31.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6620,2022_03_DET_MIN,3452,MIN,DET,9/25/2022,1.0,10,574,574,574,4,26.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6621,2022_03_DET_MIN,3473,MIN,DET,9/25/2022,2.0,5,545,545,545,4,21.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6622,2022_03_DET_MIN,3497,MIN,DET,9/25/2022,1.0,9,513,513,513,4,9.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6623,2022_03_DET_MIN,3526,MIN,DET,9/25/2022,2.0,6,475,475,475,4,6.0,3.0,-10.0,MIN,DET,3.0,0.0,0.0
6626,2022_03_DET_MIN,3586,MIN,DET,9/25/2022,1.0,10,465,465,465,4,78.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6627,2022_03_DET_MIN,3607,MIN,DET,9/25/2022,2.0,4,433,433,433,4,72.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6628,2022_03_DET_MIN,3628,MIN,DET,9/25/2022,1.0,10,399,399,399,4,57.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6629,2022_03_DET_MIN,3660,MIN,DET,9/25/2022,1.0,10,382,382,382,4,50.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6630,2022_03_DET_MIN,3681,MIN,DET,9/25/2022,2.0,7,347,347,347,4,47.0,3.0,3.0,DET,MIN,3.0,0.0,0.0
6632,2022_03_DET_MIN,3702,MIN,DET,9/25/2022,3.0,8,304,304,304,4,48.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6633,2022_03_DET_MIN,3733,MIN,DET,9/25/2022,1.0,10,270,270,270,4,39.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6634,2022_03_DET_MIN,3756,MIN,DET,9/25/2022,2.0,7,227,227,227,4,36.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6635,2022_03_DET_MIN,3778,MIN,DET,9/25/2022,3.0,7,222,222,222,4,36.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6637,2022_03_DET_MIN,3799,MIN,DET,9/25/2022,4.0,1,215,215,215,4,30.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6638,2022_03_DET_MIN,3827,MIN,DET,9/25/2022,1.0,10,210,210,210,4,70.0,2.0,-3.0,MIN,DET,2.0,0.0,0.0
6639,2022_03_DET_MIN,3862,MIN,DET,9/25/2022,1.0,10,203,203,203,4,55.0,2.0,-3.0,MIN,DET,2.0,0.0,0.0
6640,2022_03_DET_MIN,3884,MIN,DET,9/25/2022,2.0,10,197,197,197,4,55.0,2.0,-3.0,MIN,DET,2.0,0.0,0.0
6641,2022_03_DET_MIN,3908,MIN,DET,9/25/2022,3.0,8,162,162,162,4,53.0,2.0,-3.0,MIN,DET,2.0,0.0,0.0
6642,2022_03_DET_MIN,3930,MIN,DET,9/25/2022,4.0,8,156,156,156,4,53.0,2.0,-3.0,MIN,DET,2.0,0.0,0.0
6643,2022_03_DET_MIN,3952,MIN,DET,9/25/2022,1.0,10,152,152,152,4,47.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6645,2022_03_DET_MIN,3975,MIN,DET,9/25/2022,2.0,10,148,148,148,4,47.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6646,2022_03_DET_MIN,4015,MIN,DET,9/25/2022,1.0,10,144,144,144,4,42.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6648,2022_03_DET_MIN,4036,MIN,DET,9/25/2022,2.0,14,140,140,140,4,46.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6649,2022_03_DET_MIN,4067,MIN,DET,9/25/2022,3.0,14,120,120,120,4,46.0,2.0,3.0,DET,MIN,2.0,0.0,0.0
6651,2022_03_DET_MIN,4095,MIN,DET,9/25/2022,4.0,4,74,74,74,4,36.0,1.0,3.0,DET,MIN,1.0,0.0,0.0
6652,2022_03_DET_MIN,4122,MIN,DET,9/25/2022,1.0,10,70,70,70,4,56.0,0.0,-3.0,MIN,DET,0.0,0.0,0.0
6653,2022_03_DET_MIN,4144,MIN,DET,9/25/2022,2.0,10,66,66,66,4,56.0,0.0,-3.0,MIN,DET,0.0,0.0,0.0
6655,2022_03_DET_MIN,4168,MIN,DET,9/25/2022,1.0,10,50,50,50,4,28.0,0.0,-3.0,MIN,DET,0.0,0.0,0.0
6658,2022_03_DET_MIN,4231,MIN,DET,9/25/2022,1.0,10,45,45,45,4,75.0,0.0,-4.0,DET,MIN,0.0,0.0,0.0
6659,2022_03_DET_MIN,4253,MIN,DET,9/25/2022,2.0,10,40,40,40,4,75.0,0.0,-4.0,DET,MIN,0.0,0.0,0.0
6660,2022_03_DET_MIN,4277,MIN,DET,9/25/2022,1.0,10,24,24,24,4,50.0,0.0,-4.0,DET,MIN,0.0,0.0,0.0
