,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
22768,2021_19_ARI_LA,2776,LA,ARI,1/17/2022,4.0,5,900,900,900,4,19.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22770,2021_19_ARI_LA,2810,LA,ARI,1/17/2022,1.0,10,895,895,895,4,75.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22771,2021_19_ARI_LA,2834,LA,ARI,1/17/2022,2.0,3,865,865,865,4,68.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22772,2021_19_ARI_LA,2858,LA,ARI,1/17/2022,1.0,10,825,825,825,4,64.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22773,2021_19_ARI_LA,2882,LA,ARI,1/17/2022,2.0,2,804,804,804,4,56.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22774,2021_19_ARI_LA,2903,LA,ARI,1/17/2022,1.0,10,768,768,768,4,52.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22775,2021_19_ARI_LA,2927,LA,ARI,1/17/2022,1.0,10,730,730,730,4,39.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22776,2021_19_ARI_LA,2951,LA,ARI,1/17/2022,1.0,10,689,689,689,4,27.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22777,2021_19_ARI_LA,2972,LA,ARI,1/17/2022,2.0,10,652,652,652,4,27.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22778,2021_19_ARI_LA,2994,LA,ARI,1/17/2022,3.0,10,648,648,648,4,27.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22779,2021_19_ARI_LA,3016,LA,ARI,1/17/2022,4.0,10,642,642,642,4,27.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22780,2021_19_ARI_LA,3060,LA,ARI,1/17/2022,4.0,20,617,617,617,4,37.0,3.0,-23.0,ARI,LA,3.0,0.0,0.0
22782,2021_19_ARI_LA,3101,LA,ARI,1/17/2022,1.0,10,610,610,610,4,89.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22783,2021_19_ARI_LA,3124,LA,ARI,1/17/2022,2.0,9,567,567,567,4,88.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22784,2021_19_ARI_LA,3164,LA,ARI,1/17/2022,2.0,15,532,532,532,4,94.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22785,2021_19_ARI_LA,3185,LA,ARI,1/17/2022,3.0,8,486,486,486,4,87.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22786,2021_19_ARI_LA,3208,LA,ARI,1/17/2022,3.0,3,471,471,471,4,82.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22787,2021_19_ARI_LA,3232,LA,ARI,1/17/2022,1.0,10,421,421,421,4,53.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22788,2021_19_ARI_LA,3255,LA,ARI,1/17/2022,2.0,8,377,377,377,4,51.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22789,2021_19_ARI_LA,3279,LA,ARI,1/17/2022,1.0,10,325,325,325,4,35.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22790,2021_19_ARI_LA,3302,LA,ARI,1/17/2022,2.0,7,280,280,280,4,32.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22792,2021_19_ARI_LA,3340,LA,ARI,1/17/2022,3.0,9,274,274,274,4,34.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22794,2021_19_ARI_LA,3378,LA,ARI,1/17/2022,4.0,3,265,265,265,4,28.0,2.0,20.0,LA,ARI,2.0,0.0,0.0
22796,2021_19_ARI_LA,3412,LA,ARI,1/17/2022,1.0,10,261,261,261,4,75.0,1.0,-23.0,ARI,LA,1.0,0.0,0.0
22797,2021_19_ARI_LA,3436,LA,ARI,1/17/2022,1.0,10,230,230,230,4,62.0,1.0,-23.0,ARI,LA,1.0,0.0,0.0
22798,2021_19_ARI_LA,3458,LA,ARI,1/17/2022,2.0,10,225,225,225,4,62.0,1.0,-23.0,ARI,LA,1.0,0.0,0.0
22799,2021_19_ARI_LA,3480,LA,ARI,1/17/2022,3.0,10,218,218,218,4,62.0,1.0,-23.0,ARI,LA,1.0,0.0,0.0
22800,2021_19_ARI_LA,3514,LA,ARI,1/17/2022,3.0,15,218,218,218,4,67.0,1.0,-23.0,ARI,LA,1.0,0.0,0.0
22801,2021_19_ARI_LA,3538,LA,ARI,1/17/2022,4.0,9,189,189,189,4,61.0,1.0,-23.0,ARI,LA,1.0,0.0,0.0
22802,2021_19_ARI_LA,3560,LA,ARI,1/17/2022,1.0,10,184,184,184,4,39.0,2.0,23.0,LA,ARI,2.0,0.0,0.0
22803,2021_19_ARI_LA,3583,LA,ARI,1/17/2022,2.0,7,141,141,141,4,36.0,2.0,23.0,LA,ARI,2.0,0.0,0.0
22804,2021_19_ARI_LA,3621,LA,ARI,1/17/2022,3.0,4,120,120,120,4,33.0,2.0,23.0,LA,ARI,2.0,0.0,0.0
22806,2021_19_ARI_LA,3665,LA,ARI,1/17/2022,4.0,7,73,73,73,4,36.0,2.0,23.0,LA,ARI,2.0,0.0,0.0
22807,2021_19_ARI_LA,3684,LA,ARI,1/17/2022,1.0,10,65,65,65,4,91.0,1.0,-23.0,ARI,LA,1.0,0.0,0.0
22808,2021_19_ARI_LA,3705,LA,ARI,1/17/2022,2.0,7,35,35,35,4,88.0,1.0,-23.0,ARI,LA,1.0,0.0,0.0
22812,2021_19_LV_CIN,55,CIN,LV,1/15/2022,1.0,10,900,1800,3600,1,75.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22813,2021_19_LV_CIN,76,CIN,LV,1/15/2022,2.0,5,869,1769,3569,1,70.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22814,2021_19_LV_CIN,97,CIN,LV,1/15/2022,3.0,2,831,1731,3531,1,67.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22815,2021_19_LV_CIN,121,CIN,LV,1/15/2022,1.0,10,796,1696,3496,1,50.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22816,2021_19_LV_CIN,150,CIN,LV,1/15/2022,2.0,4,765,1665,3465,1,44.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22817,2021_19_LV_CIN,171,CIN,LV,1/15/2022,3.0,3,718,1618,3418,1,43.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22818,2021_19_LV_CIN,195,CIN,LV,1/15/2022,1.0,10,677,1577,3377,1,35.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22819,2021_19_LV_CIN,225,CIN,LV,1/15/2022,2.0,1,639,1539,3339,1,26.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22820,2021_19_LV_CIN,248,CIN,LV,1/15/2022,2.0,5,618,1518,3318,1,30.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22821,2021_19_LV_CIN,269,CIN,LV,1/15/2022,3.0,3,575,1475,3275,1,28.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22822,2021_19_LV_CIN,291,CIN,LV,1/15/2022,4.0,3,568,1468,3268,1,28.0,3.0,0.0,LV,CIN,3.0,0.0,0.0
22824,2021_19_LV_CIN,332,CIN,LV,1/15/2022,1.0,10,558,1458,3258,1,75.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22825,2021_19_LV_CIN,354,CIN,LV,1/15/2022,2.0,10,554,1454,3254,1,75.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22826,2021_19_LV_CIN,378,CIN,LV,1/15/2022,1.0,10,519,1419,3219,1,64.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22827,2021_19_LV_CIN,399,CIN,LV,1/15/2022,2.0,7,481,1381,3181,1,61.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22828,2021_19_LV_CIN,428,CIN,LV,1/15/2022,1.0,10,442,1342,3142,1,44.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22829,2021_19_LV_CIN,449,CIN,LV,1/15/2022,2.0,6,401,1301,3101,1,40.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22830,2021_19_LV_CIN,473,CIN,LV,1/15/2022,1.0,10,363,1263,3063,1,31.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22831,2021_19_LV_CIN,497,CIN,LV,1/15/2022,1.0,10,321,1221,3021,1,10.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22832,2021_19_LV_CIN,519,CIN,LV,1/15/2022,2.0,10,316,1216,3016,1,10.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22833,2021_19_LV_CIN,540,CIN,LV,1/15/2022,3.0,7,275,1175,2975,1,7.0,3.0,-3.0,CIN,LV,3.0,0.0,0.0
22836,2021_19_LV_CIN,596,CIN,LV,1/15/2022,1.0,10,271,1171,2971,1,75.0,3.0,-4.0,LV,CIN,3.0,0.0,0.0
22837,2021_19_LV_CIN,620,CIN,LV,1/15/2022,1.0,10,231,1131,2931,1,62.0,3.0,-4.0,LV,CIN,3.0,0.0,0.0
22838,2021_19_LV_CIN,642,CIN,LV,1/15/2022,2.0,10,227,1127,2927,1,62.0,3.0,-4.0,LV,CIN,3.0,0.0,0.0
22839,2021_19_LV_CIN,665,CIN,LV,1/15/2022,2.0,15,227,1127,2927,1,67.0,3.0,-4.0,LV,CIN,3.0,0.0,0.0
22840,2021_19_LV_CIN,689,CIN,LV,1/15/2022,3.0,8,189,1089,2889,1,60.0,3.0,-4.0,LV,CIN,3.0,0.0,1.0
22841,2021_19_LV_CIN,718,CIN,LV,1/15/2022,1.0,10,181,1081,2881,1,15.0,3.0,4.0,CIN,LV,3.0,0.0,0.0
22842,2021_19_LV_CIN,739,CIN,LV,1/15/2022,2.0,5,144,1044,2844,1,10.0,3.0,4.0,CIN,LV,3.0,0.0,0.0
22843,2021_19_LV_CIN,760,CIN,LV,1/15/2022,3.0,3,104,1004,2804,1,8.0,3.0,4.0,CIN,LV,3.0,0.0,0.0
22844,2021_19_LV_CIN,783,CIN,LV,1/15/2022,3.0,8,85,985,2785,1,13.0,3.0,4.0,CIN,LV,3.0,0.0,0.0
22845,2021_19_LV_CIN,805,CIN,LV,1/15/2022,4.0,8,78,978,2778,1,13.0,3.0,4.0,CIN,LV,3.0,0.0,0.0
22847,2021_19_LV_CIN,851,CIN,LV,1/15/2022,1.0,10,74,974,2774,1,98.0,3.0,-7.0,LV,CIN,3.0,0.0,0.0
22848,2021_19_LV_CIN,872,CIN,LV,1/15/2022,2.0,8,39,939,2739,1,96.0,3.0,-7.0,LV,CIN,3.0,0.0,0.0
22849,2021_19_LV_CIN,895,CIN,LV,1/15/2022,2.0,10,21,921,2721,1,98.0,3.0,-7.0,LV,CIN,3.0,0.0,0.0
22851,2021_19_LV_CIN,938,CIN,LV,1/15/2022,3.0,4,900,900,2700,2,92.0,3.0,-7.0,LV,CIN,3.0,0.0,0.0
22852,2021_19_LV_CIN,957,CIN,LV,1/15/2022,4.0,11,864,864,2664,2,99.0,3.0,-7.0,LV,CIN,3.0,0.0,0.0
22853,2021_19_LV_CIN,982,CIN,LV,1/15/2022,1.0,10,852,852,2652,2,45.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22854,2021_19_LV_CIN,1003,CIN,LV,1/15/2022,2.0,5,814,814,2614,2,40.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22855,2021_19_LV_CIN,1024,CIN,LV,1/15/2022,1.0,10,769,769,2569,2,33.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22856,2021_19_LV_CIN,1053,CIN,LV,1/15/2022,2.0,11,744,744,2544,2,34.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22857,2021_19_LV_CIN,1077,CIN,LV,1/15/2022,1.0,6,716,716,2516,2,6.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22858,2021_19_LV_CIN,1099,CIN,LV,1/15/2022,2.0,6,709,709,2509,2,6.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22859,2021_19_LV_CIN,1126,CIN,LV,1/15/2022,3.0,4,670,670,2470,2,4.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22860,2021_19_LV_CIN,1145,CIN,LV,1/15/2022,4.0,12,623,623,2423,2,12.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22862,2021_19_LV_CIN,1186,CIN,LV,1/15/2022,1.0,10,613,613,2413,2,61.0,3.0,-10.0,LV,CIN,3.0,0.0,0.0
22863,2021_19_LV_CIN,1207,CIN,LV,1/15/2022,1.0,10,571,571,2371,2,47.0,3.0,-10.0,LV,CIN,3.0,0.0,0.0
22864,2021_19_LV_CIN,1228,CIN,LV,1/15/2022,1.0,10,529,529,2329,2,12.0,3.0,-10.0,LV,CIN,3.0,0.0,0.0
22865,2021_19_LV_CIN,1249,CIN,LV,1/15/2022,2.0,8,489,489,2289,2,10.0,3.0,-10.0,LV,CIN,3.0,0.0,0.0
22866,2021_19_LV_CIN,1271,CIN,LV,1/15/2022,3.0,8,483,483,2283,2,10.0,3.0,-10.0,LV,CIN,3.0,0.0,0.0
22867,2021_19_LV_CIN,1293,CIN,LV,1/15/2022,4.0,8,478,478,2278,2,10.0,3.0,-10.0,LV,CIN,3.0,0.0,0.0
22869,2021_19_LV_CIN,1338,CIN,LV,1/15/2022,1.0,10,469,469,2269,2,82.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22870,2021_19_LV_CIN,1362,CIN,LV,1/15/2022,2.0,5,432,432,2232,2,77.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22871,2021_19_LV_CIN,1383,CIN,LV,1/15/2022,3.0,1,389,389,2189,2,73.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22872,2021_19_LV_CIN,1407,CIN,LV,1/15/2022,1.0,10,345,345,2145,2,68.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22873,2021_19_LV_CIN,1428,CIN,LV,1/15/2022,2.0,11,310,310,2110,2,69.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22874,2021_19_LV_CIN,1452,CIN,LV,1/15/2022,1.0,10,266,266,2066,2,40.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22875,2021_19_LV_CIN,1474,CIN,LV,1/15/2022,2.0,10,260,260,2060,2,40.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22876,2021_19_LV_CIN,1495,CIN,LV,1/15/2022,3.0,1,216,216,2016,2,31.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22877,2021_19_LV_CIN,1517,CIN,LV,1/15/2022,4.0,1,213,213,2013,2,31.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22878,2021_19_LV_CIN,1543,CIN,LV,1/15/2022,1.0,10,173,173,1973,2,16.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22879,2021_19_LV_CIN,1570,CIN,LV,1/15/2022,2.0,5,137,137,1937,2,11.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22880,2021_19_LV_CIN,1619,CIN,LV,1/15/2022,3.0,4,120,120,1920,2,10.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22883,2021_19_LV_CIN,1682,CIN,LV,1/15/2022,1.0,10,105,105,1905,2,80.0,3.0,-14.0,LV,CIN,3.0,0.0,0.0
22884,2021_19_LV_CIN,1704,CIN,LV,1/15/2022,2.0,10,99,99,1899,2,80.0,3.0,-14.0,LV,CIN,3.0,0.0,0.0
22885,2021_19_LV_CIN,1728,CIN,LV,1/15/2022,3.0,3,62,62,1862,2,73.0,3.0,-14.0,LV,CIN,3.0,0.0,0.0
22886,2021_19_LV_CIN,1757,CIN,LV,1/15/2022,1.0,10,55,55,1855,2,54.0,3.0,-14.0,LV,CIN,3.0,0.0,0.0
22887,2021_19_LV_CIN,1779,CIN,LV,1/15/2022,2.0,10,51,51,1851,2,54.0,3.0,-14.0,LV,CIN,3.0,0.0,0.0
22888,2021_19_LV_CIN,1801,CIN,LV,1/15/2022,3.0,10,46,46,1846,2,54.0,3.0,-14.0,LV,CIN,3.0,0.0,0.0
22889,2021_19_LV_CIN,1838,CIN,LV,1/15/2022,1.0,10,37,37,1837,2,29.0,3.0,-14.0,LV,CIN,3.0,0.0,0.0
22891,2021_19_LV_CIN,1879,CIN,LV,1/15/2022,2.0,6,31,31,1831,2,25.0,2.0,-14.0,LV,CIN,2.0,0.0,0.0
22893,2021_19_LV_CIN,1928,CIN,LV,1/15/2022,3.0,6,27,27,1827,2,25.0,1.0,-14.0,LV,CIN,1.0,0.0,0.0
22894,2021_19_LV_CIN,1957,CIN,LV,1/15/2022,1.0,10,23,23,1823,2,14.0,1.0,-14.0,LV,CIN,1.0,0.0,0.0
22895,2021_19_LV_CIN,1979,CIN,LV,1/15/2022,2.0,10,19,19,1819,2,14.0,1.0,-14.0,LV,CIN,1.0,0.0,0.0
22898,2021_19_LV_CIN,2035,CIN,LV,1/15/2022,1.0,10,13,13,1813,2,75.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22901,2021_19_LV_CIN,2097,CIN,LV,1/15/2022,1.0,10,893,1793,1793,3,65.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22902,2021_19_LV_CIN,2123,CIN,LV,1/15/2022,1.0,10,859,1759,1759,3,55.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22903,2021_19_LV_CIN,2147,CIN,LV,1/15/2022,2.0,5,824,1724,1724,3,50.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22904,2021_19_LV_CIN,2171,CIN,LV,1/15/2022,1.0,10,786,1686,1686,3,41.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22905,2021_19_LV_CIN,2192,CIN,LV,1/15/2022,2.0,5,748,1648,1648,3,36.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22906,2021_19_LV_CIN,2219,CIN,LV,1/15/2022,1.0,10,723,1623,1623,3,29.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22907,2021_19_LV_CIN,2251,CIN,LV,1/15/2022,1.0,15,715,1615,1615,3,34.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22909,2021_19_LV_CIN,2323,CIN,LV,1/15/2022,2.0,15,710,1610,1610,3,34.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22910,2021_19_LV_CIN,2345,CIN,LV,1/15/2022,3.0,15,704,1604,1604,3,34.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22911,2021_19_LV_CIN,2369,CIN,LV,1/15/2022,4.0,6,660,1560,1560,3,25.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22913,2021_19_LV_CIN,2403,CIN,LV,1/15/2022,1.0,10,656,1556,1556,3,75.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22914,2021_19_LV_CIN,2424,CIN,LV,1/15/2022,2.0,11,619,1519,1519,3,76.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22915,2021_19_LV_CIN,2451,CIN,LV,1/15/2022,1.0,10,585,1485,1485,3,64.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22916,2021_19_LV_CIN,2472,CIN,LV,1/15/2022,2.0,10,547,1447,1447,3,64.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22917,2021_19_LV_CIN,2506,CIN,LV,1/15/2022,3.0,4,517,1417,1417,3,58.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22918,2021_19_LV_CIN,2582,CIN,LV,1/15/2022,4.0,4,512,1412,1412,3,58.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22919,2021_19_LV_CIN,2607,CIN,LV,1/15/2022,1.0,10,501,1401,1401,3,71.0,3.0,10.0,CIN,LV,3.0,0.0,0.0
22920,2021_19_LV_CIN,2636,CIN,LV,1/15/2022,2.0,5,473,1373,1373,3,66.0,3.0,10.0,CIN,LV,3.0,0.0,0.0
22921,2021_19_LV_CIN,2668,CIN,LV,1/15/2022,2.0,12,461,1361,1361,3,73.0,3.0,10.0,CIN,LV,3.0,0.0,0.0
22922,2021_19_LV_CIN,2690,CIN,LV,1/15/2022,3.0,12,455,1355,1355,3,73.0,3.0,10.0,CIN,LV,3.0,0.0,0.0
22923,2021_19_LV_CIN,2709,CIN,LV,1/15/2022,4.0,23,417,1317,1317,3,84.0,3.0,10.0,CIN,LV,3.0,0.0,0.0
22924,2021_19_LV_CIN,2738,CIN,LV,1/15/2022,1.0,10,407,1307,1307,3,73.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22925,2021_19_LV_CIN,2778,CIN,LV,1/15/2022,1.0,20,381,1281,1281,3,83.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22926,2021_19_LV_CIN,2802,CIN,LV,1/15/2022,2.0,11,342,1242,1242,3,74.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22927,2021_19_LV_CIN,2824,CIN,LV,1/15/2022,3.0,11,336,1236,1236,3,74.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22928,2021_19_LV_CIN,2854,CIN,LV,1/15/2022,1.0,10,298,1198,1198,3,58.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22929,2021_19_LV_CIN,2875,CIN,LV,1/15/2022,2.0,2,261,1161,1161,3,50.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22930,2021_19_LV_CIN,2896,CIN,LV,1/15/2022,1.0,10,220,1120,1120,3,43.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22931,2021_19_LV_CIN,2917,CIN,LV,1/15/2022,2.0,5,184,1084,1084,3,38.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22932,2021_19_LV_CIN,2949,CIN,LV,1/15/2022,2.0,15,167,1067,1067,3,48.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22933,2021_19_LV_CIN,2973,CIN,LV,1/15/2022,3.0,8,122,1022,1022,3,41.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22934,2021_19_LV_CIN,3000,CIN,LV,1/15/2022,4.0,3,81,981,981,3,36.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22935,2021_19_LV_CIN,3033,CIN,LV,1/15/2022,1.0,10,76,976,976,3,25.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22936,2021_19_LV_CIN,3057,CIN,LV,1/15/2022,1.0,9,36,936,936,3,9.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22937,2021_19_LV_CIN,3079,CIN,LV,1/15/2022,2.0,9,32,932,932,3,9.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22938,2021_19_LV_CIN,3111,CIN,LV,1/15/2022,2.0,19,1,901,901,3,19.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22940,2021_19_LV_CIN,3152,CIN,LV,1/15/2022,3.0,19,900,900,900,4,19.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22941,2021_19_LV_CIN,3176,CIN,LV,1/15/2022,4.0,16,860,860,860,4,16.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22943,2021_19_LV_CIN,3217,CIN,LV,1/15/2022,1.0,10,852,852,852,4,75.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22944,2021_19_LV_CIN,3238,CIN,LV,1/15/2022,2.0,8,818,818,818,4,73.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22945,2021_19_LV_CIN,3262,CIN,LV,1/15/2022,3.0,1,778,778,778,4,66.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22946,2021_19_LV_CIN,3283,CIN,LV,1/15/2022,1.0,10,738,738,738,4,64.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22947,2021_19_LV_CIN,3305,CIN,LV,1/15/2022,2.0,10,733,733,733,4,64.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22948,2021_19_LV_CIN,3329,CIN,LV,1/15/2022,3.0,7,688,688,688,4,61.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22949,2021_19_LV_CIN,3358,CIN,LV,1/15/2022,1.0,10,651,651,651,4,42.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22950,2021_19_LV_CIN,3382,CIN,LV,1/15/2022,1.0,10,613,613,613,4,31.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22951,2021_19_LV_CIN,3403,CIN,LV,1/15/2022,2.0,8,576,576,576,4,29.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22952,2021_19_LV_CIN,3427,CIN,LV,1/15/2022,1.0,10,535,535,535,4,19.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22953,2021_19_LV_CIN,3451,CIN,LV,1/15/2022,2.0,4,491,491,491,4,13.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22954,2021_19_LV_CIN,3472,CIN,LV,1/15/2022,3.0,1,445,445,445,4,10.0,3.0,7.0,CIN,LV,3.0,0.0,0.0
22956,2021_19_LV_CIN,3510,CIN,LV,1/15/2022,4.0,1,409,409,409,4,10.0,2.0,7.0,CIN,LV,2.0,0.0,0.0
22958,2021_19_LV_CIN,3556,CIN,LV,1/15/2022,1.0,10,401,401,401,4,77.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22959,2021_19_LV_CIN,3580,CIN,LV,1/15/2022,2.0,7,371,371,371,4,74.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22960,2021_19_LV_CIN,3620,CIN,LV,1/15/2022,2.0,12,354,354,354,4,79.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22961,2021_19_LV_CIN,3661,CIN,LV,1/15/2022,1.0,10,336,336,336,4,74.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22962,2021_19_LV_CIN,3683,CIN,LV,1/15/2022,2.0,10,329,329,329,4,74.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22963,2021_19_LV_CIN,3707,CIN,LV,1/15/2022,1.0,10,304,304,304,4,61.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22964,2021_19_LV_CIN,3731,CIN,LV,1/15/2022,2.0,5,278,278,278,4,56.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22965,2021_19_LV_CIN,3753,CIN,LV,1/15/2022,3.0,5,272,272,272,4,56.0,2.0,-10.0,LV,CIN,2.0,0.0,0.0
22967,2021_19_LV_CIN,3792,CIN,LV,1/15/2022,4.0,5,267,267,267,4,56.0,1.0,-10.0,LV,CIN,1.0,0.0,0.0
22968,2021_19_LV_CIN,3821,CIN,LV,1/15/2022,1.0,10,259,259,259,4,30.0,1.0,-10.0,LV,CIN,1.0,0.0,0.0
22969,2021_19_LV_CIN,3845,CIN,LV,1/15/2022,1.0,10,231,231,231,4,17.0,1.0,-10.0,LV,CIN,1.0,0.0,0.0
22970,2021_19_LV_CIN,3874,CIN,LV,1/15/2022,2.0,3,227,227,227,4,10.0,1.0,-10.0,LV,CIN,1.0,0.0,0.0
22971,2021_19_LV_CIN,3896,CIN,LV,1/15/2022,3.0,3,222,222,222,4,10.0,1.0,-10.0,LV,CIN,1.0,0.0,0.0
22972,2021_19_LV_CIN,3918,CIN,LV,1/15/2022,4.0,3,217,217,217,4,10.0,1.0,-10.0,LV,CIN,1.0,0.0,0.0
22974,2021_19_LV_CIN,3959,CIN,LV,1/15/2022,1.0,10,209,209,209,4,74.0,2.0,7.0,CIN,LV,2.0,0.0,0.0
22975,2021_19_LV_CIN,3980,CIN,LV,1/15/2022,2.0,12,163,163,163,4,76.0,2.0,7.0,CIN,LV,2.0,0.0,0.0
22978,2021_19_LV_CIN,4042,CIN,LV,1/15/2022,3.0,11,155,155,155,4,75.0,1.0,7.0,CIN,LV,1.0,0.0,0.0
